 TIME                    	wind_r                   	ch_control               	tower_control            
8489.5	33.76902615	0.365396092	0.214175536
8489.583333	33.77883323	0.365436714	0.21417409
8489.666667	33.77821399	0.365445568	0.214064696
8489.75	33.7597427	0.3653886	0.213798243
8489.833333	33.75005754	0.365010089	0.206601237
8489.916667	33.75950331	0.365110255	0.206910931
8490	33.76818016	0.365126942	0.206858521
8490.083333	33.76654344	0.365081708	0.206693001
8490.166667	33.77053189	0.364745635	0.199586105
8490.25	33.78342808	0.364925614	0.200047844
8490.333333	33.79189264	0.365050654	0.200040785
8490.416667	33.78098594	0.365053437	0.199869168
8490.5	33.75617974	0.36497286	0.199391167
8490.583333	33.75456224	0.364833647	0.19925257
8490.666667	33.78421896	0.365011323	0.19951769
8490.75	33.7948326	0.366176834	0.208857792
8490.833333	33.78865854	0.366105677	0.208432644
8490.916667	33.79998209	0.366224859	0.208622829
8491	33.80708488	0.367027217	0.217390558
8491.083333	33.80051025	0.366990136	0.217128846
8491.166667	33.80896213	0.367154124	0.217344098
8491.25	33.80498349	0.368168102	0.227402669
8491.333333	33.7913255	0.368083071	0.227098822
8491.416667	33.79931238	0.368200739	0.22730885
8491.5	33.80415676	0.368932723	0.236961752
8491.583333	33.79655497	0.368886375	0.23676801
8491.666667	33.80450729	0.369036005	0.237017378
8491.75	33.80530036	0.36981117	0.247849945
8491.833333	33.79712749	0.369772665	0.247664093
8491.916667	33.80534261	0.369907377	0.247927849
8492	33.80505339	0.370640828	0.25890331
8492.083333	33.79696203	0.370605702	0.258784136
8492.166667	33.80575015	0.370748419	0.259069261
8492.25	33.80932535	0.371355255	0.27075809
8492.333333	33.80029085	0.371367627	0.270783837
8492.416667	33.76792515	0.371331311	0.270719787
8492.5	33.70130736	0.370627397	0.27018343
8492.583333	33.66297422	0.367476291	0.251874393
8492.666667	33.65356044	0.367154079	0.25193359
8492.75	33.66385987	0.365124315	0.23644587
8492.833333	33.67846218	0.365037855	0.236642798
8492.916667	33.69782282	0.363937262	0.225404416
8493	33.71148124	0.363916714	0.225540193
8493.083333	33.72738458	0.363152033	0.215627342
8493.166667	33.73871685	0.363210222	0.215806692
8493.25	33.75164744	0.362809604	0.207414302
8493.333333	33.76527338	0.362860045	0.207547914
8493.416667	33.77778393	0.362561062	0.199149933
8493.5	33.78222137	0.362768226	0.199425631
8493.583333	33.81491484	0.362711664	0.198523868
8493.666667	33.93530308	0.365365752	0.209762075
8493.75	34.00591652	0.385421245	0.244666388
8493.833333	33.94938049	0.398627111	0.276174611
8493.916667	33.83030002	0.39903642	0.296467505
8494	33.70142644	0.397883325	0.295889709
8494.083333	33.57448924	0.382827312	0.295536585
8494.166667	33.52123252	0.359337372	0.264512277
8494.25	33.61047848	0.343390605	0.234902947
8494.333333	33.76037605	0.343586597	0.22109132
8494.416667	33.8626422	0.344896345	0.22149522
8494.5	33.90932706	0.34591753	0.213105021
8494.583333	33.92398222	0.346585293	0.213107027
8494.666667	33.94986309	0.348564851	0.200537915
8494.75	33.9756076	0.355940818	0.201197319
8494.833333	33.9549332	0.357201204	0.201221175
8494.916667	33.94506167	0.359087868	0.193808139
8495	33.96474185	0.359483791	0.194407129
8495.083333	33.96311412	0.361599799	0.202795074
8495.166667	33.96320653	0.362342796	0.195322054
8495.25	33.93881887	0.364966059	0.20635278
8495.333333	33.93221419	0.365313526	0.196691099
8495.416667	33.90126852	0.368199213	0.21068847
8495.5	33.90827865	0.367328049	0.196722326
8495.583333	33.88833835	0.37044355	0.214419162
8495.666667	33.90047233	0.368299998	0.197040333
8495.75	33.88561008	0.373678265	0.21756893
8495.833333	33.902001	0.370727806	0.198470319
8495.916667	33.89204806	0.375893503	0.219231238
8496	33.90224692	0.372409223	0.20091189
8496.083333	33.89190226	0.376498871	0.219761797
8496.166667	33.90935774	0.373740926	0.202115353
8496.25	33.90450497	0.377694465	0.221010191
8496.333333	33.9298951	0.375277964	0.203495627
8496.416667	33.93381162	0.378098057	0.220473056
8496.5	33.94802777	0.376762216	0.206696148
8496.583333	33.95411011	0.378112463	0.219543693
8496.666667	33.97041385	0.3774053	0.209119163
8496.75	33.99418457	0.378171475	0.217573658
8496.833333	34.00059207	0.378112609	0.217052534
8496.916667	34.00781299	0.37808826	0.216881071
8497	34.01705708	0.378087787	0.216713566
8497.083333	34.03201741	0.378097934	0.216560368
8497.166667	34.05204954	0.378129958	0.216414659
8497.25	34.07656322	0.378184431	0.216280046
8497.333333	34.10481285	0.378265604	0.21615534
8497.416667	34.13627216	0.37837508	0.216041192
8497.5	34.17050143	0.378514914	0.21593715
8497.583333	34.20718953	0.378686421	0.21584306
8497.666667	34.24610545	0.37889087	0.215758688
8497.75	34.28709788	0.379129361	0.215683843
8497.833333	34.33007153	0.379402942	0.215618329
8497.916667	34.37497198	0.379712613	0.215562196
8498	34.4217807	0.380059451	0.215515534
8498.083333	34.4705041	0.38044455	0.215478541
8498.166667	34.52951348	0.386662361	0.215451696
8498.25	34.59517439	0.39435203	0.215806112
8498.333333	34.60184643	0.41108581	0.228630357
8498.416667	34.58874912	0.410990304	0.228288885
8498.5	34.60133251	0.411153592	0.228293828
8498.583333	34.62938265	0.41134618	0.228276769
8498.666667	34.66893993	0.411561218	0.228267178
8498.75	34.71721922	0.41181629	0.228260805
8498.833333	34.78054862	0.412114006	0.228266901
8498.916667	34.85277021	0.412462207	0.228287166
8499	34.92682939	0.412877704	0.22832606
8499.083333	35.00358473	0.420066607	0.228392035
8499.166667	35.05353743	0.429133598	0.238103972
8499.25	35.0872842	0.429339153	0.237782702
8499.333333	35.13127217	0.429726674	0.2377864
8499.416667	35.19586359	0.430171538	0.237799849
8499.5	35.27457674	0.445206955	0.237850291
8499.583333	35.31368685	0.464203754	0.253332663
8499.666667	35.33271472	0.464245822	0.253075935
8499.75	35.37005599	0.464560942	0.253196781
8499.833333	35.43242212	0.464930958	0.253341092
8499.916667	35.51178	0.465746319	0.253530221
8500	35.60983337	0.481951467	0.25384715
8500.083333	35.64776839	0.502456504	0.276256402
8500.166667	35.65138772	0.502378936	0.275777617
8500.25	35.67898572	0.502628413	0.275924799
8500.333333	35.73477789	0.502946718	0.276102539
8500.416667	35.8114342	0.503734776	0.276350197
8500.5	35.9000383	0.505588331	0.286446341
8500.583333	35.96593763	0.506042799	0.286413192
8500.666667	36.01884699	0.506561548	0.286578481
8500.75	36.10196778	0.51589315	0.286838481
8500.833333	36.1641505	0.538221811	0.303982455
8500.916667	36.18723963	0.540662521	0.315648828
8501	36.20297123	0.541000049	0.315525079
8501.083333	36.22851404	0.541447535	0.315740777
8501.166667	36.28050942	0.54196996	0.316032771
8501.25	36.34240054	0.544198211	0.316426767
8501.333333	36.39212623	0.555434131	0.332247785
8501.416667	36.42311873	0.569565229	0.33242176
8501.5	36.42577876	0.580158	0.352621749
8501.583333	36.42564194	0.580922268	0.352668472
8501.666667	36.43755029	0.582797613	0.365694984
8501.75	36.44524764	0.58319752	0.365870731
8501.833333	36.45228707	0.58365411	0.366273432
8501.916667	36.46714204	0.585128737	0.380159099
8502	36.47447701	0.585556693	0.380431478
8502.083333	36.47666919	0.586044667	0.384696997
8502.166667	36.48017414	0.586546928	0.39852308
8502.25	36.47457256	0.586986463	0.398762569
8502.333333	36.46195795	0.587442691	0.399183906
8502.416667	36.45099431	0.587936562	0.413812088
8502.5	36.43315787	0.588359745	0.414099689
8502.583333	36.40758509	0.5887849	0.414552366
8502.666667	36.38216454	0.589231757	0.430015399
8502.75	36.34886854	0.58959349	0.430314974
8502.833333	36.30504874	0.589916428	0.430764948
8502.916667	36.25171112	0.590629007	0.445826337
8503	36.19019215	0.591174462	0.446085719
8503.083333	36.1279398	0.591366598	0.446483869
8503.166667	36.07679101	0.59154654	0.446964341
8503.25	36.01616214	0.591865438	0.462353829
8503.333333	35.94001314	0.591881664	0.462578264
8503.416667	35.86380608	0.591880222	0.462946149
8503.5	35.79066646	0.591829022	0.463338981
8503.583333	35.69426107	0.591598253	0.464134737
8503.666667	35.53901413	0.590307828	0.463920861
8503.75	35.32726907	0.569701008	0.44602597
8503.833333	35.13589012	0.537767431	0.405404053
8503.916667	35.03508389	0.501757315	0.35219593
8504	35.06317709	0.470376158	0.297830126
8504.083333	35.20182655	0.453566863	0.258651853
8504.166667	35.35447738	0.454530753	0.244976257
8504.25	35.43809114	0.456006336	0.245570078
8504.333333	35.45147998	0.464114094	0.245760019
8504.416667	35.38584289	0.480118795	0.255955821
8504.5	35.27842705	0.480500051	0.255769019
8504.583333	35.16997942	0.48061193	0.255698759
8504.666667	35.06425353	0.48050208	0.255610926
8504.75	34.96147494	0.480196673	0.255451586
8504.833333	34.86034239	0.479693358	0.255227347
8504.916667	34.761003	0.478697914	0.254940855
8505	34.67304622	0.47584649	0.245448505
8505.083333	34.61844563	0.475574764	0.245711423
8505.166667	34.57354428	0.475185986	0.245721614
8505.25	34.55854452	0.472452877	0.245601227
8505.333333	34.62437138	0.470904202	0.263695531
8505.416667	34.67960132	0.474012531	0.302621729
8505.5	34.54463164	0.478429337	0.34096985
8505.583333	34.14379907	0.46030281	0.339277456
8505.666667	33.88448396	0.401700016	0.246784329
8505.75	34.22435741	0.361214322	0.176035689
8505.833333	34.43025925	0.396252442	0.234286539
8505.916667	34.50079069	0.390875174	0.198544703
8506	34.46687453	0.416413141	0.238792336
8506.083333	34.36652616	0.41419198	0.221547799
8506.166667	34.29925718	0.415534388	0.236152298
8506.25	34.21012667	0.415017536	0.235452153
8506.333333	34.14974838	0.414791879	0.235436858
8506.416667	34.11350469	0.414404865	0.235608242
8506.5	34.08979295	0.414115802	0.235945562
8506.583333	34.05979762	0.413423215	0.246705525
8506.666667	34.01875249	0.413022172	0.246331915
8506.75	33.98407929	0.412499062	0.246468031
8506.833333	33.9631816	0.412050991	0.246810961
8506.916667	33.94599045	0.410919975	0.257958685
8507	33.91757572	0.410226817	0.257660412
8507.083333	33.89040548	0.409656005	0.25788094
8507.166667	33.87743004	0.408922988	0.266846647
8507.25	33.86339354	0.408623062	0.266872794
8507.333333	33.85630915	0.408101186	0.267185459
8507.416667	33.84474818	0.4063634	0.280212183
8507.5	33.8203036	0.405682508	0.280055052
8507.583333	33.81290753	0.405152066	0.280423336
8507.666667	33.81042941	0.403852061	0.293904968
8507.75	33.7897181	0.403357867	0.29416455
8507.833333	33.73358488	0.401974555	0.294148198
8507.916667	33.64675388	0.385696079	0.293520405
8508	33.63355545	0.362468151	0.26107773
8508.083333	33.73727281	0.349959214	0.235824384
8508.166667	33.85754764	0.350715107	0.22745004
8508.25	33.92875826	0.351113907	0.227584326
8508.333333	33.96436487	0.35229671	0.219372404
8508.416667	33.98311506	0.352956976	0.219492207
8508.5	33.98495655	0.354971081	0.210832873
8508.583333	33.97989391	0.355709578	0.211172361
8508.666667	33.95852399	0.356771098	0.210860612
8508.75	33.96142594	0.357956056	0.199042817
8508.833333	33.93172046	0.360645231	0.20767087
8508.916667	33.92137402	0.361093287	0.193748967
8509	33.90525142	0.363755056	0.204210265
8509.083333	33.91802915	0.363946314	0.19431521
8509.166667	33.88791083	0.376701821	0.214776412
8509.25	33.81648367	0.376181754	0.213787758
8509.333333	33.78959287	0.375983969	0.213897181
8509.416667	33.8013816	0.376029243	0.214275996
8509.5	33.79366374	0.376710665	0.227177966
8509.583333	33.76831007	0.37633302	0.226671039
8509.666667	33.77102713	0.376207574	0.226931593
8509.75	33.78722122	0.376438764	0.237327542
8509.833333	33.78464591	0.37629568	0.23719303
8509.916667	33.78094503	0.37634886	0.246015578
8510	33.78792027	0.376261112	0.24603278
8510.083333	33.80115749	0.376555815	0.25680796
8510.166667	33.80870079	0.376534096	0.256814497
8510.25	33.80952966	0.376976887	0.268978723
8510.333333	33.81197961	0.376980851	0.269031723
8510.416667	33.79433032	0.377587276	0.282642723
8510.5	33.7455552	0.377125394	0.282258536
8510.583333	33.67894029	0.376057755	0.281714544
8510.666667	33.64106637	0.363470615	0.265076569
8510.75	33.67041521	0.361615494	0.248064081
8510.833333	33.71280804	0.361695613	0.248360231
8510.916667	33.7370398	0.361360572	0.239308711
8511	33.74967543	0.361338456	0.239313503
8511.083333	33.75571453	0.36105198	0.229674759
8511.166667	33.76816524	0.361186046	0.229813104
8511.25	33.76066913	0.361136033	0.229439659
8511.333333	33.76811762	0.360325851	0.215608229
8511.416667	33.79273007	0.360597178	0.216154661
8511.5	33.79381493	0.360746916	0.215989547
8511.583333	33.79313174	0.360644018	0.207541127
8511.666667	33.79788436	0.360773567	0.207786226
8511.75	33.78583871	0.360865831	0.20755121
8511.833333	33.79821794	0.360489591	0.196790553
8511.916667	33.83020441	0.360799841	0.197409993
8512	33.83370395	0.361233151	0.197418181
8512.083333	33.83799897	0.361403606	0.197394177
8512.166667	33.85167887	0.362560292	0.204594611
8512.25	33.85637745	0.362737218	0.204391242
8512.333333	33.86792164	0.363149241	0.204705483
8512.416667	33.85375487	0.365143606	0.216594399
8512.5	33.82453886	0.365015131	0.216031533
8512.583333	33.8197044	0.365169986	0.216159174
8512.666667	33.84014159	0.365536752	0.216552817
8512.75	33.83381569	0.367273017	0.229546698
8512.833333	33.8090007	0.367132718	0.229036072
8512.916667	33.80589283	0.367243035	0.229190451
8513	33.82611792	0.367552869	0.22959084
8513.083333	33.82496338	0.369067886	0.242861285
8513.166667	33.80610832	0.36896227	0.242467667
8513.25	33.80599432	0.369088198	0.24270201
8513.333333	33.8067076	0.369790623	0.252432261
8513.416667	33.80224167	0.369803057	0.252341261
8513.5	33.81292354	0.369986928	0.252666716
8513.583333	33.81571469	0.370861055	0.265426516
8513.666667	33.80463153	0.370812865	0.265287578
8513.75	33.81002569	0.370989605	0.265604547
8513.833333	33.79539861	0.372097081	0.278526005
8513.916667	33.72518798	0.371728108	0.277949234
8514	33.65264186	0.369377484	0.262124168
8514.083333	33.63100113	0.36746271	0.248197812
8514.166667	33.64184265	0.366579938	0.240119155
8514.25	33.64117989	0.366169025	0.23989408
8514.333333	33.6597696	0.362454753	0.222359384
8514.416667	33.68519614	0.362499706	0.222668013
8514.5	33.71384504	0.361327193	0.210527846
8514.583333	33.73459558	0.361489759	0.210811544
8514.666667	33.75163503	0.360983743	0.201392802
8514.75	33.75630955	0.361116778	0.20160409
8514.833333	33.78656871	0.360664575	0.192683073
8514.916667	33.80337104	0.361988339	0.202395378
8515	33.79518056	0.361904983	0.201799026
8515.083333	33.79236903	0.36200748	0.201795237
8515.166667	33.80917725	0.362231787	0.202001063
8515.25	33.84291862	0.362655909	0.202335428
8515.333333	33.83729214	0.36475782	0.213745604
8515.416667	33.7982977	0.364556967	0.213009715
8515.5	33.77817596	0.364572074	0.213004388
8515.583333	33.78867538	0.364676265	0.213160615
8515.666667	33.81574898	0.364964458	0.213443959
8515.75	33.82031817	0.366134806	0.223160739
8515.833333	33.80605868	0.366051132	0.222743854
8515.916667	33.79658769	0.36613983	0.222817449
8516	33.80674597	0.366246751	0.223067013
8516.083333	33.83150951	0.366536358	0.223364217
8516.166667	33.82695193	0.368062931	0.235445763
8516.25	33.80442749	0.367922639	0.234944326
8516.333333	33.79099178	0.367964865	0.235034575
8516.416667	33.79011287	0.368042559	0.235275923
8516.5	33.81020539	0.368270048	0.235566619
8516.583333	33.81750537	0.369174607	0.247175309
8516.666667	33.8033246	0.369091483	0.246799501
8516.75	33.79325908	0.369163466	0.246947843
8516.833333	33.80385844	0.369256328	0.247250613
8516.916667	33.80965077	0.369727748	0.256083102
8517	33.80639394	0.369746519	0.256012395
8517.083333	33.80659739	0.369819829	0.256240443
8517.166667	33.82230027	0.370060618	0.256578168
8517.25	33.82386545	0.370840474	0.269198236
8517.333333	33.81416506	0.370822916	0.268987283
8517.416667	33.80968173	0.370871228	0.269201772
8517.5	33.80468133	0.371071217	0.269745284
8517.583333	33.76238421	0.371189364	0.269689511
8517.666667	33.69390945	0.369767903	0.257358833
8517.75	33.65916898	0.367334601	0.242686779
8517.833333	33.66117956	0.366187284	0.232159859
8517.916667	33.66140233	0.365854609	0.23202025
8518	33.6858508	0.361550262	0.213050064
8518.083333	33.72030131	0.361737739	0.213494157
8518.166667	33.75330101	0.360675873	0.20113271
8518.25	33.77715973	0.36093451	0.201509472
8518.333333	33.81547936	0.360462467	0.191426688
8518.416667	33.83898748	0.362350495	0.201096219
8518.5	33.87391683	0.362454617	0.193291449
8518.583333	33.86656722	0.365414341	0.206520208
8518.666667	33.87304261	0.365098155	0.195886199
8518.75	33.85824704	0.368359682	0.211064813
8518.833333	33.86461538	0.367369502	0.198216333
8518.916667	33.84356974	0.371417026	0.216435238
8519	33.85528669	0.36958258	0.200781207
8519.083333	33.84008768	0.373175097	0.219198782
8519.166667	33.83498524	0.371473061	0.205397517
8519.25	33.83194254	0.37339809	0.220399955
8519.333333	33.83556278	0.372282027	0.209822946
8519.416667	33.84579185	0.373379764	0.221348369
8519.5	33.83209001	0.373141354	0.220686477
8519.583333	33.82067728	0.37306135	0.220601392
8519.666667	33.82168003	0.373024084	0.220594826
8519.75	33.83359724	0.373030887	0.220669531
8519.833333	33.86150122	0.373086027	0.220819223
8519.916667	33.8972868	0.373191396	0.221040862
8520	33.93255253	0.373361398	0.221331461
8520.083333	33.9432686	0.374440484	0.231017799
8520.166667	33.9346395	0.374368297	0.230583454
8520.25	33.93023133	0.374398836	0.230607444
8520.333333	33.93703306	0.374475366	0.230693622
8520.416667	33.95450508	0.374597727	0.230859761
8520.5	33.98877415	0.37477169	0.231101919
8520.583333	34.02326651	0.37554217	0.239232017
8520.666667	34.03460638	0.375627981	0.239046099
8520.75	34.0408907	0.375778134	0.239151237
8520.833333	34.06693589	0.375979933	0.239350579
8520.916667	34.10678936	0.376239169	0.239639132
8521	34.13262787	0.377675343	0.249384421
8521.083333	34.14046623	0.37779297	0.249204248
8521.166667	34.15284664	0.378026992	0.249354141
8521.25	34.18903258	0.378321001	0.249615574
8521.333333	34.24041008	0.379607658	0.258627964
8521.416667	34.26414862	0.379861886	0.258579563
