 TIME                    	wind_r                   	ch_control               	tower_control            
8636.416667	31.88349868	0.969618513	0.390067652
8636.5	31.88568088	0.969826192	0.403439598
8636.583333	31.882086	0.969978183	0.403678188
8636.666667	31.87661014	0.97014687	0.403965527
8636.75	31.87214326	0.970297459	0.404296435
8636.833333	31.8698302	0.970464991	0.404633014
8636.916667	31.87016759	0.970634768	0.405001844
8637	31.87272983	0.970820707	0.405389507
8637.083333	31.87722377	0.971018004	0.4058055
8637.166667	31.88316956	0.971231955	0.416218863
8637.25	31.88699565	0.971425533	0.416925219
8637.333333	31.88871011	0.971624993	0.417675163
8637.416667	31.89027834	0.971825425	0.418455974
8637.5	31.89260881	0.972035597	0.419259001
8637.583333	31.89595702	0.972252573	0.420092933
8637.666667	31.90018623	0.972479702	0.424342238
8637.75	31.90512962	0.972715787	0.42516482
8637.833333	31.90874093	0.972941819	0.428600371
8637.916667	31.91222983	0.973183796	0.429420204
8638	31.91481497	0.973411322	0.430284575
8638.083333	31.9174448	0.973654609	0.431143954
8638.166667	31.92070429	0.97389621	0.438601579
8638.25	31.92444081	0.974147532	0.439371849
8638.333333	31.9253127	0.974365359	0.440197476
8638.416667	31.92572011	0.97460317	0.440990338
8638.5	31.92696444	0.974829851	0.441808699
8638.583333	31.92895243	0.975066401	0.442621688
8638.666667	31.93187409	0.975301954	0.44344927
8638.75	31.93550256	0.975543996	0.444280134
8638.833333	31.93978617	0.975788761	0.445120564
8638.916667	31.94456812	0.976038826	0.445965834
8639	31.94978011	0.976292797	0.446817204
8639.083333	31.95533409	0.976551443	0.447671921
8639.166667	31.96118234	0.976814094	0.448529221
8639.25	31.96727769	0.977080809	0.44938655
8639.333333	31.97358579	0.977351029	0.450242035
8639.416667	31.98007556	0.977624456	0.451093428
8639.5	31.9867378	0.977900655	0.451938717
8639.583333	31.99357712	0.978179283	0.452775783
8639.666667	32.00061081	0.978459971	0.453602731
8639.75	32.00786782	0.978742442	0.454417681
8639.833333	32.01538655	0.979026439	0.455218873
8639.916667	32.02321118	0.979311769	0.456004711
8640	32.03139342	0.979598315	0.456773701
8640.083333	32.03999011	0.979886017	0.457524456
8640.166667	32.049061	0.980174882	0.458255792
8640.25	32.0586708	0.980465007	0.458966863
8640.333333	32.06889405	0.980756627	0.459657054
8640.416667	32.07981306	0.981050076	0.460325896
8640.5	32.09151162	0.981345776	0.460973091
8640.583333	32.10407327	0.98164424	0.461598594
8640.666667	32.11758416	0.981946096	0.462202326
8640.75	32.13212652	0.982252007	0.462784473
8640.833333	32.14778205	0.982562757	0.463345252
8640.916667	32.16463191	0.982879178	0.463885126
8641	32.18275844	0.983202223	0.464404639
8641.083333	32.20224466	0.983532906	0.464904476
8641.166667	32.22317249	0.983872328	0.465385507
8641.25	32.24562522	0.984221688	0.465848465
8641.333333	32.26967905	0.984582183	0.466066731
8641.416667	32.29539651	0.984955005	0.466276772
8641.5	32.32283752	0.985341433	0.46648153
8641.583333	32.35216836	0.985743933	0.466679906
8641.666667	32.3834616	0.98616334	0.466873258
8641.75	32.41675134	0.986601564	0.467061524
8641.833333	32.45207558	0.98705988	0.467245511
8641.916667	32.48946508	0.987539974	0.467425667
8642	32.52896035	0.988043383	0.467602788
8642.083333	32.57060412	0.988571835	0.467777605
8642.166667	32.61444246	0.98912705	0.46795114
8642.25	32.66052471	0.989710911	0.468124436
8642.333333	32.70890072	0.990325342	0.468298552
8642.416667	32.75960999	0.990972304	0.468474687
8642.5	32.81268431	0.991653836	0.46865409
8642.583333	32.86814741	0.992372013	0.468838117
8642.666667	32.92601401	0.993128964	0.469028307
8642.75	32.99380809	0.993926901	0.46922632
8642.833333	33.06604338	0.994768087	0.469433977
8642.916667	33.13673626	0.995665557	0.469653342
8643	33.20807306	0.996612878	0.469889967
8643.083333	33.28098564	0.997613161	0.470144204
8643.166667	33.35587572	1	0.470419688
8643.25	33.4366198	1	0.470806269
8643.333333	33.51948986	1	0.471155155
8643.416667	33.60122302	1	0.471515567
8643.5	33.68372504	1	0.471902619
8643.583333	33.76775571	1	0.472313609
8643.666667	33.85347554	1	0.472754167
8643.75	33.94674568	1	0.489527575
8643.833333	34.0358089	1	0.489931143
8643.916667	34.11689687	1	0.490365461
8644	34.19839271	1	0.49084242
8644.083333	34.2821344	1	0.491344156
8644.166667	34.36815977	1	0.508297427
8644.25	34.4553845	1	0.525932638
8644.333333	34.52473284	1	0.526289263
8644.416667	34.58651189	1	0.526722608
8644.5	34.66348762	1	0.527214131
8644.583333	34.7475234	1	0.527739534
8644.666667	34.83439996	1	0.546727238
8644.75	34.91751111	1	0.565394056
8644.833333	34.98105179	1	0.5658502
8644.916667	35.04399149	1	0.566399179
8645	35.11361091	1	0.566997084
8645.083333	35.18616734	1	0.58830111
8645.166667	35.24817098	1	0.60951957
8645.25	35.29655748	1	0.610074053
8645.333333	35.34087451	1	0.623165487
8645.416667	35.39344867	1	0.644968518
8645.5	35.44463322	1	0.645533838
8645.583333	35.49081923	1	0.654728402
8645.666667	35.53820496	1	0.679082798
8645.75	35.57084495	1	0.703854743
8645.833333	35.58842655	1	0.70948166
8645.916667	35.5910797	1	0.73065446
8646	35.52943724	1	0.73130975
8646.083333	35.40561071	1	0.730688248
8646.166667	35.25275832	1	0.728832231
8646.25	35.08622043	1	0.691188463
8646.333333	34.93592209	1	0.63878621
8646.416667	34.83126518	1	0.578321347
8646.5	34.77892035	1	0.519338243
8646.583333	34.77045505	1	0.465179342
8646.666667	34.88643201	1	0.419390955
8646.75	35.173191	1	0.420611716
8646.833333	35.52943288	1	0.474444135
8646.916667	35.61839222	1	0.561448269
8647	35.25406244	1	0.59453729
8647.083333	34.82371807	1	0.530133294
8647.166667	34.78086475	1	0.468679443
8647.25	35.03212736	1	0.472711283
8647.333333	35.14210934	1	0.540305932
8647.416667	34.83362583	1	0.567264726
8647.5	34.43062855	1	0.498934151
8647.583333	34.40390478	1	0.434753543
8647.666667	34.66720214	1	0.453773885
8647.75	34.8805578	1	0.519796451
8647.833333	34.89959076	1	0.585194555
8647.916667	34.79657371	1	0.627826862
8648	34.66056026	1	0.659615195
8648.083333	34.50986401	1	0.682345732
8648.166667	34.37472154	1	0.682719623
8648.25	34.26407567	1	0.683207524
8648.333333	34.16160206	1	0.683631523
8648.416667	34.04021921	1	0.684527967
8648.5	33.8569143	1	0.684373672
8648.583333	33.61970672	1	0.682712918
8648.666667	33.36105624	1	0.644035209
8648.75	33.1149664	1	0.588907975
8648.833333	32.93267401	0.998796456	0.524829571
8648.916667	32.8243609	0.996796288	0.462285393
8649	32.78530735	0.994731168	0.406194521
8649.083333	32.89505841	0.994333212	0.362764421
8649.166667	33.15780806	1	0.364514639
8649.25	33.43533942	1	0.418792243
8649.333333	33.56397023	1	0.493451541
8649.416667	33.51832607	1	0.555274727
8649.5	33.31012988	1	0.590056976
8649.583333	33.03359959	1	0.589015116
8649.666667	32.77058372	1	0.587938063
8649.75	32.52443024	1	0.551923542
8649.833333	32.32968042	0.997333575	0.503222331
8649.916667	32.21574097	0.993692617	0.453279423
8650	32.1696549	0.989392529	0.407050362
8650.083333	32.173226	0.986392704	0.371469266
8650.166667	32.22320623	0.984720363	0.346345006
8650.25	32.30253279	0.985254944	0.335117443
8650.333333	32.37352611	0.986472774	0.335650793
8650.416667	32.4113156	0.987472729	0.336100876
8650.5	32.42076505	0.989092881	0.34849783
8650.583333	32.41252859	0.989606314	0.348786802
8650.666667	32.39165738	0.99008118	0.352681082
8650.75	32.36708463	0.990565819	0.353382481
8650.833333	32.34494771	0.991058181	0.366441422
8650.916667	32.3205618	0.991501113	0.366725751
8651	32.29124488	0.991904463	0.369337455
8651.083333	32.2643199	0.992754592	0.382170466
8651.166667	32.24287297	0.993177262	0.382537169
8651.25	32.22013512	0.993549183	0.396071484
8651.333333	32.19634666	0.993916279	0.396369185
8651.416667	32.17606405	0.994666099	0.402857056
8651.5	32.16339429	0.995478148	0.418656678
8651.583333	32.15367737	0.995874309	0.43398121
8651.666667	32.13628086	0.996197077	0.434342418
8651.75	32.12528427	0.996905523	0.44921236
8651.833333	32.11473448	0.997286684	0.465435577
8651.916667	32.09797556	0.997619071	0.465867831
8652	32.08618052	0.998718693	0.483240887
8652.083333	32.08647274	0.999577614	0.504275608
8652.166667	32.0882971	0.999992053	0.524995621
8652.25	32.08178173	1	0.544907194
8652.333333	32.06618303	1	0.565728486
8652.416667	32.02115421	1	0.566077108
8652.5	31.94719527	1	0.565908121
8652.583333	31.8631736	0.999947901	0.565543985
8652.666667	31.77797873	0.999253949	0.565004755
8652.75	31.694775	0.998090265	0.564223283
8652.833333	31.62223563	0.996478262	0.538582076
8652.916667	31.56679489	0.994610874	0.509310464
8653	31.54040118	0.992768255	0.481967749
8653.083333	31.54394762	0.991626724	0.456941048
8653.166667	31.56422822	0.99064254	0.435995719
8653.25	31.58311735	0.99026316	0.418903984
8653.333333	31.60451245	0.989877359	0.404161952
8653.416667	31.62011765	0.989538546	0.403828277
8653.5	31.62904212	0.988860416	0.389855842
8653.583333	31.63168935	0.988480048	0.376209479
8653.666667	31.63428544	0.98816706	0.375912639
8653.75	31.64020686	0.987533352	0.363129339
8653.833333	31.64064042	0.987181511	0.351000084
8653.916667	31.64316134	0.9869013	0.350765223
8654	31.64991369	0.986625881	0.350419233
8654.083333	31.64227464	0.985969743	0.338273246
8654.166667	31.64907687	0.984557022	0.325356572
8654.25	31.67277925	0.984145953	0.325057164
8654.333333	31.71108687	0.983499455	0.325018411
8654.416667	31.76905624	0.983408741	0.325459266
8654.5	31.83041208	0.984084357	0.33946087
8654.583333	31.86782555	0.984368367	0.354686574
8654.666667	31.87809528	0.984529157	0.367181073
8654.75	31.87589342	0.98467215	0.367432802
8654.833333	31.8824333	0.985195504	0.378059123
8654.916667	31.89396275	0.985939132	0.394607828
8655	31.89910815	0.986164559	0.409163865
8655.083333	31.89708317	0.986355946	0.409537501
8655.166667	31.9052184	0.987049027	0.425229407
8655.25	31.91853047	0.987966143	0.444441664
8655.333333	31.92331043	0.988236049	0.461830282
8655.416667	31.92042683	0.988738091	0.478303444
8655.5	31.91690771	0.989261125	0.495165546
8655.583333	31.91575855	0.989787909	0.512483804
8655.666667	31.91614664	0.990327354	0.530443935
8655.75	31.90830552	0.990886059	0.549195085
8655.833333	31.87107955	0.991940971	0.549467398
8655.916667	31.80256948	0.991926566	0.549191461
8656	31.71779779	0.990996291	0.548657639
8656.083333	31.62658895	0.989114809	0.547829761
8656.166667	31.53306086	0.986805799	0.520269622
8656.25	31.46242487	0.983919407	0.487481248
8656.333333	31.43309876	0.981685557	0.45432644
8656.416667	31.43560222	0.979507926	0.423651986
8656.5	31.45599086	0.977023701	0.399463856
8656.583333	31.48387912	0.974750383	0.377730743
8656.666667	31.51779211	0.973343879	0.359292531
8656.75	31.5506446	0.972928724	0.343182365
8656.833333	31.57918675	0.972170618	0.329413009
8656.916667	31.60226658	0.971269613	0.328537814
8657	31.62705217	0.970406054	0.328241973
8657.083333	31.65959946	0.969804346	0.328241231
8657.166667	31.69739514	0.969600539	0.328353217
8657.25	31.74350473	0.96939	0.328424521
8657.333333	31.78571663	0.969589611	0.328827584
8657.416667	31.82242674	0.9698945	0.340635466
8657.5	31.84089416	0.970048293	0.340908773
8657.583333	31.84593662	0.970201458	0.341226033
8657.666667	31.85295591	0.970549781	0.352939977
8657.75	31.8605218	0.970738236	0.353263118
8657.833333	31.86305589	0.970894127	0.353625334
8657.916667	31.86386723	0.97124607	0.365969173
8658	31.86407805	0.971408269	0.366267855
8658.083333	31.86322216	0.971572983	0.366601403
8658.166667	31.86248171	0.971736263	0.367367356
8658.25	31.86453646	0.972106536	0.380608995
8658.333333	31.87042137	0.972321156	0.380952941
8658.416667	31.87290896	0.972494946	0.386758205
8658.5	31.87374194	0.97269517	0.38746397
8658.583333	31.87330543	0.972868532	0.395798872
8658.666667	31.87115277	0.973043188	0.396473489
8658.75	31.86959991	0.973219161	0.397239711
8658.833333	31.87010297	0.973409746	0.40086663
8658.916667	31.87334502	0.973617031	0.411984289
8659	31.87432578	0.973792965	0.412688298
8659.083333	31.87334213	0.973977405	0.413457036
8659.166667	31.87348881	0.97416813	0.414283541
8659.25	31.87577564	0.97437544	0.427990455
8659.333333	31.87709917	0.974563381	0.428681124
8659.416667	31.87584529	0.974742941	0.429457004
8659.5	31.87525241	0.974935876	0.430267152
8659.583333	31.87669467	0.975137342	0.431132996
8659.666667	31.88019055	0.975355252	0.445875643
8659.75	31.88231373	0.975553507	0.446202915
8659.833333	31.88119391	0.975739616	0.446609148
8659.916667	31.88048038	0.975940511	0.447030798
8660	31.88172635	0.97614787	0.447485163
8660.083333	31.88497294	0.976371708	0.455698221
8660.166667	31.89002147	0.976609431	0.456562217
8660.25	31.89300105	0.976827159	0.462587283
8660.333333	31.89592833	0.977071723	0.463452728
8660.416667	31.89746892	0.977290632	0.464398643
8660.5	31.89916144	0.97753612	0.469090165
8660.583333	31.90197286	0.977778611	0.470023389
8660.666667	31.90392418	0.97801952	0.480589374
8660.75	31.90310988	0.97823787	0.481428165
8660.833333	31.90144149	0.978463698	0.482293651
8660.916667	31.90035563	0.978684221	0.483188183
8661	31.90038388	0.9789134	0.484094284
8661.083333	31.90165405	0.97914524	0.485025077
8661.166667	31.90387949	0.979384771	0.485973565
8661.25	31.90684996	0.979629773	0.486942598
8661.333333	31.91028694	0.979881588	0.488904409
8661.416667	31.9139849	0.980138958	0.492348316
8661.5	31.91736517	0.980397538	0.49331559
8661.583333	31.91963104	0.980651542	0.494299824
8661.666667	31.92161911	0.980911725	0.495281081
8661.75	31.92367053	0.981171167	0.496269893
8661.833333	31.92576148	0.981433791	0.497258073
8661.916667	31.92790995	0.981696824	0.498247736
8662	31.9300403	0.981961228	0.499234571
8662.083333	31.93211917	0.982225645	0.50021768
8662.166667	31.93409523	0.982489957	0.501194
8662.25	31.93594245	0.982753261	0.502162385
8662.333333	31.93765836	0.983015301	0.503121211
8662.416667	31.93927326	0.983275625	0.504069072
8662.5	31.94081422	0.983533887	0.505004468
8662.583333	31.94230772	0.983789719	0.505925972
8662.666667	31.94377784	0.984042794	0.506832218
8662.75	31.94525012	0.984292814	0.507721907
8662.833333	31.94675181	0.984539516	0.508593819
8662.916667	31.94831226	0.984782673	0.509446914
8663	31.9499658	0.985022131	0.510280287
8663.083333	31.95175169	0.985257788	0.511093218
8663.166667	31.95371386	0.98548962	0.511885251
8663.25	31.95590296	0.9857177	0.512656132
8663.333333	31.95837501	0.985942179	0.513405636
8663.416667	31.96118427	0.986163246	0.514133684
8663.5	31.96438324	0.986381157	0.51484024
8663.583333	31.96802283	0.986596207	0.515525337
8663.666667	31.97215206	0.986808736	0.516189098
8663.75	31.9768202	0.987019139	0.516831698
8663.833333	31.98207669	0.98722785	0.517453361
8663.916667	31.9879709	0.987435345	0.518054408
8664	31.9945539	0.987642157	0.518635205
8664.083333	32.00187814	0.98784886	0.519196174
8664.166667	32.00999698	0.988056075	0.519737838
8664.25	32.01896621	0.988264484	0.520259729
8664.333333	32.02881503	0.988474502	0.520760991
8664.416667	32.03954607	0.988686476	0.520995845
8664.5	32.05117496	0.988900879	0.521219635
8664.583333	32.06373086	0.989118138	0.521434348
8664.666667	32.07734476	0.989339765	0.521638503
8664.75	32.09208027	0.98956587	0.521832702
8664.833333	32.10797387	0.989797489	0.522016362
8664.916667	32.12507126	0.990035133	0.522189697
8665	32.14341971	0.990279705	0.522352539
8665.083333	32.16307769	0.990531968	0.522505013
8665.166667	32.18410706	0.99079286	0.522647225
8665.25	32.20657817	0.991063351	0.522780074
8665.333333	32.23059264	0.99134482	0.522904661
8665.416667	32.25628094	0.99163882	0.523022
8665.5	32.28376698	0.99194697	0.523133312
8665.583333	32.31316522	0.992271054	0.523239835
8665.666667	32.34458076	0.992612931	0.523342959
8665.75	32.37811043	0.992974588	0.523444114
8665.833333	32.4138434	0.993358086	0.523544824
8665.916667	32.45186065	0.993765576	0.523646701
8666	32.49223699	0.994199296	0.523751426
8666.083333	32.53504043	0.994661553	0.523860744
8666.166667	32.58033131	0.995154722	0.523976499
8666.25	32.62816354	0.995681251	0.524100111
8666.333333	32.67856389	0.996243428	0.524232936
8666.416667	32.73153116	0.996843503	0.524376599
8666.5	32.79443063	0.997483827	0.524532651
8666.583333	32.86189541	0.998166711	0.524702752
8666.666667	32.92804701	0.99890499	0.524888633
8666.75	32.9949969	0.99969238	0.525095231
8666.833333	33.06363967	1	0.525322376
8666.916667	33.13435316	1	0.525572811
8667	33.2072072	1	0.525841391
8667.083333	33.2821648	1	0.526130156
8667.166667	33.35926712	1	0.526442777
8667.25	33.43853966	1	0.526781249
8667.333333	33.51995872	1	0.527147937
8667.416667	33.60912564	1	0.527664868
8667.5	33.7025518	1	0.528167853
8667.583333	33.79365865	1	0.528684518
8667.666667	33.88842091	1	0.547683751
8667.75	33.97839715	1	0.548176735
8667.833333	34.06113311	1	0.548702665
8667.916667	34.14488467	1	0.55707082
8668	34.23478415	1	0.577501795
8668.083333	34.31194357	1	0.577992508
8668.166667	34.38999088	1	0.578586564
8668.25	34.47685112	1	0.598444329
8668.333333	34.56590873	1	0.608163535
8668.416667	34.65003549	1	0.62119894
8668.5	34.72839167	1	0.625574921
8668.583333	34.80660373	1	0.647096142
8668.666667	34.88820903	1	0.658276823
8668.75	34.96944356	1	0.678628152
8668.833333	35.02561141	1	0.702085431
8668.916667	35.01834019	1	0.702701657
8669	34.95599557	1	0.70181787
8669.083333	34.87051085	1	0.700104763
8669.166667	34.77706626	1	0.663293278
8669.25	34.7023843	1	0.614174176
8669.333333	34.67672319	1	0.559702489
8669.416667	34.69749067	1	0.507261527
8669.5	34.75633715	1	0.460100558
8669.583333	34.8705152	1	0.421147277
8669.666667	35.0373197	1	0.400210165
8669.75	35.19508519	1	0.400702614
8669.833333	35.30060916	1	0.401063224
8669.916667	35.39358252	1	0.401504628
8670	35.47667227	1	0.41736736
8670.083333	35.5072489	1	0.432731324
8670.166667	35.50665811	1	0.432943991
8670.25	35.49982225	1	0.433301173
8670.333333	35.49968125	1	0.433727609
8670.416667	35.4982338	1	0.449991239
8670.5	35.4792	1	0.465748367
8670.583333	35.44874365	1	0.465979549
8670.666667	35.41477192	1	0.466345649
8670.75	35.38170254	1	0.46678028
8670.833333	35.35082431	1	0.467291553
8670.916667	35.32060417	1	0.485411599
8671	35.28351143	1	0.485826189
8671.083333	35.23599446	1	0.502439571
8671.166667	35.17225722	1	0.502807154
8671.25	35.11038632	1	0.503277235
8671.333333	35.05230791	1	0.503760383
8671.416667	34.99076914	1	0.504283705
8671.5	34.92030293	1	0.521572195
8671.583333	34.84301049	1	0.521985031
8671.666667	34.76621992	1	0.522470383
8671.75	34.6903091	1	0.52295924
8671.833333	34.61480214	1	0.523468285
8671.916667	34.53936123	1	0.523987326
8672	34.46358228	1	0.524519143
8672.083333	34.38724421	1	0.530355883
8672.166667	34.30844831	1	0.531376059
8672.25	34.22809298	1	0.532417706
8672.333333	34.14723354	1	0.533440064
8672.416667	34.0661815	1	0.534464143
8672.5	33.98534342	1	0.53547783
8672.583333	33.9049853	1	0.536488693
8672.666667	33.8254367	1	0.53749476
8672.75	33.74699065	1	0.538500726
8672.833333	33.66995725	1	0.539509033
8672.916667	33.59461401	1	0.54052426
8673	33.52121698	1	0.541550649
8673.083333	33.44999155	1	0.542593341
8673.166667	33.38112315	1	0.543657058
8673.25	33.32178252	1	0.544747186
8673.333333	33.26514227	1	0.554730628
8673.416667	33.19846814	1	0.555789875
8673.5	33.13793654	1	0.558038793
8673.583333	33.08385311	1	0.569425293
8673.666667	33.02179447	1	0.570523547
8673.75	32.96617029	1	0.5815776
8673.833333	32.9176777	1	0.582702517
8673.916667	32.84703471	1	0.601356849
8674	32.72176666	1	0.601832896
8674.083333	32.5555164	1	0.601225879
8674.166667	32.37593701	1	0.600178911
8674.25	32.19534452	0.998918727	0.565859736
8674.333333	32.05100636	0.996410005	0.520297104
8674.416667	31.97111288	0.992509417	0.473796347
8674.5	31.94028064	0.988409636	0.432906452
8674.583333	31.93962049	0.985882287	0.399007187
8674.666667	31.95666162	0.984339075	0.372534104
8674.75	31.98427906	0.983532682	0.352494086
8674.833333	32.0036494	0.983223841	0.337763463
8674.916667	32.09922084	0.981981712	0.325113093
8675	32.31481745	0.986751801	0.344580813
8675.083333	32.52473069	1	0.40118684
8675.166667	32.61730211	1	0.465460186
8675.25	32.57733574	1	0.52042008
8675.333333	32.46117661	1	0.559112329
8675.416667	32.30357165	1	0.581904053
8675.5	32.14646618	1	0.58141717
8675.583333	32.00765528	1	0.580798742
8675.666667	31.88080564	0.998966526	0.580030609
8675.75	31.76286834	0.997182834	0.551731675
8675.833333	31.67290308	0.995918523	0.518717732
8675.916667	31.62829213	0.994036507	0.48555062
8676	31.61833212	0.992807885	0.454862617
8676.083333	31.62461567	0.991732998	0.42844803
8676.166667	31.64628328	0.989833137	0.406604691
8676.25	31.67246659	0.989598216	0.392015734
8676.333333	31.68963795	0.989286625	0.37878446
8676.416667	31.70147244	0.989015226	0.378461352
8676.5	31.69690335	0.988401979	0.36488141
8676.583333	31.69731794	0.987719763	0.350695712
8676.666667	31.70739557	0.987517431	0.350495191
8676.75	31.70330855	0.987011818	0.350134822
8676.833333	31.68457789	0.986343237	0.335508526
8676.916667	31.70811481	0.983681657	0.321162902
8677	31.77663456	0.983582297	0.321709729
8677.083333	31.85482827	0.984043056	0.333292066
8677.166667	31.90985126	0.984569633	0.348141614
8677.25	31.92723942	0.985025642	0.361547789
8677.333333	31.92216029	0.985181454	0.361738789
8677.416667	31.92511249	0.985789111	0.374142205
8677.5	31.93511225	0.986635819	0.390700718
8677.583333	31.93837712	0.98688681	0.405380289
8677.666667	31.93435428	0.987347853	0.41918713
8677.75	31.92986623	0.987834925	0.433807352
8677.833333	31.92865043	0.988339708	0.449309575
8677.916667	31.93938419	0.988870998	0.465937385
8678	31.95254033	0.989459799	0.483870263
8678.083333	31.96327198	0.990114125	0.503405782
8678.166667	31.97597381	0.99082856	0.524688764
8678.25	31.97560559	0.992360157	0.54782192
8678.333333	31.93782603	0.993567261	0.56667835
8678.416667	31.87380689	0.99399092	0.566606015
8678.5	31.81300147	0.993827389	0.566403618
8678.583333	31.75393512	0.993307416	0.56609418
8678.666667	31.70609576	0.992601204	0.565658293
8678.75	31.66386109	0.991403023	0.565193954
8678.833333	31.62136147	0.990534858	0.564464816
8678.916667	31.57840584	0.988665854	0.543352352
8679	31.54701367	0.988054291	0.519190883
8679.083333	31.53254334	0.987518091	0.497278735
8679.166667	31.53006342	0.987023558	0.477118543
8679.25	31.53565106	0.986556623	0.458952372
8679.333333	31.54647899	0.986132139	0.442661577
8679.416667	31.56031133	0.9857387	0.442283853
8679.5	31.56429524	0.984946321	0.42672833
8679.583333	31.56697685	0.984502488	0.410987998
8679.666667	31.57527471	0.984120628	0.397168546
8679.75	31.58691047	0.983783052	0.396858306
8679.833333	31.5896092	0.983093961	0.38372609
8679.916667	31.59140689	0.982700005	0.370428462
8680	31.59950688	0.982370143	0.370144112
8680.083333	31.59750366	0.981672654	0.357483321
8680.166667	31.59610434	0.980923838	0.344569969
8680.25	31.60682172	0.98064296	0.344395294
8680.333333	31.60869045	0.980009136	0.344015617
8680.416667	31.61477159	0.977776559	0.329056796
8680.5	31.65062344	0.976452528	0.329045466
8680.583333	31.70224881	0.976068396	0.329353234
8680.666667	31.76601259	0.976219909	0.329779092
8680.75	31.82867434	0.976765132	0.34430697
8680.833333	31.85655286	0.977248397	0.360223835
8680.916667	31.86129629	0.97737663	0.360384663
8681	31.85935519	0.977504889	0.360751035
8681.083333	31.86905376	0.978064287	0.373650061
8681.166667	31.88374475	0.978575303	0.389035032
8681.25	31.8798606	0.978689644	0.389253564
8681.333333	31.87919569	0.979019305	0.389643932
8681.416667	31.89331125	0.979504562	0.405251017
8681.5	31.90288578	0.979796531	0.421521161
8681.583333	31.90129102	0.980008336	0.426134203
8681.666667	31.89493199	0.980209606	0.432620278
8681.75	31.89373375	0.980462432	0.441448072
8681.833333	31.89580066	0.980935596	0.456994703
8681.916667	31.89786319	0.981184576	0.472680408
8682	31.89514163	0.981379908	0.473068206
8682.083333	31.90047609	0.981802023	0.473568242
8682.166667	31.9178508	0.982399664	0.492406926
8682.25	31.92854388	0.982743951	0.512411354
8682.333333	31.92887205	0.983026715	0.530678446
8682.416667	31.92626127	0.983309339	0.531159314
8682.5	31.91818483	0.983899681	0.550014884
8682.583333	31.86759407	0.985003681	0.550294663
8682.666667	31.77198955	0.984746465	0.549872483
8682.75	31.66870119	0.983115923	0.549105523
8682.833333	31.56439163	0.980131007	0.523660925
8682.916667	31.47710535	0.977265883	0.48964241
8683	31.43028697	0.974239778	0.454164302
8683.083333	31.41898965	0.97129545	0.422411479
8683.166667	31.43576994	0.967932906	0.393103124
8683.25	31.46421147	0.965709827	0.370188686
8683.333333	31.511547	0.963125346	0.350976384
8683.416667	31.55168294	0.962388341	0.337391174
8683.5	31.6099455	0.958973532	0.322913619
8683.583333	31.68819062	0.958730174	0.323257624
8683.666667	31.75430338	0.958739255	0.323544392
8683.75	31.80039231	0.958965414	0.323969876
8683.833333	31.83936441	0.959308316	0.33558372
8683.916667	31.86015324	0.959510925	0.335882443
8684	31.86596665	0.95987479	0.347462579
8684.083333	31.86931573	0.960051203	0.347738131
8684.166667	31.87079106	0.960229518	0.348060467
8684.25	31.87541585	0.960646724	0.358484291
8684.333333	31.87271995	0.961084845	0.370713696
8684.416667	31.86672343	0.961189121	0.371095728
8684.5	31.86258783	0.961323161	0.371606207
8684.583333	31.85947276	0.961465943	0.372221982
8684.666667	31.87426181	0.961851689	0.37292655
8684.75	31.89945093	0.962367825	0.387773863
8684.833333	31.90470665	0.962925397	0.401990468
8684.916667	31.89509422	0.963051157	0.402162304
8685	31.88687964	0.963226209	0.402467062
8685.083333	31.88510051	0.963629223	0.402844136
8685.166667	31.89083771	0.964093837	0.417147247
8685.25	31.90018814	0.964352849	0.417533314
8685.333333	31.90569369	0.964581387	0.431779437
8685.416667	31.90682368	0.964807364	0.432469388
8685.5	31.90586553	0.965021423	0.433291571
8685.583333	31.90698649	0.965263742	0.43417898
8685.666667	31.91561256	0.965829253	0.449860308
8685.75	31.92709729	0.96612939	0.466042428
8685.833333	31.93160588	0.966382212	0.466384455
8685.916667	31.92977105	0.966624149	0.466828955
8686	31.92918711	0.966888448	0.467309507
8686.083333	31.93583949	0.96749366	0.483749078
8686.166667	31.94586581	0.967811965	0.500760693
8686.25	31.9500087	0.968086241	0.501144265
8686.333333	31.94911382	0.968355976	0.50162228
8686.416667	31.94983522	0.968645891	0.502138372
8686.5	31.95750615	0.969301704	0.519636564
8686.583333	31.96809276	0.969642057	0.537724274
8686.666667	31.97335356	0.969946952	0.538148537
8686.75	31.97415722	0.970555376	0.539165456
8686.833333	31.92491273	0.971741717	0.539377472
8686.916667	31.82220479	0.971560373	0.538823173
8687	31.69796746	0.969681578	0.519769277
8687.083333	31.58411547	0.967807026	0.487800048
8687.166667	31.50947592	0.964216658	0.449752103
8687.25	31.49063423	0.958346041	0.411848766
8687.333333	31.51325827	0.953088916	0.380375063
8687.416667	31.56340419	0.949879423	0.353967415
8687.5	31.61829612	0.948711356	0.333779488
8687.583333	31.75853746	0.943015804	0.315332559
8687.666667	32.02326751	0.945398018	0.333270458
8687.75	32.26553362	0.962615967	0.389080448
8687.833333	32.38188932	1	0.451329459
8687.916667	32.36926184	1	0.50681481
8688	32.29294884	1	0.54184117
8688.083333	32.21359684	1	0.566001956
8688.166667	32.13166411	1	0.578540194
8688.25	32.02585965	1	0.578619828
8688.333333	31.89876456	0.99949217	0.57748091
8688.416667	31.7635485	0.996976411	0.549572507
8688.5	31.65133288	0.994182742	0.510302429
