 TIME                    	Wet                      	T_tower                  	T_ch                     	flow_ch                  	T_To_tower               	T_ch_r                   	T_sf                     	Td                       	Q_IT                     	PUE                      
8033.416667	-1.194397852	8.405034574	12.13615061	23256.3372	14.40534516	17.1159366	19.63539316	13.31236519	360186.4124	1.097306787
8033.5	-1.199557432	8.537471985	12.12829183	23303.69335	14.30176273	17.09785876	19.62696945	13.32441563	360184.6948	1.098005096
8033.583333	-1.204629139	8.670432558	12.12815028	23348.7751	14.2061303	17.08725333	19.62306303	13.33234503	360183.2519	1.098663588
8033.666667	-1.210126761	8.803023378	12.1387232	23392.80212	14.12470664	17.09382218	19.63209533	13.32813345	360182.0781	1.099320122
8033.75	-1.216668211	8.858953752	12.09848456	23470.24502	13.99876926	17.04252101	19.5959764	13.34554082	360181.1691	1.100066605
8033.833333	-1.224785879	8.841320105	12.07271521	23494.72077	13.96361545	17.00966895	19.56488713	13.34365187	360180.5211	1.100109195
8033.916667	-1.234982576	8.823891392	12.05646045	23504.16061	13.94637283	16.9811744	19.53786715	13.340519	360180.132	1.100130631
8034	-1.247952322	8.805915889	12.02607935	23518.1767	13.90591187	16.95723782	19.51388378	13.33757102	360180	1.100154963
8034.083333	-1.287004226	8.787562924	12.01496207	23523.02624	13.89849118	16.94271683	19.49826302	13.33702506	360180.1248	1.100164271
8034.166667	-1.349538248	8.768805248	11.99898409	23526.46991	13.88322845	16.91767562	19.47621772	13.33936224	360180.5068	1.10017029
8034.25	-1.412903396	8.748917099	11.97800244	23527.92951	13.8612538	16.89536378	19.45354514	13.33663084	360181.1475	1.100171655
8034.333333	-1.476581266	8.727770902	11.95668785	23527.34857	13.84000745	16.87356595	19.43139079	13.33542797	360182.0493	1.100167584
8034.416667	-1.540045578	8.705449367	11.93491152	23524.77374	13.81910707	16.85204219	19.40945851	13.33497612	360183.2156	1.100158082
8034.5	-1.603890799	8.682010903	11.91262367	23520.22501	13.79843232	16.83061349	19.3875051	13.33495839	360184.6509	1.100143105
8034.583333	-1.667591103	8.657500149	11.88977791	23513.70046	13.77789696	16.80916023	19.36537113	13.33520683	360186.3608	1.100122576
8034.666667	-1.730623265	8.631968	11.86636156	23505.18387	13.75745688	16.78762412	19.34296973	13.33561482	360188.3517	1.100096395
8034.75	-1.793576071	8.601407388	11.89780867	23473.58569	13.84731701	16.80942598	19.35450278	13.31016625	360190.6314	1.099428021
8034.833333	-1.855923847	8.567059125	11.88978602	23464.09095	13.85621319	16.81211641	19.35665831	13.30719429	360193.2087	1.0994017
8034.916667	-1.917155153	8.533621024	11.87259396	23454.79019	13.85027072	16.79720289	19.34308327	13.32436381	360196.0936	1.099374371
8035	-1.977836598	8.496456427	11.90803859	23423.22268	13.94637834	16.82333116	19.3613832	13.30304411	360199.2975	1.098735234
8035.083333	-2.029077387	8.456343623	11.89715151	23414.34716	13.954209	16.82997861	19.36732155	13.29920827	360202.8329	1.098710837
8035.166667	-2.070537417	8.417990748	11.87883307	23406.0061	13.94938999	16.81275772	19.35266575	13.32169728	360206.7138	1.098685405
8035.25	-2.11115737	8.376756996	11.91336158	23377.02586	14.04179852	16.83802254	19.37083501	13.30268157	360210.9556	1.09807847
8035.333333	-2.150952211	8.333175061	11.90152266	23369.00101	14.05021776	16.84498601	19.37711511	13.29899189	360215.5754	1.09805553
8035.416667	-2.189957554	8.291740632	11.88218177	23361.54137	14.04540895	16.82602901	19.36120948	13.32302472	360220.5917	1.098031443
8035.5	-2.228896401	8.247489749	11.91749901	23334.86793	14.136114	16.84783658	19.37666472	13.30648851	360226.0249	1.097442699
8035.583333	-2.267804362	8.200896072	11.90477201	23327.36775	14.14486314	16.84973998	19.37778424	13.3065784	360231.8973	1.097420629
8035.666667	-2.30671961	8.156517633	11.88225932	23319.96833	14.13665107	16.83516038	19.36575916	13.32365064	360238.233	1.09739673
8035.75	-2.346368289	8.109235594	11.93500389	23286.04163	14.25333708	16.86995865	19.39200994	13.29528551	360245.0583	1.096799627
8035.833333	-2.386793067	8.059762835	11.91628985	23279.92253	14.25384912	16.86959737	19.39135845	13.30177117	360252.4018	1.096781276
8035.916667	-2.428020509	8.012436145	11.88169924	23267.56705	14.22870481	16.853796	19.37905678	13.32303503	360260.2943	1.096752887
8036	-2.470807803	7.962215242	11.94701703	23238.42749	14.36037941	16.89505689	19.41008663	13.29182679	360268.7695	1.096158285
8036.083333	-2.525883659	7.909723417	11.93248726	23233.93528	14.36909075	16.89469047	19.41073426	13.2991454	360277.8635	1.096143081
8036.166667	-2.592954025	7.858807463	11.8970914	23225.06745	14.344007	16.87851889	19.3985786	13.32207427	360287.6157	1.096120563
8036.25	-2.661934346	7.804952943	11.9582293	23202.95575	14.46494913	16.92285833	19.43448936	13.29468164	360298.0685	1.095606301
8036.333333	-2.732029982	7.748881479	11.94312307	23200.65979	14.4742938	16.91638091	19.43066902	13.30937836	360309.2676	1.095594697
8036.416667	-2.802420205	7.694227922	11.90178188	23195.38021	14.44122123	16.89582351	19.41422738	13.33190413	360321.2626	1.095577272
8036.5	-2.873529432	7.636483642	11.95994091	23178.90207	14.55270753	16.92746022	19.43773654	13.31248204	360334.1069	1.095091102
8036.583333	-2.94453928	7.576474368	11.94318658	23176.89836	14.56149094	16.92427701	19.43724538	13.31662012	360347.8581	1.095079425
8036.666667	-3.01463451	7.518061759	11.90120132	23172.80253	14.52932827	16.89342052	19.41131821	13.33452464	360362.5782	1.095062678
8036.75	-3.084235749	7.456480209	11.9627105	23155.27709	14.64063032	16.93205035	19.43971697	13.30238889	360378.3344	1.094571866
8036.833333	-3.152522818	7.392575692	11.94698837	23153.45161	14.65311302	16.93069146	19.43971598	13.31013706	360395.1988	1.094559997
8036.916667	-3.218706075	7.330604346	11.90498272	23149.80049	14.62280293	16.90095923	19.41559042	13.33194659	360413.2492	1.094543457
8037	-3.283159963	7.34123096	12.03667271	23121.82246	14.79735139	17.00249534	19.49949986	13.26693436	360432.5695	1.094056148
8037.083333	-3.332662095	7.420633556	12.12844642	23136.0424	14.89492959	17.09008874	19.58360781	13.24001302	360453.25	1.094072434
8037.166667	-3.36910007	7.502564595	12.02518188	23213.91533	14.71157876	17.00865563	19.52925625	13.33303648	360475.3878	1.094762855
8037.25	-3.405893892	7.58551973	12.06700359	23226.38145	14.72672491	17.02749346	19.54556378	13.31743629	360499.0875	1.094774634
8037.333333	-3.442829239	7.66349179	12.12363251	23241.78293	14.76872021	17.07828432	19.5918553	13.28163502	360524.4617	1.094795345
8037.416667	-3.479688415	7.743076596	12.05489829	23301.11782	14.63052222	17.02586891	19.55653846	13.32656164	360551.6315	1.095440115
8037.5	-3.516904649	7.822994908	12.08109582	23309.80628	14.62299104	17.03503134	19.56354558	13.31867198	360580.7271	1.095450303
8037.583333	-3.554261117	7.897676433	12.14055702	23328.44448	14.67117635	17.079966	19.60497455	13.28995344	360611.8883	1.095475183
8037.666667	-3.869000401	7.97188058	12.06268753	23393.68303	14.51153152	17.01738972	19.56014317	13.34262942	360645.2657	1.096204747
8037.75	-3.906341154	8.044308578	12.08621031	23402.69592	14.50401721	17.0250047	19.56636115	13.33080538	360681.0207	1.096214582
8037.833333	-3.943612983	8.111739764	12.13967158	23421.84093	14.54674137	17.06371134	19.60149	13.30164423	360719.3268	1.0962388
8037.916667	-3.980819941	8.181049918	12.07796941	23472.77733	14.40751497	17.01768378	19.56920153	13.34210663	360760.3701	1.096945322
8038	-4.018399133	8.250728657	12.10036217	23482.60546	14.39967727	17.02361393	19.57457774	13.33412814	360804.3502	1.096955995
8038.083333	-4.053493699	8.31886107	12.10387257	23503.22946	14.3632146	17.02835491	19.58160808	13.33369053	360851.4814	1.09735427
8038.166667	-4.085977101	8.38920703	12.05562927	23525.11891	14.23905342	16.985062	19.54695272	13.365271	360901.9929	1.097855549
8038.25	-4.118849265	8.456921126	12.08052486	23532.94466	14.23681335	16.99649875	19.55480797	13.34320448	360956.1304	1.097857851
8038.333333	-4.151918798	8.519727729	12.13413641	23550.01009	14.28289044	17.03533056	19.58949282	13.31251298	361014.1571	1.097873317
8038.416667	-4.184989678	8.583943746	12.10684668	23584.97315	14.18793224	17.02030704	19.58316441	13.33636225	361076.3541	1.098528789
8038.5	-4.218450082	8.647931919	12.12910629	23596.05795	14.18325721	17.02901567	19.59272409	13.33487263	361143.0222	1.098538642
8038.583333	-4.252105074	8.711238684	12.10790984	23631.89345	14.09543644	17.01023054	19.58122662	13.35139354	361214.4827	1.099168538
8038.666667	-4.285755325	8.773647222	12.13078996	23642.80385	14.09291059	17.0232474	19.59330165	13.34099129	361291.0783	1.099175493
8038.75	-4.319795819	8.835240355	12.11558938	23678.79529	14.01233617	17.02020836	19.59511249	13.34335046	361373.1747	1.099810174
8038.833333	-4.354028226	8.806581937	12.08250952	23703.11554	13.97143687	16.98888115	19.57100112	13.36568335	361461.1615	1.099848303
8038.916667	-4.388249878	8.691147566	11.98148397	23743.07594	13.87119127	16.89561938	19.49142183	13.41114997	361555.4535	1.099880079
8039	-4.422862502	8.580879505	11.88941536	23751.55984	13.78859317	16.79758395	19.40057582	13.43748544	361656.4919	1.09985931
8039.083333	-4.470443114	8.47440366	11.77628332	23730.16713	13.67462979	16.69395176	19.29742351	13.46207481	361764.7453	1.09978903
8039.166667	-4.531893746	8.365201745	11.80331577	23627.74395	13.82370316	16.71126445	19.29223009	13.40634528	361880.7112	1.098587422
8039.25	-4.595539253	8.250012802	11.87239273	23552.24749	14.02530749	16.77564571	19.33722536	13.35039251	362004.917	1.097542397
8039.333333	-4.660738575	8.13224441	11.90769973	23508.04862	14.15997147	16.82041638	19.37297153	13.3296836	362137.9211	1.096856257
8039.416667	-4.726814315	8.016979423	11.84380753	23492.38349	14.1284131	16.78238655	19.34400844	13.37288322	362280.314	1.096787037
8039.5	-4.794259489	7.901675958	11.88238793	23450.62653	14.25878296	16.80989631	19.36327512	13.36619436	362432.7195	1.095965183
8039.583333	-4.862403255	7.78248441	11.93369483	23415.80558	14.40364187	16.86079452	19.40625248	13.35343209	362595.7952	1.095330201
8039.666667	-4.930558234	7.665656517	11.88149823	23406.13102	14.39084554	16.85029188	19.40459016	13.38395166	362770.2337	1.095263827
8039.75	-4.999241658	7.549755602	11.92346904	23376.20971	14.50929614	16.88128555	19.42845529	13.37723328	362956.7632	1.09462509
8039.833333	-5.06776768	7.434239765	11.86863241	23370.53166	14.49012302	16.84729918	19.40261999	13.41202425	363156.148	1.094555759
8039.916667	-5.135453671	7.318299557	11.93695697	23344.71066	14.634215	16.89564153	19.44038057	13.39322042	363369.1891	1.093855679
8040	-5.202811275	7.284465461	11.94466297	23339.41341	14.66548926	16.91969618	19.46588975	13.39356594	363596.724	1.093762648
8040.083333	-5.276424166	7.33219489	11.99273417	23340.47356	14.71276294	16.96416573	19.5086334	13.3840893	363839.6268	1.093693425
8040.166667	-5.356366184	7.376843883	12.03904647	23349.22757	14.75832185	17.00875927	19.55422694	13.38399107	364098.8083	1.093635719
8040.25	-5.43664759	7.418716643	12.08323048	23366.18842	14.80107899	17.05155929	19.60004362	13.38947815	364375.2147	1.093589608
8040.333333	-5.516798479	7.460783818	12.08115208	23391.39627	14.78433111	17.06689053	19.62411712	13.41910892	364669.8274	1.09377812
8040.416667	-5.596351426	7.502249556	12.09186831	23406.16682	14.77535484	17.06653933	19.62963342	13.44938026	364983.6611	1.093737271
8040.5	-5.676242967	7.544527269	12.01925073	23467.23485	14.64958607	17.0153209	19.59609786	13.49570994	365317.7627	1.094149009
8040.583333	-5.756005315	7.587066565	12.02856667	23479.48365	14.63658719	17.00871955	19.59111499	13.50432685	365673.2087	1.094074164
8040.666667	-5.835173705	7.625111833	12.04540986	23491.284	14.63917151	17.02518859	19.60776773	13.49198741	366051.1032	1.093994501
8040.75	-5.914680166	7.659954222	12.08457499	23517.88219	14.67675467	17.05553665	19.639374	13.48304056	366452.5744	1.093928155
8040.833333	-5.994058805	7.69213153	12.10558653	23534.02585	14.68856424	17.07596938	19.66306012	13.49921004	366878.7711	1.093849259
8040.916667	-6.072847295	7.72656468	12.04056612	23607.1275	14.57215154	17.02702943	19.63514919	13.55488235	367330.8589	1.094305677
8041	-6.151973017	7.762384655	12.04684149	23622.89092	14.55780256	17.02382077	19.63432147	13.56747076	367810.0149	1.094206365
8041.083333	-6.219671208	7.794260159	12.06215385	23638.57986	14.56107763	17.03714819	19.65020839	13.56306854	368317.4228	1.094100888
8041.166667	-6.275893335	7.823215634	12.08423895	23655.69861	14.57659472	17.05589037	19.67094231	13.57122821	368854.2668	1.093991955
8041.25	-6.332520582	7.849983488	12.10779425	23674.68342	14.59533799	17.07981585	19.6992714	13.5856318	369421.7245	1.093880744
8041.333333	-6.389222551	7.879781358	12.05187553	23760.82112	14.48674211	17.03462744	19.67673985	13.64025275	370020.9602	1.094321301
8041.416667	-6.445666521	7.911519391	12.05705095	23780.32771	14.47262745	17.03505745	19.68000559	13.65513451	370653.1163	1.094189578
8041.5	-6.502516522	7.93986081	12.07261077	23800.12821	14.47769125	17.04807064	19.69758345	13.65653228	371319.3045	1.094050731
8041.583333	-6.559440655	7.965634182	12.09370292	23821.51072	14.49268962	17.06714728	19.7203047	13.67142302	372020.5967	1.093907447
8041.666667	-6.616105289	7.989433042	12.11640063	23844.93815	14.5110072	17.09158687	19.75089495	13.69222786	372758.0145	1.093760818
8041.75	-6.673176856	8.016064864	12.08229957	24290.00743	14.37274505	17.00526386	19.72663477	13.75110444	373532.5187	1.094593008
8041.833333	-6.730322157	8.044760836	12.09718929	24314.00456	14.37576728	17.00694963	19.7348784	13.76662887	374344.9974	1.094452457
8041.916667	-6.78720627	8.07120466	12.17002682	24733.82658	14.40751327	16.99730434	19.77023828	13.7688122	375196.2544	1.094718563
8042	-6.84449821	8.100927476	12.07104967	25233.23021	14.15770811	16.8512956	19.69431844	13.8628367	376086.9964	1.095789218
8042.083333	-6.902839631	8.132791245	12.08701392	25254.31886	14.16188392	16.84956141	19.69710487	13.87066867	377017.8201	1.095609051
8042.166667	-6.966983956	8.161397906	12.10609268	25296.74696	14.16963195	16.86298607	19.71614512	13.87745484	377989.1986	1.095422263
8042.25	-7.037014694	8.190373977	12.10872638	25364.19252	14.14390413	16.87005343	19.7361401	13.90616556	379001.4682	1.095521136
8042.333333	-7.11086568	8.22227301	12.0762807	25389.04513	14.0666254	16.85149965	19.7315881	13.96084191	380054.8139	1.095637592
8042.416667	-7.186375366	8.252979434	12.08141831	25413.48806	14.05397195	16.85455871	19.74072531	13.99028137	381149.2562	1.095410331
8042.5	-7.262718115	8.279911553	12.09653971	25438.75334	14.05913686	16.87098313	19.76544244	14.01540395	382284.6369	1.09517646
8042.583333	-7.337726032	8.305350989	12.17940534	25906.08028	14.10639811	16.87798095	19.82097991	14.02878597	383460.6056	1.095418333
8042.666667	-7.409255844	8.334288481	12.15660917	26978.19061	13.8942737	16.70624557	19.77237029	14.13110591	384676.6065	1.097071387
8042.75	-7.476415157	8.368621837	12.13819498	27905.93037	13.7161413	16.55833517	19.72269738	14.20184775	385931.8662	1.098447626
8042.833333	-7.53702577	8.407074807	12.09485979	27976.85867	13.6016307	16.51504944	19.69773534	14.23627228	387225.3813	1.098802224
8042.916667	-7.5890556	8.444990644	12.10292995	27998.25485	13.59429926	16.51397546	19.69928559	14.25789918	388555.9076	1.098499427
8043	-7.631370274	8.478626035	12.1202421	28019.79055	13.60224359	16.53591828	19.7272029	14.27887325	389921.9507	1.098190968
8043.083333	-7.657516866	8.510466092	12.16568848	28067.88707	13.64799808	16.58051287	19.78075965	14.300945	391321.7571	1.097906778
8043.166667	-7.674303563	8.546298324	12.18550523	28876.20139	13.54053446	16.51462471	19.79805736	14.36778686	392753.3073	1.099125129
8043.25	-7.693229355	8.588323276	12.18111286	29880.23175	13.3802508	16.38420184	19.7694722	14.46347642	394214.3106	1.100619514
8043.333333	-7.712254215	8.635655104	12.15395805	29963.78924	13.27417645	16.36273932	19.76894053	14.50635102	395702.2015	1.101107803
8043.416667	-7.731265713	8.686594014	12.11888841	30019.39854	13.16673157	16.33740006	19.75601381	14.55906238	397214.1386	1.101440666
8043.5	-7.750487205	8.735448469	12.13912503	30046.03978	13.17515849	16.34777153	19.77592539	14.58239407	398747.0054	1.101093916
8043.583333	-7.76980684	8.780844386	12.18654272	30102.90635	13.21789272	16.39172112	19.82784498	14.59746313	400297.4134	1.100779474
8043.666667	-7.789110473	8.828655669	12.24153531	31195.40595	13.13923712	16.32383504	19.85542794	14.6670896	401861.7079	1.102309624
8043.75	-7.808624902	8.882087756	12.26527691	32369.82693	13.00767583	16.22182789	19.85477826	14.74819975	403435.9763	1.104141843
8043.833333	-7.828236556	8.829198373	12.18384211	33542.31836	12.77489901	16.03127857	19.76910308	14.8618699	405016.0594	1.106057302
8043.916667	-7.847829593	8.680193045	12.01521014	33709.23402	12.54373911	15.87207644	19.64901308	14.95870597	406597.5646	1.106585031
8044	-7.867634219	8.541893021	11.87951516	33794.28991	12.40231831	15.74482446	19.54098898	15.02646791	408175.8829	1.106261638
8044.083333	-7.885609461	8.410233905	11.76791298	33823.44594	12.29331629	15.63358084	19.44635804	15.0813541	409746.2079	1.105868887
8044.166667	-7.901700005	8.280470373	11.69409246	33818.53484	12.29311963	15.55601805	19.37627101	15.1132882	411303.5577	1.104503104
8044.25	-7.918003889	8.149129317	11.69492765	33795.92801	12.4054106	15.56196297	19.37734258	15.11081962	412842.7994	1.102830095
8044.333333	-7.9344264	8.017124663	11.7235797	33766.17133	12.55733178	15.59731416	19.41496218	15.11664782	414358.6764	1.101171459
8044.416667	-7.950870057	7.884870047	11.77221777	33749.95772	12.72985816	15.65646326	19.47709538	15.13196468	415845.8372	1.099662571
8044.5	-7.967527912	7.752503329	11.81854176	33756.11206	12.88735922	15.69837163	19.52966764	15.17217182	417298.8671	1.098393085
