 TIME                    	Wet                      	T_tower                  	T_ch                     	flow_ch                  	T_To_tower               	T_ch_r                   	T_sf                     	Td                       	Q_IT                     	PUE                      
8033.333333	-1.188645464	7.916252861	12.01918541	16542.54582	16.09443124	18.97059622	20.44200744	13.27689905	360188.4112	1.085526758
8033.416667	-1.194397852	7.873874407	12.00373178	16540.92649	16.10725918	18.97450311	20.44799033	13.28887899	360186.4124	1.085528105
8033.5	-1.199557432	7.83369441	11.98027647	16539.84562	16.10086485	18.96171065	20.43731914	13.30828192	360184.6948	1.085527797
8033.583333	-1.204629139	7.795323268	11.95223989	16537.80434	16.08315003	18.9435785	20.42083525	13.32559539	360183.2519	1.085522955
8033.666667	-1.210126761	7.758376596	11.92359626	16534.27952	16.06250893	18.92253203	20.40046249	13.33740587	360182.0781	1.08551232
8033.75	-1.216668211	7.718907834	12.01487706	16507.48764	16.19634876	18.98533625	20.45071113	13.29060638	360181.1691	1.085120671
8033.833333	-1.224785879	7.677465105	12.00223793	16506.65164	16.21284714	18.9900424	20.45676578	13.29364606	360180.5211	1.085121986
8033.916667	-1.234982576	7.6380493	11.9804599	16506.36056	16.20825762	18.9771036	20.44577715	13.31017265	360180.132	1.085122061
8034	-1.247952322	7.600182411	11.95334086	16505.0805	16.19119113	18.95894412	20.42927649	13.32626423	360180	1.085117815
8034.083333	-1.287004226	7.563141753	11.92538491	16502.31539	16.17100463	18.93794361	20.40902885	13.33743481	360180.1248	1.085107909
8034.166667	-1.349538248	7.522401486	12.03454824	16474.79097	16.32847229	19.00985191	20.46795555	13.2711293	360180.5068	1.084723553
8034.25	-1.412903396	7.478369585	12.01382866	16475.50696	16.33056607	19.00908719	20.46785611	13.28262053	360181.1475	1.084729175
8034.333333	-1.476581266	7.435147669	11.98721324	16476.21401	16.31997298	18.99528267	20.45717659	13.30741698	360182.0493	1.08473176
8034.416667	-1.540045578	7.392154092	11.94686346	16475.7058	16.28146763	18.97509259	20.43921982	13.32663309	360183.2156	1.084729068
8034.5	-1.603890799	7.349283735	11.92426336	16473.83558	16.27677802	18.95078482	20.41615492	13.33236427	360184.6509	1.084718962
8034.583333	-1.667591103	7.302782658	12.04440103	16450.15924	16.4397173	19.0346875	20.48532236	13.26073753	360186.3608	1.084333455
8034.666667	-1.730623265	7.321117562	12.06488249	16456.99628	16.46650408	19.05143034	20.50292353	13.26346545	360188.3517	1.084358538
8034.75	-1.793576071	7.404532499	12.12937898	16468.58563	16.51108175	19.10703264	20.55950544	13.2428277	360190.6314	1.084380697
8034.833333	-1.855923847	7.490886128	11.92498359	16558.14053	16.19369826	18.93699699	20.42377779	13.36931558	360193.2087	1.085094754
8034.916667	-1.917155153	7.575424624	12.13881726	16535.32054	16.42852865	19.08636374	20.55345823	13.2466241	360196.0936	1.084713371
8035	-1.977836598	7.658647434	11.93810833	16636.25542	16.1072853	18.91765609	20.42113581	13.37009716	360199.2975	1.085485007
8035.083333	-2.029077387	7.743852157	11.98488029	16629.25987	16.11643867	18.93020807	20.42765073	13.32715255	360202.8329	1.085467218
8035.166667	-2.070537417	7.823854637	12.04488082	16623.437	16.15983835	18.97747263	20.46749922	13.2819646	360206.7138	1.085457398
8035.25	-2.11115737	7.899963155	12.10894513	16624.78686	16.21356408	19.0284738	20.51583247	13.25751815	360210.9556	1.085464376
8035.333333	-2.150952211	7.977914762	11.9862936	16659.96131	16.00226852	18.95190126	20.45564215	13.3222074	360215.5754	1.08601849
8035.416667	-2.189957554	8.056653435	12.02845126	16659.56911	16.00698496	18.95689791	20.45701862	13.31120907	360220.5917	1.086014877
8035.5	-2.228896401	8.130787958	12.09040877	16659.03246	16.05873378	19.00476121	20.50140663	13.27499738	360226.0249	1.08601703
8035.583333	-2.267804362	8.205704314	12.01889271	16677.66544	15.91837101	18.95496935	20.46176718	13.32528608	360231.8973	1.086464141
8035.666667	-2.30671961	8.280606756	12.0621576	16677.98353	15.92934849	18.97434074	20.47835656	13.30339483	360238.233	1.086465692
8035.75	-2.346368289	8.35103339	12.11687204	16681.28771	15.96884437	19.0195226	20.52020725	13.2700472	360245.0583	1.08647677
8035.833333	-2.386793067	8.423136782	12.01398612	16713.79963	15.76535295	18.95007629	20.4642387	13.33306844	360252.4018	1.087064514
8035.916667	-2.428020509	8.49561296	12.0611564	16714.56259	15.78563075	18.96353368	20.47602934	13.31052779	360260.2943	1.08706549
8036	-2.470807803	8.563357156	12.11385179	16717.44788	15.82346216	19.00522132	20.51431365	13.27711387	360268.7695	1.08707553
8036.083333	-2.525883659	8.632294477	12.03593811	16741.88902	15.65467929	18.95423911	20.47577999	13.3178711	360277.8635	1.087639202
8036.166667	-2.592954025	8.700910837	12.07046978	16743.30922	15.65217896	18.96527266	20.48311685	13.30448422	360287.6157	1.087643614
8036.25	-2.661934346	8.764607261	12.12638034	16747.47025	15.70054141	19.00546166	20.52080526	13.27715029	360298.0685	1.087655967
8036.333333	-2.732029982	8.829297597	12.04690558	16774.83262	15.52051259	18.95235922	20.48093131	13.319453	360309.2676	1.088281595
8036.416667	-2.802420205	8.811874413	12.01790642	16778.60025	15.47812938	18.92573163	20.45489117	13.32959885	360321.2626	1.088297858
8036.5	-2.873529432	8.713092038	11.92615591	16776.76107	15.39298047	18.84869923	20.38190137	13.37100541	360334.1069	1.088295146
8036.583333	-2.94453928	8.617016688	11.84081399	16755.67444	15.3267579	18.77576681	20.30726351	13.3933453	360347.8581	1.08825683
8036.666667	-3.01463451	8.518244762	11.90668469	16645.70417	15.53102227	18.83697935	20.33685737	13.32404001	360362.5782	1.08737458
8036.75	-3.084235749	8.414187189	11.94552372	16601.37282	15.67696303	18.88154581	20.36790291	13.28916933	360378.3344	1.086878996
8036.833333	-3.152522818	8.310965785	11.87901997	16584.79535	15.6537228	18.84939776	20.33659	13.32443943	360395.1988	1.086847972
8036.916667	-3.218706075	8.207126829	11.95503891	16518.15394	15.84766769	18.92465188	20.39198084	13.27784697	360413.2492	1.086195532
8037	-3.283159963	8.102643891	11.88838265	16505.9105	15.82320012	18.88980544	20.35963088	13.31987322	360432.5695	1.086170328
8037.083333	-3.332662095	7.9976652	11.97089448	16451.71117	16.00945535	18.96102393	20.41441908	13.28013775	360453.25	1.085575936
8037.166667	-3.36910007	7.892608794	11.90875084	16443.5066	15.99298777	18.94320508	20.39975588	13.31364064	360475.3878	1.085557035
8037.25	-3.405893892	7.788094662	11.9893	16410.97478	16.16379046	18.99989778	20.44626743	13.28532015	360499.0875	1.0850832
8037.333333	-3.442829239	7.684124206	11.92307582	16408.50292	16.13504944	18.97072189	20.42049375	13.31841345	360524.4617	1.085072825
8037.416667	-3.479688415	7.580938428	11.98494196	16390.7251	16.26008027	19.01234924	20.45359124	13.28942399	360551.6315	1.084682912
8037.5	-3.516904649	7.478392199	11.92608885	16389.57153	16.24291644	18.9820843	20.42777184	13.31873078	360580.7271	1.084672593
8037.583333	-3.554261117	7.376341671	11.99632529	16375.06886	16.36841288	19.02246835	20.45937673	13.29924426	360611.8883	1.084299838
8037.666667	-3.869000401	7.27166585	11.94155707	16374.95667	16.35731179	19.00916583	20.45080409	13.32126944	360645.2657	1.084291381
8037.75	-3.906341154	7.477454261	12.11193387	16369.99088	16.49244783	19.13310623	20.56467813	13.24565773	360681.0207	1.084241854
8037.833333	-3.943612983	7.99049746	12.33748646	16473.62223	16.5629217	19.30163466	20.74614693	13.18341806	360719.3268	1.084880513
8037.916667	-3.980819941	8.508301592	12.31308011	17323.47861	16.00380872	19.01872233	20.65349836	13.34164487	360760.3701	1.087443878
8038	-4.018399133	8.788249041	12.16575159	17671.77566	15.48179783	18.77442178	20.49494759	13.44191889	360804.3502	1.089312233
8038.083333	-4.053493699	8.836214209	12.00570181	17693.79264	15.16147133	18.61798737	20.34742173	13.4763888	360851.4814	1.090107418
8038.166667	-4.085977101	8.884697637	12.0162952	17673.52855	15.14048452	18.60188404	20.31957684	13.40461604	360901.9929	1.090072226
8038.25	-4.118849265	8.840628538	11.9701709	17635.6143	15.10487445	18.56133649	20.26926171	13.38838765	360956.1304	1.090006438
8038.333333	-4.151918798	8.711623153	11.84692979	17571.47688	15.00750598	18.47458323	20.17382476	13.41462832	361014.1571	1.089928273
8038.416667	-4.184989678	8.583361461	11.72195967	16721.53643	15.14713156	18.64321956	20.16945902	13.3645733	361076.3541	1.088210795
8038.5	-4.218450082	8.448449837	11.79368833	15858.62972	15.65495357	19.01519545	20.3382713	13.23474248	361143.0222	1.085889189
8038.583333	-4.252105074	8.305997002	11.99122152	15727.16273	16.10646047	19.24273266	20.52286474	13.181742	361214.4827	1.084748879
8038.666667	-4.285755325	8.164292299	11.91673684	15744.13621	16.0978707	19.24608577	20.53958644	13.2724958	361291.0783	1.084749235
8038.75	-4.319795819	8.026010337	11.95386133	15772.78733	16.21319571	19.25689768	20.56091033	13.30047743	361373.1747	1.084371043
8038.833333	-4.354028226	7.890646469	11.87415889	15790.95119	16.18201046	19.21220602	20.52615187	13.3536246	361461.1615	1.084364863
8038.916667	-4.388249878	7.756227617	12.03045999	15838.58053	16.44155109	19.30357607	20.62104987	13.28619138	361555.4535	1.083805634
8039	-4.422862502	7.622623327	11.95409291	15867.56951	16.41032883	19.25479356	20.58590069	13.34946085	361656.4919	1.083819961
8039.083333	-4.470443114	7.494106915	11.85312289	15901.5627	16.31724897	19.1799132	20.52234405	13.40537153	361764.7453	1.083827489
8039.166667	-4.531893746	7.363724324	12.11529568	15957.67234	16.68261734	19.32304223	20.66743646	13.28462074	361880.7112	1.083174755
8039.25	-4.595539253	7.315567566	11.88049209	16275.05013	16.31554298	19.07112192	20.50089219	13.43632044	362004.917	1.084051925
8039.333333	-4.660738575	7.344066164	12.20798088	16315.5334	16.69622266	19.25995896	20.68229545	13.27123299	362137.9211	1.083506222
8039.416667	-4.726814315	7.374460096	11.87898612	16975.7509	16.06411136	18.80642027	20.39455323	13.51721853	362280.314	1.085209379
8039.5	-4.794259489	7.406297044	12.14863743	16922.73901	16.39877914	18.98094819	20.53948973	13.3371304	362432.7195	1.084544578
8039.583333	-4.862403255	7.436830094	11.86599534	16994.27978	16.00842154	18.7643243	20.35641052	13.48535422	362595.7952	1.085286137
8039.666667	-4.930558234	7.465084406	12.14672264	16882.40314	16.38264471	18.97289784	20.52308634	13.32064339	362770.2337	1.084488212
8039.75	-4.999241658	7.491491807	11.86573867	16939.18085	15.9962046	18.77576842	20.35556554	13.47779536	362956.7632	1.085197676
8039.833333	-5.06776768	7.516263991	12.14885636	16854.58893	16.3714632	18.99562533	20.53712391	13.31262791	363156.148	1.084424892
8039.916667	-5.135453671	7.539761829	11.87790035	16924.00045	15.99860784	18.80111139	20.3778435	13.47043766	363369.1891	1.0851519
8040	-5.202811275	7.56215815	12.12428152	16872.24186	16.31438299	18.97664768	20.52464617	13.3361784	363596.724	1.084468013
8040.083333	-5.276424166	7.582615455	11.90853483	16918.7871	16.02250353	18.82473187	20.39990874	13.47518817	363839.6268	1.085046031
8040.166667	-5.356366184	7.602226738	12.09331994	16880.92961	16.26058373	18.9554466	20.51209386	13.38233172	364098.8083	1.084514807
8040.25	-5.43664759	7.619818145	11.93499854	16913.74875	16.04314412	18.85539192	20.43026522	13.48175112	364375.2147	1.084923922
8040.333333	-5.516798479	7.639878939	11.94103263	16911.07262	16.03353109	18.84968246	20.42408937	13.47912414	364669.8274	1.084843066
8040.416667	-5.596351426	7.65698652	11.95090327	16907.84066	16.03592783	18.85277245	20.42560404	13.47138612	364983.6611	1.084758095
8040.5	-5.676242967	7.67145459	11.96228337	16904.74502	16.04400286	18.86186745	20.43347409	13.46730432	365317.7627	1.08467012
8040.583333	-5.756005315	7.683639581	11.97428695	16902.35769	16.055561	18.88371198	20.45317465	13.45986494	365673.2087	1.084579781
8040.666667	-5.835173705	7.693924555	11.98954436	16901.74341	16.07503757	18.90132958	20.47111101	13.46377673	366051.1032	1.084488144
8040.75	-5.914680166	7.702574563	12.00263258	16902.7434	16.09153899	18.91894193	20.49004299	13.47317327	366452.5744	1.084395248
8040.833333	-5.994058805	7.70970253	12.01453641	16905.44727	16.10694945	18.92878865	20.50221509	13.49213652	366878.7711	1.084300649
8040.916667	-6.072847295	7.715362172	12.02253418	16909.24663	16.11601713	18.94567144	20.52102413	13.50383446	367330.8589	1.084203246
8041	-6.151973017	7.719661633	12.03195179	16914.7388	16.12884676	18.95981228	20.53773418	13.51863796	367810.0149	1.084102933
8041.083333	-6.219671208	7.72284229	12.03987232	16921.73487	16.13951939	18.97495355	20.55585318	13.53398434	368317.4228	1.083999456
8041.166667	-6.275893335	7.725168642	12.04760678	16930.36166	16.15025424	18.98895472	20.57338629	13.55123049	368854.2668	1.083892518
8041.25	-6.332520582	7.726804736	12.05468172	16940.56643	16.15984658	19.00266475	20.59110383	13.56958924	369421.7245	1.083781806
8041.333333	-6.389222551	7.727802318	12.06135073	16952.36577	16.16882752	19.01570526	20.60863862	13.58920532	370020.9602	1.08366703
8041.416667	-6.445666521	7.728218716	12.06755392	16965.74325	16.17700655	19.02824701	20.62614638	13.60993462	370653.1163	1.083547905
8041.5	-6.502516522	7.728101498	12.07339654	16980.69642	16.18452186	19.04024999	20.64358853	13.63180519	371319.3045	1.083424169
8041.583333	-6.559440655	7.72894022	12.04740577	16997.21939	16.15511241	19.02815465	20.64316864	13.67266024	372020.5967	1.083425968
8041.666667	-6.616105289	7.730452837	12.0461808	17030.22753	16.14072587	19.02683676	20.65191582	13.6989848	372758.0145	1.083310895
8041.75	-6.673176856	7.731092507	12.09497685	17271.25422	16.13825019	18.98804442	20.66500884	13.718467	373532.5187	1.083420638
8041.833333	-6.730322157	7.735138048	11.98191516	17602.19016	15.8795382	18.81278492	20.56672532	13.81724992	374344.9974	1.08402033
8041.916667	-6.78720627	7.742084182	11.98815224	17611.79544	15.88028811	18.79753892	20.55483614	13.82524565	375196.2544	1.083837884
8042	-6.84449821	7.747356456	11.98925988	17620.3307	15.87378261	18.80277412	20.56259118	13.83086953	376086.9964	1.083647151
8042.083333	-6.902839631	7.751099734	11.99594389	17629.5639	15.87943239	18.80823564	20.57173547	13.84637488	377017.8201	1.083449369
8042.166667	-6.966983956	7.753579112	12.00250464	17639.62009	15.88566242	18.82061586	20.58834465	13.86509755	377989.1986	1.083245448
8042.25	-7.037014694	7.75488112	12.01088845	17651.17111	15.89611846	18.83504781	20.60785164	13.8888272	379001.4682	1.083036149
8042.333333	-7.11086568	7.755120396	12.01966019	17664.47776	15.90780827	18.85233008	20.63093753	13.92424661	380054.8139	1.082822074
8042.416667	-7.186375366	7.754684375	12.04080097	17695.24652	15.93746559	18.88161155	20.67329958	13.94865161	381149.2562	1.08263737
8042.5	-7.262718115	7.753983758	12.12565157	18036.97925	15.96936819	18.85493665	20.7133298	13.97877854	382284.6369	1.082753139
8042.583333	-7.337726032	7.757849192	12.04953496	18789.36876	15.65373369	18.58353097	20.60181339	14.12379256	383460.6056	1.083874352
8042.666667	-7.409255844	7.765442911	12.05185386	18802.13197	15.64773191	18.57793792	20.60178234	14.13528686	384676.6065	1.08362968
8042.75	-7.476415157	7.771419673	12.05460486	18814.89238	15.64460258	18.58324104	20.61164878	14.15141577	385931.8662	1.083378374
8042.833333	-7.53702577	7.776044096	12.06036555	18828.54077	15.64798895	18.59322529	20.62757878	14.17661022	387225.3813	1.083121807
8042.916667	-7.5890556	7.779753539	12.06769249	18843.62286	15.65463201	18.60831417	20.6495446	14.2149963	388555.9076	1.082861356
8043	-7.631370274	7.783234658	12.08856904	18877.74089	15.68041152	18.63694903	20.69257388	14.24441683	389921.9507	1.082634699
8043.083333	-7.657516866	7.790646081	12.03272644	19250.63794	15.50222373	18.51400786	20.64800477	14.34979286	391321.7571	1.083103031
8043.166667	-7.674303563	7.80131109	12.04030499	19267.55837	15.50234158	18.51627413	20.65868371	14.38221843	392753.3073	1.082822374
8043.25	-7.693229355	7.811145934	12.04983665	19285.4399	15.50668276	18.52978622	20.67897728	14.40799032	394214.3106	1.082539595
8043.333333	-7.712254215	7.82105064	12.14888148	19699.30696	15.55109896	18.50432193	20.73006294	14.42609522	395702.2015	1.082692275
8043.416667	-7.731265713	7.836891127	12.01619755	20132.21121	15.23674942	18.31678754	20.63480588	14.57674933	397214.1386	1.08344859
8043.5	-7.750487205	7.85723037	12.02871255	20147.94374	15.23885152	18.3168079	20.6446812	14.59896549	398747.0054	1.083162769
8043.583333	-7.76980684	7.876030808	12.0462557	20180.29757	15.24676509	18.33207882	20.66802616	14.62566333	400297.4134	1.082878968
8043.666667	-7.789110473	7.894076965	12.08046223	20234.36359	15.2792059	18.36040093	20.70850251	14.65594941	401861.7079	1.082620522
8043.75	-7.808624902	7.912426577	12.23479219	20991.13839	15.33307788	18.30743901	20.77779658	14.67979066	403435.9763	1.083070663
8043.833333	-7.828236556	7.93894994	12.0896648	21934.99424	14.88476387	17.98930422	20.63321367	14.87931949	405016.0594	1.0847038
8043.916667	-7.847829593	7.971823413	12.10342764	21950.58347	14.88234424	17.98928057	20.6405288	14.88767934	406597.5646	1.084417655
8044	-7.867634219	8.006612064	12.04390447	22031.16306	14.74902528	17.94778943	20.61803125	14.93358525	408175.8829	1.084588645
8044.083333	-7.885609461	8.042835562	12.05973625	22045.38588	14.74800265	17.94970494	20.62792315	14.96276699	409746.2079	1.084284452
8044.166667	-7.901700005	8.076301118	12.08137317	22060.49896	14.75872383	17.97547209	20.65944819	14.99496795	411303.5577	1.083988116
8044.25	-7.918003889	8.108726131	12.13543262	22114.34997	14.81650948	18.02148423	20.71664111	15.01661516	412842.7994	1.083739486
8044.333333	-7.9344264	8.145412153	12.14199716	22876.57405	14.64462998	17.88256777	20.6993126	15.11091714	414358.6764	1.084755646
8044.416667	-7.950870057	8.189853673	12.07259561	22962.72659	14.47898804	17.82748291	20.67592088	15.20009335	415845.8372	1.08511977
8044.5	-7.967527912	8.235664942	12.08817136	22982.15947	14.47168758	17.8380807	20.69390216	15.22678966	417298.8671	1.084851756
