 TIME                    	wind_r                   	ch_control               	tower_control            
8654.333333	31.92538478	1	0.501096857
8654.416667	31.93521515	1	0.52031924
8654.5	31.93957766	1	0.541422477
8654.583333	31.91320112	1	0.541822571
8654.666667	31.85477772	1	0.541757649
8654.75	31.78693977	1	0.541570228
8654.833333	31.71624829	1	0.541148151
8654.916667	31.64502476	1	0.540516128
8655	31.57459911	1	0.519640667
8655.083333	31.52261912	1	0.494702594
8655.166667	31.49959955	1	0.470107276
8655.25	31.49618674	1	0.447491297
8655.333333	31.50328985	1	0.427382425
8655.416667	31.51677006	1	0.410683766
8655.5	31.53153925	1	0.395284793
8655.583333	31.54594726	1	0.381427209
8655.666667	31.5608964	1	0.381098464
8655.75	31.56995995	1	0.366924323
8655.833333	31.57199326	1	0.35028765
8655.916667	31.57609432	1	0.337874545
8656	31.58875022	1	0.337726131
8656.083333	31.58712768	1	0.336685584
8656.166667	31.62642883	1	0.323268203
8656.25	31.70015602	1	0.323865843
8656.333333	31.7584348	1	0.335648443
8656.416667	31.78893068	1	0.335949263
8656.5	31.81219002	1	0.347901923
8656.583333	31.83162777	1	0.360916836
8656.666667	31.82962832	1	0.361047295
8656.75	31.8201384	1	0.361330207
8656.833333	31.82834811	1	0.361690222
8656.916667	31.8482562	1	0.376030423
8657	31.85129777	1	0.390024858
8657.083333	31.84072071	1	0.390189549
8657.166667	31.8313744	1	0.390491652
8657.25	31.82853247	1	0.390862749
8657.333333	31.83358534	1	0.405130409
8657.416667	31.84241037	1	0.407960319
8657.5	31.847306	1	0.415009494
8657.583333	31.84951017	1	0.415792205
8657.666667	31.85322363	1	0.430242284
8657.75	31.85423354	1	0.430595641
8657.833333	31.85224826	1	0.431036803
8657.916667	31.85243392	1	0.445938629
8658	31.85701948	1	0.447723774
8658.083333	31.86073332	1	0.462032427
8658.166667	31.86028198	1	0.46281696
8658.25	31.8583278	1	0.463704311
8658.333333	31.85846209	1	0.464660789
8658.416667	31.86507085	1	0.4812626
8658.5	31.87413749	1	0.498225572
8658.583333	31.87661784	1	0.498602439
8658.666667	31.8732738	1	0.499067561
8658.75	31.87083397	1	0.499561417
8658.833333	31.87158169	1	0.50873361
8658.916667	31.87567036	1	0.509748341
8659	31.88278793	1	0.527755514
8659.083333	31.88924852	1	0.528235938
8659.166667	31.89035209	1	0.540685791
8659.25	31.89163077	1	0.541669901
8659.333333	31.88128289	1	0.542781618
8659.416667	31.82578174	1	0.543011395
8659.5	31.7228472	1	0.542346496
8659.583333	31.59345504	1	0.522558484
8659.666667	31.47242079	1	0.489881047
8659.75	31.38914716	1	0.450742457
8659.833333	31.35630063	1	0.412819892
8659.916667	31.36825511	1	0.379867393
8660	31.4122279	1	0.35361432
8660.083333	31.46999769	1	0.331971445
8660.166667	31.57058836	1	0.321128595
8660.25	31.67663893	1	0.321861555
8660.333333	31.74488726	1	0.322291363
8660.416667	31.79190164	1	0.334069521
8660.5	31.8135122	1	0.33435679
8660.583333	31.81990269	1	0.334632041
8660.666667	31.82282641	1	0.334957273
8660.75	31.8248666	1	0.335281016
8660.833333	31.82775172	1	0.338000777
8660.916667	31.83169319	1	0.338663925
8661	31.8351153	1	0.350246751
8661.083333	31.83263272	1	0.350395862
8661.166667	31.82661879	1	0.350601472
8661.25	31.8205794	1	0.350826451
8661.333333	31.81623613	1	0.351054381
8661.416667	31.81416047	1	0.351299481
8661.5	31.81418	1	0.351555485
8661.583333	31.81602265	1	0.351827542
8661.666667	31.81928941	1	0.352112821
8661.75	31.82364693	1	0.352412686
8661.833333	31.82877981	1	0.352725318
8661.916667	31.83444135	1	0.353050452
8662	31.84042426	1	0.353386518
8662.083333	31.84657094	1	0.353732462
8662.166667	31.85275448	1	0.35408673
8662.25	31.85888065	1	0.354448371
8662.333333	31.86489629	1	0.360945536
8662.416667	31.86756117	1	0.361529729
8662.5	31.86838297	1	0.362102736
8662.583333	31.86858843	1	0.362680068
8662.666667	31.86886323	1	0.363233585
8662.75	31.86968102	1	0.363783509
8662.833333	31.87104464	1	0.364319105
8662.916667	31.87300821	1	0.364847766
8663	31.87549718	1	0.365365259
8663.083333	31.87849061	1	0.365874168
8663.166667	31.88194106	1	0.366372836
8663.25	31.88583873	1	0.366862223
8663.333333	31.8901764	1	0.367341619
8663.416667	31.89496452	1	0.367811332
8663.5	31.90021669	1	0.368271052
8663.583333	31.90595624	1	0.36872086
8663.666667	31.9122096	1	0.369160664
8663.75	31.91900985	1	0.369590535
8663.833333	31.92639375	1	0.370010499
8663.916667	31.93440181	1	0.370420711
8664	31.94307843	1	0.370821336
8664.083333	31.95247149	1	0.371212613
8664.166667	31.96263123	1	0.371594859
8664.25	31.97361138	1	0.371967569
8664.333333	31.98544413	1	0.372329903
8664.416667	31.99813986	1	0.372502945
8664.5	32.01171948	1	0.372669986
8664.583333	32.02621494	1	0.37283385
8664.666667	32.04179465	1	0.372992666
8664.75	32.05853354	1	0.37314741
8664.833333	32.0764687	1	0.373297292
8664.916667	32.09564181	1	0.37344266
8665	32.11609265	1	0.373583213
8665.083333	32.13787221	1	0.373719095
8665.166667	32.1610349	1	0.373850302
8665.25	32.18564451	1	0.373977586
8665.333333	32.21179272	1	0.374101828
8665.416667	32.23959763	1	0.374223896
8665.5	32.26917392	1	0.374344826
8665.583333	32.30063033	1	0.37446569
8665.666667	32.33406841	1	0.374587694
8665.75	32.369583	1	0.374712086
8665.833333	32.40726213	1	0.374840195
8665.916667	32.44718621	1	0.37497343
8666	32.48942952	1	0.375113255
8666.083333	32.5340594	1	0.375261184
8666.166667	32.58113544	1	0.375418815
8666.25	32.6307104	1	0.375587372
8666.333333	32.68993179	1	0.375768017
8666.416667	32.75361733	1	0.375962111
8666.5	32.81608943	1	0.376170937
8666.583333	32.87940551	1	0.376399096
8666.666667	32.94444119	1	0.376645844
8666.75	33.01157322	1	0.376913554
8666.833333	33.08096892	1	0.377202909
8666.916667	33.15268304	1	0.377515723
8667	33.22671757	1	0.377853235
8667.083333	33.30303665	1	0.378217063
8667.166667	33.38158201	1	0.378608681
8667.25	33.46227943	1	0.391612614
8667.333333	33.53565317	1	0.39198885
8667.416667	33.60415601	1	0.392337088
8667.5	33.68305276	1	0.392718496
8667.583333	33.767986	1	0.393118347
8667.666667	33.85329316	1	0.406747871
8667.75	33.93079596	1	0.407148121
8667.833333	34.01102127	1	0.407535854
8667.916667	34.09715076	1	0.415011617
8668	34.17975091	1	0.415769313
8668.083333	34.26280249	1	0.426452766
8668.166667	34.34229281	1	0.441219577
8668.25	34.4176297	1	0.441499781
8668.333333	34.49228654	1	0.441838639
8668.416667	34.56971267	1	0.442257333
8668.5	34.65468247	1	0.457417597
8668.583333	34.73839972	1	0.457853465
8668.666667	34.8178901	1	0.473604539
8668.75	34.8859166	1	0.474038633
8668.833333	34.9560816	1	0.485212626
8668.916667	35.03459171	1	0.497641942
8669	35.10619302	1	0.498593155
8669.083333	35.17839438	1	0.515953827
8669.166667	35.23429908	1	0.533948784
8669.25	35.27488408	1	0.534375466
8669.333333	35.31393833	1	0.534925308
8669.416667	35.37059551	1	0.553528346
8669.5	35.42560897	1	0.575127832
8669.583333	35.46342012	1	0.589189266
8669.666667	35.49266411	1	0.590313273
8669.75	35.52787022	1	0.610589071
8669.833333	35.55732645	1	0.631910108
8669.916667	35.5751173	1	0.632505052
8670	35.58888836	1	0.654562767
8670.083333	35.60282984	1	0.677592522
8670.166667	35.6102807	1	0.678928724
8670.25	35.61047457	1	0.702806552
8670.333333	35.61010877	1	0.727580258
8670.416667	35.5831042	1	0.737878885
8670.5	35.48755546	1	0.738606961
8670.583333	35.33442992	1	0.738030584
8670.666667	35.15292944	1	0.736293662
8670.75	34.95669272	1	0.698295927
8670.833333	34.77623688	1	0.646636664
8670.916667	34.63220125	1	0.586540949
8671	34.53545656	1	0.526500644
8671.083333	34.48789003	1	0.470321903
8671.166667	34.51576864	1	0.422032993
8671.25	34.60563832	1	0.395274958
8671.333333	34.68115096	1	0.39573881
8671.416667	34.69785813	1	0.395888188
8671.5	34.68841915	1	0.395940899
8671.583333	34.66424871	1	0.396150088
8671.666667	34.62554658	1	0.396365691
8671.75	34.57967528	1	0.396630263
8671.833333	34.52710782	1	0.396931028
8671.916667	34.46626491	1	0.397260915
8672	34.40089334	1	0.397580115
8672.083333	34.33258601	1	0.397932372
8672.166667	34.25432128	1	0.398285567
8672.25	34.17258307	1	0.39865362
8672.333333	34.09309293	1	0.399023317
8672.416667	34.01425381	1	0.399395934
8672.5	33.93565326	1	0.399768824
8672.583333	33.85731707	1	0.40014286
8672.666667	33.77947573	1	0.400517764
8672.75	33.7024308	1	0.400894811
8672.833333	33.62651188	1	0.401275241
8672.916667	33.55203339	1	0.401660841
8673	33.4792843	1	0.402053595
8673.083333	33.40852306	1	0.40245581
8673.166667	33.33996499	1	0.404891137
8673.25	33.27292058	1	0.406109128
8673.333333	33.2076214	1	0.414393198
8673.416667	33.13974387	1	0.415086735
8673.5	33.0715829	1	0.415800506
8673.583333	33.01508849	1	0.41655838
8673.666667	32.96318783	1	0.417342057
8673.75	32.91063077	1	0.418179715
8673.833333	32.86062768	1	0.432546831
8673.916667	32.80279398	1	0.4328631
8674	32.7503141	1	0.433271202
8674.083333	32.70531574	1	0.433709127
8674.166667	32.66515718	1	0.44866076
8674.25	32.62597499	1	0.449061858
8674.333333	32.58440824	1	0.454993144
8674.416667	32.54594869	1	0.463804456
8674.5	32.5112256	1	0.469434155
8674.583333	32.4807787	1	0.485737437
8674.666667	32.44822333	1	0.486195847
8674.75	32.41389595	1	0.502998034
8674.833333	32.38846666	1	0.520233085
8674.916667	32.36441761	1	0.520721067
8675	32.33918954	1	0.539083104
8675.083333	32.32090215	1	0.558640268
8675.166667	32.28619232	1	0.577917457
8675.25	32.20234468	1	0.578120922
8675.333333	32.09499617	1	0.577720356
8675.416667	31.98345618	1	0.577032621
8675.5	31.87036286	1	0.556958764
8675.583333	31.77370798	1	0.528065528
8675.666667	31.70226058	1	0.496667611
8675.75	31.65751309	1	0.465963432
8675.833333	31.64156703	1	0.438975292
8675.916667	31.64996586	1	0.414474925
8676	31.67736934	1	0.394786054
8676.083333	31.70426025	1	0.379657681
8676.166667	31.71884941	1	0.379431657
8676.25	31.71325963	1	0.366051003
8676.333333	31.70515277	1	0.351868787
8676.416667	31.71116656	1	0.351647527
8676.5	31.70737844	1	0.339910811
8676.583333	31.73011596	1	0.328121527
8676.666667	31.78681624	1	0.328487307
8676.75	31.85316799	1	0.329048405
8676.833333	31.92014229	1	0.344104122
8676.916667	31.94439811	1	0.363073795
8677	31.93986741	1	0.363188253
8677.083333	31.9440748	1	0.377346976
8677.166667	31.95180873	1	0.394497936
8677.25	31.94820157	1	0.409401021
8677.333333	31.93719874	1	0.409748587
8677.416667	31.94156814	1	0.426574907
8677.5	31.95377755	1	0.446724537
8677.583333	31.95854823	1	0.466492849
8677.666667	31.96031446	1	0.485790741
8677.75	31.96174042	1	0.5056591
8677.833333	31.97280885	1	0.526554228
8677.916667	31.97199306	1	0.548883581
8678	31.93948783	1	0.549302631
8678.083333	31.89391906	1	0.549400541
8678.166667	31.83429906	1	0.549328864
8678.25	31.77626081	1	0.549097426
8678.333333	31.71926169	1	0.548684885
8678.416667	31.65967338	1	0.548134784
8678.5	31.61440855	1	0.547434924
8678.583333	31.57509551	1	0.526881268
8678.666667	31.54594482	1	0.503888437
8678.75	31.533054	1	0.483312941
8678.833333	31.53191328	1	0.464903827
8678.916667	31.53926564	1	0.448893465
8679	31.55217046	1	0.448544229
8679.083333	31.56556573	1	0.448098407
8679.166667	31.56630213	1	0.432650893
8679.25	31.55951357	1	0.415222057
8679.333333	31.55890817	1	0.400354752
8679.416667	31.56694278	1	0.400045065
8679.5	31.57777479	1	0.399627651
8679.583333	31.57062347	1	0.385049701
8679.666667	31.5700784	1	0.369576453
8679.75	31.58251565	1	0.369347555
8679.833333	31.58398174	1	0.368967322
8679.916667	31.57235286	1	0.353824075
8680	31.57663126	1	0.338785418
8680.083333	31.58825925	1	0.338631877
8680.166667	31.59680485	1	0.337657786
8680.25	31.62250567	1	0.337406431
8680.333333	31.67124346	1	0.337616482
8680.416667	31.72675343	1	0.338050339
8680.5	31.78471047	1	0.351214472
8680.583333	31.82619223	1	0.366954331
8680.666667	31.83676561	1	0.36717233
8680.75	31.84295732	1	0.378157476
8680.833333	31.84899552	1	0.391659822
8680.916667	31.84812564	1	0.391958996
8681	31.85764409	1	0.40203757
8681.083333	31.86729118	1	0.417184858
8681.166667	31.86734418	1	0.417561085
8681.25	31.87673847	1	0.432846822
8681.333333	31.88285573	1	0.448926417
8681.416667	31.87843008	1	0.449312385
8681.5	31.88496224	1	0.465108212
8681.583333	31.89260392	1	0.481996307
8681.666667	31.89035939	1	0.486343156
8681.75	31.88916304	1	0.503172419
8681.833333	31.89165047	1	0.521012909
8681.916667	31.89374507	1	0.521484459
8682	31.90627537	1	0.540183482
8682.083333	31.90044869	1	0.560328138
8682.166667	31.84494585	1	0.560533808
8682.25	31.76043249	1	0.560109793
8682.333333	31.66319371	1	0.55935906
8682.416667	31.55767091	1	0.534940742
8682.5	31.47004124	1	0.502318178
8682.583333	31.41234165	1	0.467225642
8682.666667	31.39252892	1	0.434771782
8682.75	31.40812925	1	0.406792177
8682.833333	31.44255421	1	0.382928034
8682.916667	31.47731238	1	0.364094429
8683	31.49712544	1	0.346471093
8683.083333	31.52644402	1	0.332680946
8683.166667	31.56448238	1	0.331798623
8683.25	31.60549583	1	0.33153048
8683.333333	31.64454423	1	0.331574348
8683.416667	31.68249674	1	0.331768896
8683.5	31.72589422	1	0.331964922
8683.583333	31.77005497	1	0.332430261
8683.666667	31.81275506	1	0.347180303
8683.75	31.82603979	1	0.359954794
8683.833333	31.82134138	1	0.360055479
8683.916667	31.8158762	1	0.360310418
8684	31.81100176	1	0.360620015
8684.083333	31.81488288	1	0.360991678
8684.166667	31.83871537	1	0.37601474
8684.25	31.85549405	1	0.390460957
8684.333333	31.85353171	1	0.390677771
8684.416667	31.84670768	1	0.391007818
8684.5	31.84157077	1	0.39139208
8684.583333	31.85407863	1	0.399407173
8684.666667	31.86756075	1	0.414767107
8684.75	31.86904104	1	0.415098934
8684.833333	31.86628275	1	0.41553042
8684.916667	31.86533332	1	0.430265588
8685	31.86939543	1	0.439029824
8685.083333	31.87276688	1	0.439832373
8685.166667	31.8721967	1	0.444300914
8685.25	31.87371558	1	0.453361724
8685.333333	31.87824614	1	0.455182653
8685.416667	31.88523147	1	0.471525062
8685.5	31.89272363	1	0.487838733
8685.583333	31.89393867	1	0.488208765
8685.666667	31.89072099	1	0.488670664
8685.75	31.88978118	1	0.489177794
8685.833333	31.89680716	1	0.506412166
8685.916667	31.91102004	1	0.524716807
8686	31.91759019	1	0.525182886
8686.083333	31.91815927	1	0.525708233
8686.166667	31.92027916	1	0.543966179
8686.25	31.90949653	1	0.555048517
8686.333333	31.85210524	1	0.55547817
8686.416667	31.75241334	1	0.554829345
8686.5	31.63235341	1	0.534859284
8686.583333	31.52194514	1	0.503045422
8686.666667	31.44719341	1	0.464533815
8686.75	31.41754797	1	0.427892741
8686.833333	31.43412377	1	0.395223437
8686.916667	31.47573768	1	0.368312396
8687	31.52203965	1	0.346840338
8687.083333	31.59228844	1	0.329652195
8687.166667	31.66873932	1	0.329804653
8687.25	31.72940239	1	0.329886933
8687.333333	31.77964572	1	0.330154434
8687.416667	31.8182991	1	0.330323298
8687.5	31.85610902	1	0.330627282
8687.583333	31.8898657	1	0.342598551
8687.666667	31.91051289	1	0.342775619
8687.75	31.92378607	1	0.343046322
8687.833333	31.93553627	1	0.343357868
8687.916667	31.94874781	1	0.343702702
8688	31.97233055	1	0.352901562
8688.083333	31.99243784	1	0.35359311
8688.166667	32.00585543	1	0.354297188
8688.25	32.01992638	1	0.366519265
8688.333333	32.02963896	1	0.366723099
8688.416667	32.03833208	1	0.366992567
8688.5	32.04941157	1	0.36731283
8688.583333	32.0643425	1	0.367655629
8688.666667	32.08365536	1	0.368045104
8688.75	32.11609992	1	0.380976142
8688.833333	32.14519429	1	0.381325893
8688.916667	32.16565229	1	0.381706929
8689	32.18745427	1	0.394730437
8689.083333	32.20932805	1	0.395322044
8689.166667	32.22990803	1	0.396010855
8689.25	32.25319262	1	0.396733841
8689.333333	32.28095009	1	0.397530779
8689.416667	32.32296105	1	0.411284777
8689.5	32.36168966	1	0.411665517
8689.583333	32.39271438	1	0.412079596
8689.666667	32.42657492	1	0.426291321
8689.75	32.46172764	1	0.426602694
8689.833333	32.49654147	1	0.427014046
8689.916667	32.54493695	1	0.427451793
8690	32.60850583	1	0.442498397
8690.083333	32.65873244	1	0.458118805
8690.166667	32.69385401	1	0.458433941
8690.25	32.73160311	1	0.458817329
8690.333333	32.78296756	1	0.459272965
8690.416667	32.84395962	1	0.459765555
8690.5	32.91325345	1	0.477743519
8690.583333	32.97730086	1	0.495284056
8690.666667	33.03127739	1	0.495702053
8690.75	33.09258189	1	0.496206842
8690.833333	33.16297754	1	0.51358504
8690.916667	33.22785881	1	0.531114854
8691	33.297912	1	0.531568279
8691.083333	33.3828375	1	0.53643323
8691.166667	33.47633724	1	0.557123854
8691.25	33.5628785	1	0.578385499
8691.333333	33.63465806	1	0.598373216
8691.416667	33.7036924	1	0.598902494
8691.5	33.78466892	1	0.610527647
8691.583333	33.86634454	1	0.635275162
8691.666667	33.89710172	1	0.636188916
8691.75	33.88355798	1	0.635714015
8691.833333	33.85518994	1	0.634981885
8691.916667	33.81896325	1	0.610461843
8692	33.79835826	1	0.576131012
8692.083333	33.81268204	1	0.537416096
8692.166667	33.86765426	1	0.498380736
8692.25	33.95473216	1	0.464977535
8692.333333	34.06046338	1	0.436000287
8692.416667	34.17618067	1	0.412049106
8692.5	34.31847272	1	0.392983771
8692.583333	34.47439102	1	0.39311627
8692.666667	34.62674464	1	0.393368399
8692.75	34.77693262	1	0.393865608
8692.833333	34.92353274	1	0.410414997
8692.916667	35.03619445	1	0.430243377
8693	35.1059486	1	0.448088809
8693.083333	35.16337451	1	0.457135
8693.166667	35.22244582	1	0.458018632
8693.25	35.29376371	1	0.478418752
8693.333333	35.36778732	1	0.501185379
8693.416667	35.42465094	1	0.522767073
8693.5	35.46562268	1	0.542373068
8693.583333	35.50150541	1	0.562943193
8693.666667	35.53650131	1	0.584438466
8693.75	35.57026263	1	0.60718139
8693.833333	35.60395791	1	0.631454068
8693.916667	35.6363217	1	0.657756235
8694	35.66523734	1	0.686048522
8694.083333	35.68286075	1	0.716401827
8694.166667	35.6269754	1	0.739861962
8694.25	35.51761287	1	0.739798647
8694.333333	35.39820127	1	0.739234968
8694.416667	35.27136428	1	0.738386747
8694.5	35.1398284	1	0.710194465
8694.583333	35.0214949	1	0.673220921
8694.666667	34.92214025	1	0.63180425
8694.75	34.83700571	1	0.587722477
8694.833333	34.77582678	1	0.544533969
8694.916667	34.74525315	1	0.503470443
8695	34.73088988	1	0.468822821
8695.083333	34.71973525	1	0.439000221
8695.166667	34.7289425	1	0.414044186
8695.25	34.74964829	1	0.413987207
8695.333333	34.76922777	1	0.414143952
8695.416667	34.77306952	1	0.414388833
8695.5	34.7672712	1	0.414825012
8695.583333	34.75735795	1	0.415394433
8695.666667	34.73840979	1	0.432910739
8695.75	34.69189345	1	0.450830196
8695.833333	34.61457311	1	0.451164888
8695.916667	34.53177219	1	0.466575857
8696	34.44718644	1	0.466935417
8696.083333	34.36443073	1	0.46742224
8696.166667	34.29008765	1	0.484187963
8696.25	34.21449986	1	0.486108695
8696.333333	34.13838572	1	0.503345253
8696.416667	34.05939408	1	0.503796615
8696.5	33.98017561	1	0.515141322
8696.583333	33.90230019	1	0.516145626
8696.666667	33.82833935	1	0.534467836
8696.75	33.75423765	1	0.534980637
8696.833333	33.68725739	1	0.553714307
8696.916667	33.61507583	1	0.554222935
8697	33.54187705	1	0.573942308
8697.083333	33.47261251	1	0.583836327
8697.166667	33.40496016	1	0.603854889
8697.25	33.33804223	1	0.604438829
8697.333333	33.26051318	1	0.62553144
8697.416667	33.13564646	1	0.625741108
8697.5	32.96640871	1	0.625201119
8697.583333	32.78099915	1	0.624258144
8697.666667	32.59880471	1	0.593421724
8697.75	32.43609126	1	0.552513027
8697.833333	32.31887463	1	0.508212407
8697.916667	32.25040028	1	0.467628978
8698	32.22002332	1	0.430141874
8698.083333	32.21554701	1	0.399649022
8698.166667	32.21241167	1	0.375908976
8698.25	32.20740215	1	0.356298795
8698.333333	32.23799743	1	0.341309579
8698.416667	32.27536859	1	0.341561269
8698.5	32.30144134	1	0.341849121
8698.583333	32.33372148	1	0.342285751
8698.666667	32.35741947	1	0.356160204
8698.75	32.34782519	1	0.36987991
8698.833333	32.31815691	1	0.370034098
8698.916667	32.28748794	1	0.37035277
8699	32.27378298	1	0.383463811
8699.083333	32.26120421	1	0.396986658
8699.166667	32.23731488	1	0.397290352
8699.25	32.21356536	1	0.398126001
8699.333333	32.21055126	1	0.415133326
8699.416667	32.20692556	1	0.43279425
8699.5	32.18146241	1	0.448362909
8699.583333	32.15579865	1	0.448746206
8699.666667	32.14617829	1	0.46440358
8699.75	32.13596738	1	0.481782098
8699.833333	32.12289966	1	0.49943937
8699.916667	32.10841703	1	0.51483369
8700	32.09791523	1	0.533008024
8700.083333	32.08373146	1	0.552454652
8700.166667	32.03732926	1	0.552760373
8700.25	31.9605545	1	0.552536922
8700.333333	31.87349808	1	0.552161585
8700.416667	31.7852524	1	0.551533858
8700.5	31.70595451	1	0.531022563
8700.583333	31.64114176	1	0.505913184
8700.666667	31.60384312	1	0.480671985
8700.75	31.59086669	1	0.457525677
8700.833333	31.59014288	1	0.437049898
8700.916667	31.60057078	1	0.42038864
8701	31.61350031	1	0.405967936
8701.083333	31.62604909	1	0.405638981
8701.166667	31.63689218	1	0.391997177
8701.25	31.63941722	1	0.378871474
8701.333333	31.64244116	1	0.378595268
8701.416667	31.64811077	1	0.37821739
8701.5	31.64606104	1	0.365061845
8701.583333	31.64596913	1	0.352009764
8701.666667	31.6528966	1	0.351892801
8701.75	31.65979395	1	0.351650063
8701.833333	31.66417931	1	0.351349488
8701.916667	31.66407334	1	0.351012191
8702	31.64568607	1	0.35061851
8702.083333	31.6187767	1	0.335365727
8702.166667	31.63404936	1	0.322317605
8702.25	31.68000243	1	0.322613149
8702.333333	31.73970254	1	0.322873857
8702.416667	31.81280189	1	0.334531251
8702.5	31.86504908	1	0.353624539
8702.583333	31.88112609	1	0.366894284
8702.666667	31.8807968	1	0.380988706
8702.75	31.88067914	1	0.394741619
8702.833333	31.88241701	1	0.40917139
8702.916667	31.89484015	1	0.424625235
8703	31.90951393	1	0.441350993
8703.083333	31.92176998	1	0.459645193
8703.166667	31.93583961	1	0.479613595
8703.25	31.95110343	1	0.501306845
8703.333333	31.96738388	1	0.524808502
8703.416667	31.9530083	1	0.550239146
8703.5	31.87192718	1	0.5509094
8703.583333	31.73735569	1	0.549995626
8703.666667	31.57914952	1	0.526186479
8703.75	31.43740134	1	0.488651919
8703.833333	31.35080535	1	0.443434445
8703.916667	31.32800403	1	0.401887098
8704	31.34531349	1	0.365461736
8704.083333	31.41714195	1	0.336772279
8704.166667	31.5353994	1	0.337048977
8704.25	31.65974219	1	0.337402186
8704.333333	31.76408814	1	0.350000978
8704.416667	31.83047918	1	0.366690524
8704.5	31.85539665	1	0.381770412
8704.583333	31.85228086	1	0.381996053
8704.666667	31.85649331	1	0.391829043
8704.75	31.87183915	1	0.40937358
8704.833333	31.88106542	1	0.42636717
8704.916667	31.88127898	1	0.440989197
8705	31.87493665	1	0.441374502
8705.083333	31.88120125	1	0.458010878
8705.166667	31.89421509	1	0.477347983
8705.25	31.90271846	1	0.496274843
8705.333333	31.9042953	1	0.51420229
8705.416667	31.90391525	1	0.53264275
8705.5	31.89603261	1	0.551756179
8705.583333	31.85930043	1	0.552041064
8705.666667	31.79267428	1	0.551782722
8705.75	31.71145069	1	0.55128972
8705.833333	31.62545329	1	0.550531786
8705.916667	31.53876743	1	0.525561812
8706	31.4743973	1	0.496241571
8706.083333	31.43780098	1	0.465820806
8706.166667	31.43513369	1	0.437391633
8706.25	31.4449421	1	0.4134028
8706.333333	31.47106903	1	0.393574724
8706.416667	31.50106182	1	0.377485319
8706.5	31.52499053	1	0.364610252
8706.583333	31.54702663	1	0.364276784
8706.666667	31.55164471	1	0.350010656
8706.75	31.55271379	1	0.332822636
8706.833333	31.59416269	1	0.320394789
8706.916667	31.66761683	1	0.320880155
8707	31.73514474	1	0.321336692
8707.083333	31.79541194	1	0.336217785
8707.166667	31.81649701	1	0.351573536
8707.25	31.81195519	1	0.351483497
8707.333333	31.80817278	1	0.351783376
8707.416667	31.81761365	1	0.352216828
8707.5	31.84470331	1	0.368299164
8707.583333	31.8523863	1	0.383291444
8707.666667	31.84608025	1	0.383478984
8707.75	31.8403331	1	0.38384066
8707.833333	31.8404603	1	0.38697655
8707.916667	31.85473163	1	0.403772829
8708	31.86400544	1	0.42019444
8708.083333	31.86029615	1	0.420448326
8708.166667	31.86303362	1	0.420855571
8708.25	31.87690449	1	0.436791221
8708.333333	31.88531635	1	0.453291777
8708.416667	31.88384298	1	0.4536677
8708.5	31.8792376	1	0.467701041
8708.583333	31.87870206	1	0.474336247
8708.666667	31.88048202	1	0.479608934
8708.75	31.88614545	1	0.496363686
8708.833333	31.89373642	1	0.514097791
8708.916667	31.89565004	1	0.514540871
8709	31.89438251	1	0.5229305
8709.083333	31.90046458	1	0.540781719
8709.166667	31.89796886	1	0.560146761
8709.25	31.84461887	1	0.560285754
8709.333333	31.75459562	1	0.559754623
8709.416667	31.64099104	1	0.558870498
8709.5	31.52491393	1	0.529939941
8709.583333	31.43842423	1	0.492299774
8709.666667	31.40313802	1	0.454488372
8709.75	31.40420477	1	0.421592005
8709.833333	31.4254432	1	0.393434534
8709.916667	31.45822643	1	0.370464112
8710	31.49478714	1	0.351405129
8710.083333	31.53719398	1	0.33618807
8710.166667	31.59998313	1	0.322598116
8710.25	31.6711895	1	0.322962051
8710.333333	31.73497516	1	0.323163455
8710.416667	31.78895773	1	0.323578659
8710.5	31.83333709	1	0.336758864
8710.583333	31.85469938	1	0.336963165
8710.666667	31.86123005	1	0.337293697
8710.75	31.87515306	1	0.347739648
8710.833333	31.88649092	1	0.34840281
8710.916667	31.89099273	1	0.352642705
8711	31.89652354	1	0.353326995
8711.083333	31.90529371	1	0.365981379
8711.166667	31.91201254	1	0.366241382
8711.25	31.91429498	1	0.366597543
8711.333333	31.91826905	1	0.366977512
8711.416667	31.92945812	1	0.380202574
8711.5	31.94408999	1	0.393222279
8711.583333	31.94508689	1	0.393357984
8711.666667	31.94086483	1	0.393614067
8711.75	31.94171506	1	0.393928317
8711.833333	31.94793534	1	0.394275909
8711.916667	31.97022395	1	0.394678683
8712	32.00470792	1	0.410135888
8712.083333	32.01857516	1	0.424569527
8712.166667	32.0204076	1	0.424757938
8712.25	32.02540827	1	0.425056223
8712.333333	32.03237291	1	0.425410616
8712.416667	32.044426	1	0.425795714
8712.5	32.0722901	1	0.426232385
8712.583333	32.11200306	1	0.442661318
8712.666667	32.14089154	1	0.458187891
8712.75	32.1531316	1	0.458432411
8712.833333	32.16117487	1	0.458813914
8712.916667	32.1745069	1	0.459214347
8713	32.19386857	1	0.45966578
8713.083333	32.22833793	1	0.460155145
8713.166667	32.27329526	1	0.476579101
8713.25	32.30796512	1	0.493788528
8713.333333	32.33296675	1	0.494159332
8713.416667	32.35604631	1	0.494624814
8713.5	32.38234623	1	0.495115558
8713.583333	32.4239491	1	0.508351018
8713.666667	32.46342998	1	0.5257976
8713.75	32.49637596	1	0.526198992
8713.833333	32.53005512	1	0.52670875
8713.916667	32.57793533	1	0.527245762
8714	32.64164455	1	0.545587111
