 TIME                    	wind_r                   	ch_control               	tower_control            
 HOURS              	Unit1               	Unit2               	Unit3               
8106.416667	33.94034722	0.34721753	0.232261346
8106.5	33.94413855	0.34713495	0.232158509
8106.583333	33.93985427	0.347050715	0.231980039
8106.666667	33.92987675	0.346964611	0.231730528
8106.75	33.92627334	0.346703861	0.223413493
8106.833333	33.93548613	0.346627322	0.223730368
8106.916667	33.94590486	0.346546699	0.223681288
8107	33.94783145	0.346464013	0.223544037
8107.083333	33.94136757	0.346379384	0.223320745
8107.166667	33.94772873	0.34595264	0.215819168
8107.25	33.95896274	0.345877862	0.21613333
8107.333333	33.96432294	0.3457986	0.216076257
8107.416667	33.96278425	0.345716605	0.215922659
8107.5	33.95282286	0.345632359	0.215671403
8107.583333	33.94505711	0.345122599	0.207245236
8107.666667	33.95968093	0.345051695	0.207699515
8107.75	33.97631288	0.344973309	0.207679305
8107.833333	33.97776386	0.34481391	0.20753982
8107.916667	33.96066678	0.344731148	0.207239732
8108	33.96260712	0.344146195	0.199049723
8108.083333	33.98425311	0.34407718	0.199582305
8108.166667	33.99804615	0.344001284	0.19956341
8108.25	33.99893575	0.343845418	0.199437641
8108.333333	33.97961917	0.343764125	0.19913051
8108.416667	33.97823058	0.343188989	0.190946031
8108.5	34.00145534	0.343122668	0.191535147
8108.583333	34.0185067	0.342974801	0.191559432
8108.666667	34.01259696	0.342898208	0.191397225
8108.75	33.99096325	0.342663716	0.190947744
8108.833333	33.9910304	0.342503404	0.190806947
8108.916667	34.02097835	0.342358478	0.191061258
8109	34.03050417	0.341877026	0.199709589
8109.083333	34.01796638	0.341716192	0.199092697
8109.166667	34.02586227	0.341566541	0.19921629
8109.25	34.05860668	0.341428941	0.199535828
8109.333333	34.05921223	0.340905535	0.210384983
8109.416667	34.07323959	0.340442655	0.202716779
8109.5	34.07577617	0.339871606	0.215667982
8109.583333	34.09130581	0.33941701	0.207854122
8109.666667	34.09644337	0.338915304	0.219857716
8109.75	34.08161422	0.338838011	0.219255446
8109.833333	34.08804234	0.338697871	0.219344793
8109.916667	34.11342253	0.338497639	0.219668429
8110	34.12306612	0.338129659	0.229927774
8110.083333	34.11566152	0.33798839	0.229517469
8110.166667	34.12485563	0.337855987	0.229728285
8110.25	34.15320207	0.337666524	0.230100961
8110.333333	34.16112058	0.337259893	0.242373859
8110.416667	34.14866769	0.337121125	0.241909157
8110.5	34.15331663	0.33699261	0.242118247
8110.583333	34.17831121	0.336870224	0.242469275
8110.666667	34.19144224	0.336520038	0.25346522
8110.75	34.18016419	0.336392873	0.253283277
8110.833333	34.14861265	0.336197582	0.253141321
8110.916667	34.11322104	0.335831006	0.242229794
8111	34.08491043	0.335687851	0.242086492
8111.083333	34.09158909	0.334989988	0.226412234
8111.166667	34.10765086	0.334861825	0.226766278
8111.25	34.11982866	0.334426905	0.216963691
8111.333333	34.12847427	0.334296731	0.217075778
8111.416667	34.14994772	0.333795613	0.206640196
8111.5	34.16835904	0.333675341	0.206970201
8111.583333	34.16008132	0.333539572	0.206549721
8111.666667	34.20224233	0.332811491	0.191160661
8111.75	34.19279711	0.332228354	0.203196998
8111.833333	34.26834394	0.330869733	0.177780843
8111.916667	34.20138513	0.329694981	0.211522152
8112	34.50501902	0.326599978	0.145548786
8112.083333	34.3756224	0.328049855	0.305938421
8112.166667	34.46093064	0.323681529	0.165045703
8112.25	34.50506755	0.32490926	0.313445203
8112.333333	34.36130489	0.322799824	0.236434712
8112.416667	34.39787989	0.32273567	0.238590392
8112.5	34.42325479	0.322536575	0.229775184
8112.583333	34.42990656	0.322437505	0.229601304
8112.666667	34.46653977	0.321896433	0.213366042
8112.75	34.51338808	0.321824081	0.213968945
8112.833333	34.52349635	0.321736995	0.213501486
8112.916667	34.57384856	0.32123559	0.197008094
8113	34.59207168	0.320959234	0.206582742
8113.083333	34.66259109	0.320225816	0.185634397
8113.166667	34.64106993	0.31987547	0.207327954
8113.25	34.80385328	0.31810114	0.16373119
8113.333333	34.64667245	0.318640958	0.238485233
8113.416667	35.27552215	0.315234391	0.111268136
8113.5	35.09801547	0.321493121	0.460467535
8113.583333	34.54528587	0.316427835	0.227379024
8113.666667	34.79142538	0.315877501	0.212965434
8113.75	34.95012665	0.315985026	0.261266935
8113.833333	35.01680977	0.315620791	0.236374532
8113.916667	35.08962343	0.315577946	0.248698533
8114	35.09326987	0.3155099	0.247866791
8114.083333	35.13237251	0.31526802	0.22665896
8114.166667	35.19864998	0.315257075	0.227236436
8114.25	35.2620827	0.315196924	0.216996563
8114.333333	35.31725214	0.315185319	0.217091406
8114.416667	35.39511272	0.315118834	0.204924325
8114.5	35.47578199	0.315129763	0.205443354
8114.583333	35.5215404	0.315134431	0.205074454
8114.666667	35.61315311	0.315105804	0.190477208
8114.75	35.65881091	0.315316852	0.203334858
8114.833333	35.80954461	0.31521723	0.17572771
8114.916667	35.76748081	0.316586428	0.21994167
8115	36.13273777	0.315660661	0.145043719
8115.083333	35.91239016	0.319928031	0.320469842
8115.166667	36.22026203	0.316750187	0.120367042
8115.25	36.02453056	0.322933123	0.412889408
8115.333333	35.77883148	0.31893647	0.166837479
8115.416667	35.91716311	0.32032555	0.240831331
8115.5	36.30923276	0.319522222	0.164563
8115.583333	36.32148901	0.322895604	0.290582998
8115.666667	36.53608925	0.321547472	0.160973841
8115.75	36.50697164	0.325450932	0.308485482
8115.833333	36.60948078	0.324171109	0.174710453
8115.916667	36.6498284	0.327339322	0.285863493
8116	36.77687806	0.326935866	0.190936767
8116.083333	36.85148172	0.329786226	0.272312242
8116.166667	36.95336031	0.330174915	0.209794263
8116.25	37.05107009	0.3321278	0.261572343
8116.333333	37.12586431	0.332578955	0.230124488
8116.416667	37.21900427	0.333383145	0.255823031
8116.5	37.26541898	0.333481037	0.254624927
8116.583333	37.34203491	0.333661964	0.254706699
8116.666667	37.44756124	0.333872189	0.255034085
8116.75	37.54669764	0.334334018	0.26622169
8116.833333	37.63265423	0.334487993	0.26614633
8116.916667	37.72042499	0.334902629	0.276119266
8117	37.79861062	0.335152252	0.276177008
8117.083333	37.84018728	0.335693422	0.288032295
8117.166667	37.84854921	0.335853885	0.28756807
8117.25	37.854914	0.336153351	0.275752548
8117.333333	37.87276919	0.336308106	0.275562143
8117.416667	37.9098168	0.336829833	0.258974455
8117.5	37.94921738	0.337001467	0.259255883
8117.583333	37.98292913	0.337486995	0.248111286
8117.666667	38.02007329	0.337661873	0.248245781
8117.75	38.05722325	0.338159401	0.2375121
8117.833333	38.08740379	0.338342101	0.237765764
8117.916667	38.10581933	0.338774118	0.229282964
8118	38.11081283	0.33895721	0.229449812
8118.083333	38.11309967	0.339480366	0.220869107
8118.166667	38.12078907	0.339663875	0.221116421
8118.25	38.09927391	0.33992588	0.220717801
8118.333333	38.12928604	0.340982863	0.206472909
8118.416667	38.10652666	0.342310626	0.226213861
8118.5	38.11366722	0.343251916	0.20892601
8118.583333	38.04990763	0.344944992	0.237605092
8118.666667	38.03403705	0.346041283	0.211159589
8118.75	37.94184663	0.348138139	0.249001848
8118.833333	37.90422516	0.349126266	0.216502378
8118.916667	37.8242434	0.350793117	0.25391302
8119	37.7569155	0.351433874	0.227356675
8119.083333	37.69676265	0.352356783	0.252744935
8119.166667	37.62321015	0.352861776	0.239740049
8119.25	37.5593642	0.353352038	0.252818539
8119.333333	37.4677233	0.353399763	0.252355863
8119.416667	37.38435584	0.353453744	0.252525356
8119.5	37.32664795	0.353507814	0.25282091
8119.583333	37.25809077	0.353728099	0.262620678
8119.666667	37.16414843	0.35381498	0.2623613
8119.75	37.07462217	0.353857862	0.262562559
8119.833333	37.00149747	0.353899961	0.262920666
8119.916667	36.92015391	0.354070051	0.274102692
8120	36.82102866	0.354128756	0.27384442
8120.083333	36.72609975	0.354157466	0.274024358
8120.166667	36.6465817	0.354184864	0.27435858
8120.25	36.56667045	0.354295766	0.284845609
8120.333333	36.47058162	0.354330111	0.284679316
8120.416667	36.36513001	0.354363604	0.285055945
8120.5	36.23090099	0.354391093	0.284957007
8120.583333	36.08412571	0.354368855	0.273048566
8120.666667	35.9648969	0.354302524	0.260044959
8120.75	35.86164326	0.35425839	0.259961274
8120.833333	35.77796746	0.354049363	0.24171796
8120.916667	35.70679684	0.353995531	0.242097065
8121	35.64268287	0.353831443	0.229716956
8121.083333	35.57179126	0.353792556	0.229928263
8121.166667	35.49985788	0.353598739	0.219672618
8121.25	35.4275585	0.3535008	0.219850117
8121.333333	35.36630237	0.353237355	0.209170621
8121.416667	35.30737847	0.353157907	0.209574156
8121.5	35.21152422	0.353048889	0.209180088
8121.583333	35.18559877	0.35247829	0.193984942
8121.666667	35.12382485	0.352235402	0.212213292
8121.75	35.11521839	0.351480976	0.191501116
8121.833333	35.00377477	0.351095143	0.224178258
8121.916667	35.0348973	0.349010919	0.182681897
8122	34.89034069	0.348923684	0.245318037
8122.083333	34.96396957	0.346086931	0.169784624
8122.166667	34.79012658	0.346714964	0.274791965
8122.25	34.85628812	0.343081123	0.161501001
8122.333333	34.69312959	0.344067872	0.293422127
8122.416667	34.72240045	0.340049373	0.163266954
8122.5	34.60469003	0.340736236	0.287500028
8122.583333	34.6486243	0.336892997	0.168206575
8122.666667	34.56269877	0.33732973	0.278689017
8122.75	34.61125813	0.333780886	0.173438343
8122.833333	34.54355788	0.334022169	0.270526139
8122.916667	34.58851833	0.330780911	0.178658801
8123	34.53392275	0.33085099	0.26296544
8123.083333	34.57286208	0.327915177	0.183921681
8123.166667	34.52964493	0.32782799	0.2559932
8123.25	34.56159207	0.325192715	0.189356017
8123.333333	34.53036005	0.324955323	0.249531275
8123.416667	34.55508521	0.322761183	0.195132324
8123.5	34.53793725	0.322434553	0.243727561
8123.583333	34.55140402	0.320954775	0.20192142
8123.666667	34.534244	0.320690603	0.238271757
8123.75	34.53880994	0.319849025	0.208691997
8123.833333	34.53814008	0.319611257	0.234947676
8123.916667	34.53296988	0.319075095	0.216314307
8124	34.52974676	0.31886313	0.232364813
8124.083333	34.48818027	0.318811705	0.231516451
8124.166667	34.46261598	0.318768869	0.231457081
8124.25	34.45400288	0.318688083	0.231502962
8124.333333	34.45449367	0.318650607	0.231699869
8124.416667	34.47096258	0.31857863	0.231939376
8124.5	34.4745037	0.318407095	0.24128202
8124.583333	34.46053407	0.318364296	0.240961133
8124.666667	34.44990427	0.318287489	0.241158257
8124.75	34.41683064	0.318164575	0.241030093
8124.833333	34.37354384	0.317869651	0.229760806
8124.916667	34.33895031	0.31777672	0.22973401
8125	34.33900977	0.317298618	0.215661119
8125.083333	34.35256641	0.317216306	0.216087777
8125.166667	34.3522086	0.316932861	0.208572306
8125.25	34.3395628	0.316842341	0.208649921
8125.333333	34.34565034	0.316495441	0.199031935
8125.416667	34.36391804	0.31641919	0.199465733
8125.5	34.35127112	0.316329658	0.199157229
8125.583333	34.36055211	0.315882973	0.188133062
8125.666667	34.34501209	0.315553894	0.1967677
8125.75	34.39319327	0.314747399	0.176997096
8125.833333	34.30725477	0.314237496	0.205011309
8125.916667	34.50791626	0.312006302	0.1497881
8126	34.23298332	0.313070673	0.265765164
8126.083333	34.94214682	0.308475842	0.089023174
8126.166667	34.61698086	0.316398371	0.55627913
8126.25	33.66104712	0.309183822	0.239936997
8126.333333	34.25487318	0.304781457	0.13988219
8126.416667	34.40860777	0.307707778	0.365232674
8126.5	34.14846452	0.304362304	0.235842489
8126.583333	34.23435127	0.303754637	0.214185569
8126.666667	34.32955419	0.303701303	0.215039897
8126.75	34.37408347	0.303416961	0.202839882
8126.833333	34.38756886	0.303354443	0.202957059
8126.916667	34.4272	0.302864294	0.186089414
8127	34.40669294	0.302638028	0.196379104
8127.083333	34.48620727	0.301365014	0.167318695
8127.166667	34.36936002	0.301328092	0.210227531
8127.25	34.86453957	0.298696816	0.118826967
8127.333333	34.47747672	0.303272614	0.381611539
8127.416667	34.47020369	0.297284479	0.108019594
8127.5	34.20542646	0.300993713	0.38501601
8127.583333	34.19713441	0.294990138	0.124867282
8127.666667	34.10303527	0.29689328	0.313925232
8127.75	34.52229117	0.292010929	0.113012831
8127.833333	34.39413185	0.296448352	0.402577656
8127.916667	34.11429276	0.291269189	0.165654258
8128	34.27456885	0.290806298	0.21487088
8128.083333	34.56817098	0.28921699	0.168041794
8128.166667	34.55714944	0.290280873	0.248121961
8128.25	34.72127629	0.288300208	0.15977361
8128.333333	34.64046543	0.290232944	0.277247104
8128.416667	34.68639737	0.287947832	0.16642799
8128.5	34.64451978	0.289471592	0.267946375
