 TIME                    	wind_r                   	ch_control               	tower_control            
8065.583333	33.38676136	0.549741358	0.278406204
8065.666667	33.39541151	0.550562127	0.278719605
8065.75	33.42050299	0.552353514	0.289724734
8065.833333	33.44277292	0.552702235	0.289717127
8065.916667	33.47374739	0.553124759	0.289974217
8066	33.52410376	0.554069789	0.290316171
8066.083333	33.57199708	0.556910741	0.304200975
8066.166667	33.60648732	0.557358157	0.304204743
8066.25	33.65291697	0.557908884	0.304518416
8066.333333	33.7119438	0.577122151	0.315788794
8066.416667	33.75093861	0.592491634	0.331069388
8066.5	33.77161625	0.593427449	0.343378137
8066.583333	33.78828184	0.593830826	0.343469416
8066.666667	33.83084208	0.594833713	0.34381091
8066.75	33.90754165	0.59839993	0.358569956
8066.833333	33.97230258	0.609001015	0.372011628
8066.916667	34.02376424	0.611347065	0.374218375
8067	34.07838152	0.622880142	0.391653439
8067.083333	34.13461099	0.644982879	0.408144789
8067.166667	34.18558255	0.657430211	0.42841487
8067.25	34.22641979	0.668857828	0.450203541
8067.333333	34.25049535	0.672606094	0.469789203
8067.416667	34.25530815	0.674639908	0.469899715
8067.5	34.2480637	0.675618643	0.469655062
8067.583333	34.23847999	0.676562336	0.469139806
8067.666667	34.23897819	0.677000288	0.452674817
8067.75	34.26759347	0.677025087	0.431874888
8067.833333	34.32352383	0.677329376	0.412811386
8067.916667	34.39945534	0.677714729	0.396198363
8068	34.49166737	0.678043547	0.382887033
8068.083333	34.5878663	0.678454139	0.382534643
8068.166667	34.67126474	0.679589439	0.367181435
8068.25	34.75316842	0.680977556	0.354026759
8068.333333	34.85134262	0.682192855	0.353950871
8068.416667	34.94180335	0.683427983	0.35353308
8068.5	35.01312435	0.685276476	0.338547255
8068.583333	35.08460187	0.685998294	0.33832927
8068.666667	35.17160657	0.698201381	0.325533972
8068.75	35.27375407	0.727012694	0.325745126
8068.833333	35.39527017	0.760899973	0.337554326
8068.916667	35.47926056	0.79845018	0.359130514
8069	35.51370054	0.834831191	0.381807538
8069.083333	35.53443121	0.868979923	0.405084263
8069.166667	35.55813941	0.901286946	0.429458022
8069.25	35.58130577	0.932586875	0.45590223
8069.333333	35.60798808	0.93722429	0.484825314
8069.416667	35.62642977	0.953846915	0.51575474
8069.5	35.65160319	0.958492619	0.545229706
8069.583333	35.69294336	0.975543814	0.578760761
8069.666667	35.74197982	1	0.614697642
8069.75	35.76785132	1	0.658043857
8069.833333	35.74454682	1	0.695249842
8069.916667	35.67545642	1	0.719526258
8070	35.60535384	1	0.719688026
8070.083333	35.55384134	1	0.719782315
8070.166667	35.50433553	1	0.719890524
8070.25	35.45479567	1	0.719764341
8070.333333	35.40229928	1	0.719642015
8070.416667	35.34742922	1	0.719297361
8070.5	35.28297116	1	0.718954303
8070.583333	35.21949353	1	0.718396497
8070.666667	35.14999318	0.99977103	0.71783619
8070.75	35.07949298	0.999370789	0.717062698
8070.833333	35.00210523	0.998348036	0.716283887
8070.916667	34.92348489	0.997554781	0.688075526
8071	34.86193182	0.996649519	0.659841637
8071.083333	34.80624235	0.996150153	0.63180802
8071.166667	34.7524826	0.995668524	0.605526631
8071.25	34.69458329	0.995176183	0.581034543
8071.333333	34.63542624	0.994670101	0.558255542
8071.416667	34.57961584	0.994146602	0.53715205
8071.5	34.52384401	0.993609189	0.517591075
8071.583333	34.46662262	0.993054595	0.499468331
8071.666667	34.40715298	0.992476849	0.482675757
8071.75	34.34536938	0.991877773	0.482237207
8071.833333	34.26967018	0.989938101	0.464734999
8071.916667	34.18576096	0.989099837	0.443914747
8072	34.11836185	0.988336315	0.426300239
8072.083333	34.06293426	0.987589045	0.411685342
8072.166667	34.00900839	0.986851017	0.411413254
8072.25	33.93145634	0.985278081	0.41101391
8072.333333	33.83334745	0.981684728	0.394581184
8072.416667	33.75099201	0.979657784	0.37734957
8072.5	33.69233406	0.976824332	0.376366462
8072.583333	33.66325586	0.973242961	0.376339249
8072.666667	33.66009106	0.969428342	0.376718836
8072.75	33.66979098	0.966308218	0.381195873
8072.833333	33.67485517	0.964911055	0.402653955
8072.916667	33.64793708	0.964061124	0.425854468
8073	33.59473448	0.962942364	0.444500484
8073.083333	33.53443756	0.961774548	0.464053229
8073.166667	33.47686166	0.960603208	0.484633312
8073.25	33.42629461	0.958836421	0.507573984
8073.333333	33.38530624	0.95717948	0.534281126
8073.416667	33.33779172	0.954420527	0.564419843
8073.5	33.25678836	0.951877338	0.590062206
8073.583333	33.16401204	0.950910197	0.590355305
8073.666667	33.08096037	0.949950572	0.590807325
8073.75	33.00624174	0.948976816	0.591235836
8073.833333	32.92384947	0.917364484	0.592143025
8073.916667	32.80962337	0.879252147	0.59188809
8074	32.67120842	0.833411288	0.590953691
8074.083333	32.5431482	0.779897379	0.558939578
8074.166667	32.45773656	0.72284338	0.515859732
8074.25	32.42301175	0.665854734	0.465300781
8074.333333	32.45354415	0.612773127	0.411446064
8074.416667	32.55276072	0.568056847	0.359860042
8074.5	32.71233043	0.536434401	0.317811336
8074.583333	32.89446176	0.530995403	0.291412871
8074.666667	33.02773453	0.53122937	0.291793494
8074.75	33.09210881	0.531266207	0.280971003
8074.833333	33.11421991	0.531477065	0.280965471
8074.916667	33.10378836	0.531659115	0.28066237
8075	33.08017758	0.531688311	0.268038719
8075.083333	33.064609	0.53180031	0.268020384
8075.166667	33.03941238	0.53187909	0.267712297
8075.25	33.01949975	0.531667115	0.254779692
8075.333333	33.0140536	0.531835102	0.254994826
8075.416667	33.00969671	0.531932923	0.254851539
8075.5	32.98718735	0.531993132	0.254642611
8075.583333	32.9902646	0.531812871	0.24531085
8075.666667	33.05802945	0.53297544	0.246062377
8075.75	33.0839456	0.54001435	0.270486984
8075.833333	33.07463849	0.541001874	0.279537094
8075.916667	33.06928702	0.542545396	0.293146836
8076	33.05887633	0.544017345	0.306825486
8076.083333	33.05875961	0.54547401	0.321731277
8076.166667	33.06653956	0.547057745	0.338837488
8076.25	33.06756109	0.548803427	0.358461575
8076.333333	33.00690945	0.552124254	0.380784249
8076.416667	32.86247741	0.552286714	0.380400638
8076.5	32.67988255	0.549145373	0.360518635
8076.583333	32.56469158	0.526719997	0.326307215
8076.666667	32.55353972	0.504427212	0.288841214
8076.75	32.62540491	0.497387264	0.259899505
8076.833333	32.72626483	0.496995312	0.249308966
8076.916667	32.80022659	0.497061581	0.240450086
8077	32.83900195	0.497312332	0.239844891
8077.083333	32.88570553	0.497585752	0.239633326
8077.166667	32.95645253	0.498525729	0.240017126
8077.25	33.00772075	0.502635165	0.253516932
8077.333333	33.02828365	0.503427554	0.253609845
8077.416667	33.02869217	0.506448784	0.268689687
8077.5	33.02736062	0.507162852	0.268715739
8077.583333	33.02604271	0.509480507	0.283273767
8077.666667	33.01541448	0.510612675	0.293319131
8077.75	33.00852908	0.511347663	0.293577628
8077.833333	33.00867521	0.513195881	0.309974938
8077.916667	33.00792791	0.514461821	0.324177701
8078	33.00104923	0.515628612	0.336708179
8078.083333	33.00269976	0.516815176	0.349462254
8078.166667	32.96899242	0.520053641	0.36400256
8078.25	32.86660979	0.520949729	0.363685908
8078.333333	32.73197018	0.519808361	0.345826
8078.416667	32.6431475	0.516236089	0.319408928
8078.5	32.62085458	0.513239508	0.297016298
8078.583333	32.64273647	0.511876966	0.279985905
8078.666667	32.67443504	0.511108182	0.267883145
8078.75	32.69557586	0.510616709	0.258677959
8078.833333	32.70429897	0.51044439	0.258510087
8078.916667	32.71430262	0.508900254	0.24272527
8079	32.7422506	0.50879648	0.242404469
8079.083333	32.79690537	0.508834836	0.242361776
8079.166667	32.87670277	0.509626323	0.242962881
8079.25	32.91642289	0.513910386	0.261268922
8079.333333	32.92356369	0.514299007	0.261162305
8079.416667	32.93350804	0.516441722	0.275795523
8079.5	32.93397419	0.51732826	0.286381294
8079.583333	32.93525607	0.517847462	0.286577448
8079.666667	32.95585024	0.519566392	0.301929708
8079.75	32.95988687	0.520951888	0.315394919
8079.833333	32.95000362	0.521498279	0.3156111
8079.916667	32.95441855	0.523016398	0.333523146
8080	32.95522092	0.524004983	0.349311366
8080.083333	32.90628524	0.525913923	0.363601943
8080.166667	32.78837164	0.526170263	0.36310891
8080.25	32.64092497	0.522741648	0.338761466
8080.333333	32.55576315	0.505142403	0.307031792
8080.416667	32.56432652	0.498006038	0.275669612
8080.5	32.62707202	0.495558504	0.257133917
8080.583333	32.69126645	0.495139585	0.246453304
8080.666667	32.73464011	0.494847417	0.236310902
8080.75	32.83953884	0.495112015	0.228285038
8080.833333	33.00984643	0.503106599	0.250914256
8080.916667	33.1244914	0.528937309	0.288451262
8081	33.15004742	0.555396326	0.331940316
8081.083333	33.0512178	0.579402272	0.379381234
8081.166667	32.81449305	0.580822098	0.399383139
8081.25	32.542352	0.576690019	0.379955894
8081.333333	32.35817066	0.544359601	0.339759071
8081.416667	32.32361341	0.509139376	0.291184146
8081.5	32.43474836	0.482617662	0.25011299
8081.583333	32.61503353	0.479674275	0.231371705
8081.666667	32.74972932	0.480279111	0.23160282
8081.75	32.84481459	0.480892921	0.23136077
8081.833333	32.93498826	0.482068995	0.231702031
8081.916667	32.98526052	0.498787548	0.243064153
8082	32.97643131	0.501380988	0.253785261
8082.083333	32.94857637	0.501550102	0.253590667
8082.166667	32.94324141	0.502193716	0.253831971
8082.25	32.94594434	0.504206838	0.265269569
8082.333333	32.94056193	0.504784943	0.265249075
8082.416667	32.94722427	0.505474039	0.265603133
8082.5	32.95029698	0.50761925	0.28031546
8082.583333	32.94112762	0.507841887	0.280273255
8082.666667	32.94392055	0.508500549	0.280628072
8082.75	32.95017675	0.510542122	0.295429257
8082.833333	32.94314316	0.511096045	0.295443508
8082.916667	32.93719558	0.512099958	0.306258689
8083	32.93224803	0.5123789	0.3064838
8083.083333	32.93138904	0.51336999	0.318156518
8083.166667	32.92968041	0.513651859	0.318402643
8083.25	32.93030466	0.514646929	0.330842888
8083.333333	32.92918027	0.514925856	0.331111132
8083.416667	32.93025836	0.51592712	0.344249937
8083.5	32.92951387	0.516205519	0.34627421
8083.583333	32.91416859	0.517874226	0.359498772
8083.666667	32.88461198	0.518731358	0.359516676
8083.75	32.84215564	0.519070295	0.359314969
8083.833333	32.79206525	0.518984742	0.358978053
8083.916667	32.74008404	0.518675102	0.358520408
8084	32.69816098	0.517947795	0.342665664
8084.083333	32.67650073	0.517479241	0.329190559
8084.166667	32.67934695	0.517369582	0.329075226
8084.25	32.685244	0.516801848	0.31797985
8084.333333	32.68986382	0.516665927	0.317745687
8084.416667	32.69244254	0.516132099	0.306562122
8084.5	32.6981118	0.516026766	0.306399807
8084.583333	32.69371421	0.51571615	0.306039074
8084.666667	32.6915251	0.514862301	0.291476573
8084.75	32.70076981	0.514789764	0.29142947
8084.833333	32.70786849	0.51438147	0.281668096
8084.916667	32.71720893	0.514314062	0.281576667
8085	32.7166099	0.51410747	0.281267944
8085.083333	32.71760104	0.513305911	0.2685799
8085.166667	32.73113953	0.513316177	0.268681178
8085.25	32.73298699	0.513172324	0.268391194
8085.333333	32.73513504	0.512526349	0.256750741
8085.416667	32.74951068	0.512571796	0.256897346
8085.5	32.75227215	0.512498919	0.256647738
8085.583333	32.75548098	0.512114147	0.246338465
8085.666667	32.76787632	0.512168552	0.246437169
8085.75	32.77744982	0.512150353	0.246237169
8085.833333	32.81261624	0.511825967	0.236956867
8085.916667	32.88930632	0.513141604	0.245876842
8086	32.93025541	0.516375486	0.262906145
8086.083333	32.9549014	0.517129033	0.262914687
8086.166667	32.97427058	0.521058645	0.283275814
8086.25	32.97574385	0.523204415	0.298102885
8086.333333	32.98063356	0.524808995	0.31204363
8086.416667	32.99333727	0.526622486	0.328530625
8086.5	33.00929731	0.528604866	0.347327948
8086.583333	32.95285884	0.533209327	0.368372874
8086.666667	32.77179546	0.533142331	0.367552588
8086.75	32.5683621	0.514517598	0.327525435
8086.833333	32.50038153	0.486454709	0.271265436
8086.916667	32.6236353	0.467840308	0.228481333
8087	32.87375962	0.469146995	0.218021455
8087.083333	33.11078802	0.493520151	0.245421274
8087.166667	33.23309111	0.525247536	0.285845016
8087.25	33.26022721	0.555340247	0.330177172
8087.333333	33.13913817	0.581683971	0.37694384
8087.416667	32.86811489	0.58241975	0.389561777
8087.5	32.56429672	0.559803313	0.354691516
8087.583333	32.39480429	0.521263208	0.293081191
8087.666667	32.49032126	0.486567296	0.234978894
8087.75	32.80513866	0.481903108	0.219148308
8087.833333	33.08927725	0.505150462	0.254946732
8087.916667	33.24227322	0.532008327	0.29011539
8088	33.30230374	0.561927692	0.336473309
8088.083333	33.19705086	0.589052241	0.385192424
8088.166667	32.9284214	0.589940193	0.398557473
8088.25	32.61799922	0.566946376	0.362020625
8088.333333	32.44216471	0.526860938	0.296644978
8088.416667	32.57329555	0.490297737	0.234081281
8088.5	32.86191316	0.490374666	0.227330571
8088.583333	33.04572297	0.494553005	0.241719196
8088.666667	33.11799376	0.494911353	0.241296467
8088.75	33.15950626	0.495364177	0.241247346
8088.833333	33.19180442	0.495818329	0.241271749
8088.916667	33.221506	0.496317525	0.241309484
8089	33.25177259	0.49683939	0.241385944
8089.083333	33.29154917	0.514234232	0.241484685
8089.166667	33.29597927	0.534354367	0.255992536
8089.25	33.27790484	0.534445916	0.255691706
8089.333333	33.27369341	0.53475183	0.255772613
8089.416667	33.28256728	0.53507643	0.255849459
8089.5	33.30090112	0.535413436	0.255948033
8089.583333	33.32638952	0.535777886	0.256060627
8089.666667	33.3577502	0.53616996	0.256194998
8089.75	33.39390366	0.536596117	0.256349545
8089.833333	33.43414941	0.537058209	0.256526753
8089.916667	33.47791788	0.537559547	0.256726315
8090	33.52480844	0.538101932	0.256930086
8090.083333	33.5815259	0.541383089	0.25715324
8090.166667	33.62070383	0.551751287	0.266773794
8090.25	33.64226807	0.552112118	0.266578568
8090.333333	33.66978336	0.552603656	0.26664483
8090.416667	33.70787138	0.553133398	0.266714826
8090.5	33.75414003	0.553697	0.266812979
8090.583333	33.81499399	0.56349193	0.266933492
8090.666667	33.8676212	0.585360121	0.277216268
8090.75	33.90532645	0.585819171	0.277351927
8090.833333	33.94818639	0.586421275	0.277585017
8090.916667	34.00877021	0.606617686	0.277847209
8091	34.04112923	0.629952983	0.296824323
8091.083333	34.05832789	0.630192476	0.296627459
8091.166667	34.09303145	0.630668368	0.296844431
8091.25	34.15080879	0.631200646	0.297087373
8091.333333	34.225187	0.632333158	0.297380658
8091.416667	34.30137223	0.643430239	0.308631628
8091.5	34.36151131	0.644010528	0.308733536
8091.583333	34.42720063	0.645977909	0.30900725
8091.666667	34.50372632	0.658434241	0.319732862
8091.75	34.57386131	0.681626407	0.319895524
8091.833333	34.62687836	0.707565282	0.337892468
8091.916667	34.6663147	0.709398897	0.349258719
8092	34.6993399	0.709943333	0.349285658
8092.083333	34.75076527	0.710582237	0.349482976
8092.166667	34.82131219	0.711293539	0.349762723
8092.25	34.9132001	0.724016103	0.350119735
8092.333333	34.99340368	0.753615413	0.369830657
8092.416667	35.04179471	0.780377558	0.385643521
8092.5	35.07847311	0.782513372	0.399420106
8092.583333	35.1153333	0.783211708	0.399656795
8092.666667	35.16979756	0.783964179	0.400013572
8092.75	35.24824995	0.790334282	0.400456643
8092.833333	35.33521602	0.806318191	0.4209467
8092.916667	35.39940512	0.836150184	0.437400233
8093	35.42371262	0.865129254	0.455174447
8093.083333	35.44032938	0.867575121	0.473522011
8093.166667	35.46258545	0.868351282	0.487568806
8093.25	35.48666648	0.869142802	0.488362688
8093.333333	35.52620156	0.869983204	0.489330864
8093.416667	35.57926341	0.871764443	0.506910836
8093.5	35.62223429	0.887658602	0.52585437
8093.583333	35.65445123	0.910370686	0.543897437
8093.666667	35.67445326	0.926092981	0.564829207
8093.75	35.68466613	0.927908951	0.586706038
8093.833333	35.68985653	0.928781884	0.607353189
8093.916667	35.6904495	0.929642382	0.607876859
8094	35.69260203	0.931428529	0.618418582
8094.083333	35.70034037	0.933296905	0.641388513
8094.166667	35.70690958	0.935168	0.664418218
8094.25	35.70572893	0.937020788	0.683522677
8094.333333	35.68802892	0.940680909	0.684891325
8094.416667	35.63101886	0.944846271	0.685319174
8094.5	35.53317689	0.948574022	0.685210731
8094.583333	35.41093546	0.950920696	0.684754813
8094.666667	35.27511223	0.951824876	0.683961674
8094.75	35.13149627	0.951372771	0.657583351
8094.833333	34.99660356	0.950145896	0.624475202
8094.916667	34.88613749	0.948695367	0.585781592
8095	34.80224339	0.946984077	0.544486325
8095.083333	34.74320177	0.945312621	0.505372746
8095.166667	34.70505213	0.942459621	0.468871609
8095.25	34.68226087	0.940081342	0.438398968
8095.333333	34.65673918	0.938430188	0.413214456
8095.416667	34.67807997	0.934549734	0.391647768
8095.5	34.74772211	0.933955385	0.392124167
8095.583333	34.83246808	0.935350922	0.408850611
8095.666667	34.88676036	0.937793925	0.438043766
8095.75	34.89705843	0.939769381	0.468696015
8095.833333	34.8731337	0.942051739	0.502791245
8095.916667	34.82982548	0.944293952	0.540377998
8096	34.75946874	0.948497672	0.582112775
8096.083333	34.65147203	0.950179234	0.618082673
8096.166667	34.5257682	0.950832494	0.64555354
8096.25	34.37184691	0.951309005	0.668096952
8096.333333	34.17856496	0.95019666	0.668002499
8096.416667	33.96587383	0.947406891	0.667400597
8096.5	33.74984593	0.942933206	0.66635983
8096.583333	33.54375656	0.904485262	0.632089932
8096.666667	33.37544688	0.857257098	0.583171909
8096.75	33.25538888	0.80608215	0.526193675
8096.833333	33.19401571	0.754520465	0.465216368
8096.916667	33.20521446	0.706710322	0.405407067
8097	33.27998978	0.667498369	0.353559855
8097.083333	33.3978667	0.640870552	0.31637857
8097.166667	33.51190062	0.636665197	0.295389911
8097.25	33.58212511	0.636485365	0.295192179
8097.333333	33.64126815	0.636410047	0.295254498
8097.416667	33.70410088	0.637943359	0.307670737
8097.5	33.72200994	0.640709954	0.326706217
8097.583333	33.70657181	0.641929469	0.341759123
8097.666667	33.67656824	0.643751116	0.360555841
