 TIME                    	Wet                      	T_tower                  	T_ch                     	flow_ch                  	T_To_tower               	T_ch_r                   	T_sf                     	Td                       	Q_IT                     	PUE                      
8101.416667	1.31795428	8.278463473	11.60009206	44801.47563	11.64161337	14.21079157	18.09206792	13.51478109	361216.5531	1.133543831
8101.5	1.329753117	8.061216927	11.47468754	44602.7923	11.62746259	14.0856685	17.95422626	13.4952558	361144.9539	1.131457265
8101.583333	1.337909868	7.853721809	11.47115674	43100.6443	11.82880356	14.15565881	17.94852555	13.40385443	361078.1562	1.127273174
8101.666667	1.342700234	7.653945476	11.51717565	41581.5652	12.11186967	14.28234604	17.9997048	13.33005502	361015.8383	1.123049827
8101.75	1.344471542	7.459289478	11.65485971	40835.88698	12.47485674	14.4425199	18.11216619	13.25987137	360957.699	1.119933302
8101.833333	1.343475094	7.270129099	11.79643321	40522.83655	12.78945628	14.61585612	18.25860468	13.21099444	360903.4563	1.117962996
8101.916667	1.340024906	7.433719189	12.1719719	40214.70171	13.27460099	14.97649655	18.57419256	13.08659808	360852.8468	1.116641874
8102	1.334363539	7.941267697	12.53355122	40296.92036	13.55975427	15.34841219	18.9321574	13.02302093	360805.6244	1.117562944
8102.083333	1.352028806	8.456741628	12.60535511	41699.22782	13.33577242	15.35525392	19.03142015	13.16763821	360761.5591	1.121712946
8102.166667	1.390399206	8.820210991	12.63181588	43396.34565	13.07143654	15.2970801	19.06195008	13.26820335	360720.4364	1.126542707
8102.25	1.424222575	8.790683927	12.3570078	45000	12.54413767	14.95902374	18.83536312	13.46588253	360682.0564	1.131410388
8102.333333	1.453247529	8.542852895	11.97992228	45000	12.06584934	14.61049319	18.52285429	13.5841186	360646.2325	1.133107494
8102.416667	1.477334864	8.319021467	11.75630767	45000	11.84223208	14.37187699	18.28174571	13.57911541	360612.7909	1.133116968
8102.5	1.496756339	8.11080732	11.59704705	44903.74268	11.7524067	14.20000208	18.09274964	13.54290202	360581.5697	1.13186753
8102.583333	1.5113436	7.911792425	11.52486043	44639.32242	11.80665944	14.12043641	17.9848652	13.47285316	360552.4183	1.129671341
8102.666667	1.521040252	7.719776741	11.58002837	44254.46323	12.03468577	14.17677424	17.9983519	13.36740611	360525.1965	1.126994294
8102.75	1.525947656	7.534279323	11.66192295	43797.43161	12.29172579	14.2864821	18.0698825	13.29185373	360499.7738	1.124493144
8102.833333	1.525980115	7.3545889	11.76833557	43340.99413	12.55975879	14.4119511	18.16738727	13.24715726	360476.0288	1.122378251
8102.916667	1.521165973	7.338511858	11.96806688	42998.63723	12.87609905	14.61985613	18.34431075	13.17818292	360453.8488	1.120875885
8103	1.511434139	7.47501084	12.0996065	42946.57707	13.00973455	14.75704466	18.47929306	13.18394379	360433.1289	1.120818084
8103.083333	1.503930241	7.605883716	12.23125274	42955.25894	13.14043674	14.88964251	18.61434373	13.18977776	360413.7718	1.120848857
8103.166667	1.497870258	7.740660563	12.24177322	43080.27737	13.05911211	14.9106787	18.66214093	13.25800963	360395.687	1.122091068
8103.25	1.486071265	7.883639087	12.16877966	43171.24079	12.87515647	14.84792403	18.62540346	13.33840707	360378.7906	1.123343286
8103.333333	1.468790396	8.028746058	12.17662097	43201.01341	12.81021161	14.85493216	18.63225618	13.3345294	360363.0044	1.124179895
8103.416667	1.446416585	8.173372267	12.18485128	43232.01952	12.74497084	14.86915197	18.6458424	13.32840177	360348.2562	1.125054663
8103.5	1.418928774	8.316754604	12.199733	43265.47115	12.68707401	14.88109009	18.65849666	13.3267059	360334.4788	1.125970848
8103.583333	1.386688877	8.458604137	12.21668985	43301.20055	12.6298909	14.89517379	18.67313058	13.32416275	360321.61	1.12695968
8103.666667	1.350172392	8.598751069	12.23589575	43339.56406	12.57364733	14.91078611	18.68854696	13.31883538	360309.592	1.128031388
8103.75	1.30919836	8.737046844	12.25675452	43380.70251	12.51776979	14.92779106	18.70533701	13.31299884	360298.3713	1.129196776
8103.833333	1.264221134	8.873333084	12.2796243	43424.86317	12.46298539	14.94477328	18.72305443	13.31005871	360287.8983	1.130463952
8103.916667	1.215790276	8.799180772	12.14044066	43614.26236	12.24270955	14.80818544	18.61666505	13.38593794	360278.1271	1.132027689
8104	1.163592053	8.536026213	11.89051224	43712.96134	11.98804316	14.57441067	18.41037005	13.48132174	360269.0152	1.13218537
8104.083333	1.106484454	8.291477991	11.65402192	43681.69448	11.7544329	14.34687299	18.19462791	13.52641554	360260.5232	1.132120989
8104.166667	1.036303313	8.058241666	11.48790247	43538.39355	11.68612313	14.16806213	18.00696838	13.51596336	360252.6149	1.130324341
8104.25	0.953534802	7.829906059	11.46309761	43049.1194	11.83388133	14.15896397	17.95246885	13.41797748	360245.2565	1.127342778
8104.333333	0.861654573	7.605041445	11.49599261	41541.75189	12.10884576	14.26323418	17.9787643	13.32903778	360238.4171	1.123066206
8104.416667	0.76437848	7.38215999	11.60829424	40112.48186	12.48449666	14.45277224	18.08962641	13.24327905	360232.0681	1.11903499
8104.5	0.663708487	7.328485748	11.91347395	39479.14303	12.99702129	14.78398437	18.35665642	13.10707762	360226.1831	1.116433694
8104.583333	0.563393682	7.434506992	12.03729199	39432.63842	13.12842011	14.92254563	18.50134639	13.14243658	360220.7379	1.116369279
8104.666667	0.467202407	7.534674377	12.16635535	39454.96547	13.26303768	15.05621262	18.64378642	13.16082091	360215.7102	1.116402067
8104.75	0.377236678	7.636393789	12.18291102	39537.66936	13.2156778	15.0920472	18.70262885	13.2210264	360211.0796	1.117284897
8104.833333	0.297350434	7.743262906	12.12164813	39581.34256	13.06740293	15.04451059	18.67800076	13.29883506	360206.8274	1.118200668
8104.916667	0.231188659	7.850039523	12.09103393	39620.58269	12.97270702	15.01909857	18.65959105	13.33017244	360202.9366	1.118821873
8105	0.181280076	7.950132843	12.13106079	39656.50908	12.99771635	15.03108794	18.66965409	13.31802476	360199.3918	1.11887763
8105.083333	0.14899943	8.047186779	12.16198618	39713.11568	12.97658215	15.07228908	18.70618211	13.28984517	360196.1788	1.119563175
8105.166667	0.122153019	8.14684083	12.14372317	39779.58485	12.88699316	15.0487315	18.69341364	13.3187025	360193.2851	1.120406097
8105.25	0.097684425	8.246962613	12.1306867	39842.60654	12.80988364	15.03960238	18.68828966	13.32716593	360190.6994	1.121158683
8105.333333	0.075193905	8.341561904	12.17112862	39883.69868	12.83799736	15.05303203	18.69919658	13.31219976	360188.4115	1.121225693
8105.416667	0.054232786	8.433812533	12.20019638	39948.28175	12.80540676	15.09427809	18.73683681	13.28644494	360186.4126	1.122109343
8105.5	0.033983466	8.529356304	12.18385771	40023.02769	12.71235902	15.06952384	18.72378122	13.31741748	360184.695	1.123141955
8105.583333	0.013994891	8.625479979	12.18103005	40070.50831	12.64277468	15.07274749	18.72859226	13.31651615	360183.2521	1.124065771
8105.666667	-0.006193637	8.724329745	12.17664307	40094.68162	12.57527327	15.06198036	18.72088184	13.3239631	360182.0783	1.124949182
8105.75	-0.025689279	8.825053898	12.19540596	40141.64035	12.5361686	15.07238	18.73219721	13.32027827	360181.1691	1.125838145
8105.833333	-0.047138791	8.859537127	12.1675767	40264.12909	12.44694839	15.04902126	18.7171421	13.33621173	360180.5212	1.126905292
8105.916667	-0.070445728	8.831790478	12.13646804	40310.41467	12.41240929	15.00677846	18.68260407	13.35414521	360180.132	1.126982958
8106	-0.096125614	8.804271628	12.10583733	40350.4834	12.37900162	14.98590983	18.66264047	13.34739193	360180	1.12704889
8106.083333	-0.128247535	8.777563639	12.09336024	40368.72104	12.3662805	14.95945189	18.63750512	13.34502326	360180.1248	1.127085092
8106.166667	-0.164215578	8.750953605	12.0555635	40400.67196	12.32556907	14.91986919	18.59977806	13.3569301	360180.5068	1.127135281
8106.25	-0.201402546	8.723462935	12.02472908	40425.83202	12.29314738	14.89932717	18.57957098	13.34906129	360181.1474	1.127172114
8106.333333	-0.2406067	8.696332237	12.01212912	40436.5934	12.28122167	14.87347907	18.5542916	13.34615965	360182.0491	1.127187784
8106.416667	-0.278554282	8.66908303	11.9741247	40453.56589	12.24153667	14.8346718	18.51663902	13.35773372	360183.2154	1.127208742
8106.5	-0.316833312	8.640875197	11.94300132	40463.76091	12.2100384	14.81453179	18.49650355	13.34976647	360184.6507	1.127216325
8106.583333	-0.354915026	8.613006112	11.9301711	40467.04623	12.19883015	14.78932986	18.4712819	13.3468668	360186.3605	1.127211364
8106.666667	-0.392274086	8.585038659	11.89201389	40469.07697	12.16021752	14.75140183	18.43388761	13.35829975	360188.3514	1.127203016
8106.75	-0.429041634	8.556152889	11.86068405	40464.37674	12.12972708	14.73172448	18.41391503	13.35036746	360190.6311	1.127181318
8106.833333	-0.464684345	8.527663145	11.84769233	40460.2291	12.11931863	14.70727424	18.38887095	13.34751246	360193.2083	1.127155671
8106.916667	-0.498693026	8.499172709	11.80959804	40447.42587	12.08198996	14.67042955	18.3519392	13.3587415	360196.0932	1.127118043
8107	-0.53115398	8.466134215	11.80740165	40427.97492	12.13300986	14.66173262	18.3384368	13.3447074	360199.2971	1.126195147
8107.083333	-0.57011948	8.426548371	11.84162393	40406.09355	12.22671706	14.68529176	18.35297667	13.31397164	360202.8324	1.125258966
8107.166667	-0.616753576	8.382578042	11.86102758	40396.46145	12.29659128	14.70540159	18.36834528	13.29969085	360206.7132	1.124498483
8107.25	-0.663691531	8.338638713	11.85647059	40388.21252	12.29832636	14.71314973	18.37662118	13.30134941	360210.955	1.124467586
8107.333333	-0.710659387	8.297610111	11.84413579	40380.70843	12.2910586	14.70128885	18.36926179	13.31951357	360215.5748	1.124436768
8107.416667	-0.75738192	8.254378018	11.84032753	40364.37555	12.33627361	14.69456862	18.36425891	13.32806088	360220.591	1.123680042
8107.5	-0.804408734	8.205467402	11.86475152	40355.75885	12.4158581	14.71065485	18.3760198	13.31394908	360226.0242	1.122914135
8107.583333	-0.851465351	8.156041116	11.85768548	40348.20064	12.41649354	14.72109463	18.3846998	13.30752438	360231.8965	1.122884034
8107.666667	-0.898275837	8.106170738	11.87702814	40341.42362	12.48706657	14.72740397	18.39079564	13.30865679	360238.2322	1.122201958
8107.75	-0.945391409	8.055764055	11.86453572	40335.19523	12.48184676	14.72438378	18.38985842	13.31689942	360245.0574	1.122174841
8107.833333	-0.992536304	8.00768568	11.83333833	40322.56974	12.45498115	14.70805374	18.37779807	13.3330507	360252.4008	1.122138363
8107.916667	-1.039434837	7.956498245	11.84101501	40307.77339	12.52062515	14.69388571	18.36371446	13.33677228	360260.2933	1.121331567
8108	-1.086638686	7.89917839	11.88664919	40290.442	12.6299839	14.74033034	18.3991702	13.29967058	360268.7684	1.120557929
8108.083333	-1.136546483	7.841590708	11.88206298	40284.96731	12.63634798	14.74686428	18.40691529	13.30376259	360277.8624	1.120532335
8108.166667	-1.188799552	7.787511059	11.86614301	40280.18969	12.62872181	14.73155652	18.39702199	13.32445763	360287.6145	1.120506672
8108.25	-1.241362551	7.731321326	11.8612673	40268.85365	12.67178511	14.71754896	18.38406285	13.33030903	360298.0671	1.119858035
8108.333333	-1.293928064	7.669336248	11.90559087	40255.18496	12.77573405	14.76245459	18.41906307	13.29647436	360309.2662	1.119183471
8108.416667	-1.346188616	7.607145718	11.90025055	40251.50064	12.78286608	14.76827733	18.42689034	13.30340122	360321.2611	1.119161735
8108.5	-1.398759026	7.548547169	11.88310493	40248.52077	12.77515892	14.75119947	18.41596194	13.3262335	360334.1053	1.119139771
8108.583333	-1.451331645	7.488166998	11.87530853	40240.59392	12.8101933	14.73474067	18.40341208	13.34149267	360347.8563	1.118574193
8108.666667	-1.503599063	7.422289178	11.92081439	40230.40809	12.91208519	14.78038925	18.43925197	13.30782858	360362.5763	1.117968923
8108.75	-1.556176087	7.356276154	11.91594038	40228.54077	12.92122758	14.78664807	18.44606232	13.30962171	360378.3323	1.117950279
8108.833333	-1.608755324	7.29393263	11.89868851	40227.28638	12.91457839	14.76928852	18.43448599	13.33063782	360395.1966	1.117931285
8108.916667	-1.66102904	7.369290413	11.9225955	40220.3976	12.92945337	14.78180045	18.44280956	13.3267556	360413.2469	1.117885086
8109	-1.71361222	7.570914527	12.0676509	40212.6619	13.06350015	14.92076396	18.56140026	13.25277003	360432.567	1.117858754
8109.083333	-1.753219565	7.763149199	12.24696547	40267.41804	13.23709197	15.07675451	18.70692899	13.20845886	360453.2473	1.117924963
8109.166667	-1.77995763	7.957041548	12.2839072	40489.65413	13.1649876	15.1220684	18.77627484	13.25003666	360475.3849	1.11934012
8109.25	-1.807005197	8.158164306	12.25893071	40717.37201	13.0066122	15.09553049	18.77732936	13.31682759	360499.0844	1.120935247
8109.333333	-1.834204999	8.3624008	12.27253614	40860.17023	12.90689807	15.1184959	18.80550078	13.31971781	360524.4584	1.122313593
8109.416667	-1.862550541	8.567634494	12.3189416	40984.55051	12.84586942	15.1425813	18.83577443	13.31065211	360551.628	1.123734041
8109.5	-1.888899361	8.772828433	12.35179675	41119.8293	12.76134151	15.16709605	18.864061	13.30538266	360580.7233	1.125385141
8109.583333	-1.91655383	8.892855361	12.29965215	41374.38773	12.58692735	15.09887491	18.81694858	13.35636332	360611.8843	1.127329137
8109.666667	-1.943944723	8.858416105	12.16178185	41599.26534	12.35574563	14.97002006	18.71201364	13.41657357	360645.2614	1.128992936
8109.75	-1.970300988	8.757858072	12.08225628	41689.99025	12.2729529	14.88234409	18.63136577	13.41973112	360681.0161	1.129108079
8109.833333	-1.999409246	8.661888895	11.97449036	41782.52776	12.16073135	14.7717181	18.52689492	13.43902335	360719.3219	1.129213015
8109.916667	-2.027213382	8.568974946	11.88088288	41812.63048	12.06632853	14.6752517	18.43303085	13.44410524	360760.3648	1.129229437
8110	-2.055336456	8.47941434	11.79943808	41802.92158	11.98659377	14.58526618	18.34269356	13.44438537	360804.3446	1.129185453
8110.083333	-2.098896898	8.389138549	11.74139611	41760.69126	11.98422612	14.5248706	18.27492833	13.4249379	360851.4753	1.128174279
8110.166667	-2.159040452	8.294525175	11.73290188	41694.06546	12.05361816	14.50205487	18.24143231	13.39412386	360901.9863	1.126860415
8110.25	-2.221608893	8.195985245	11.74694118	41635.05218	12.15410855	14.52007475	18.24505612	13.36206871	360956.1234	1.125514411
8110.333333	-2.285872105	8.093863874	11.77177632	41577.01734	12.26728488	14.54074356	18.25974027	13.33953318	361014.1496	1.12423476
8110.416667	-2.351060247	7.988896913	11.80905836	41540.97059	12.39074325	14.57944286	18.29139115	13.31897346	361076.3461	1.123096485
8110.5	-2.419078865	7.881779154	11.83476424	41525.79579	12.49233035	14.60302502	18.31352712	13.32381841	361143.0136	1.122156796
8110.583333	-2.486298305	7.773402987	11.86896107	41499.43067	12.59885996	14.64312893	18.35194168	13.3197919	361214.4734	1.121324004
8110.666667	-2.553283852	7.664733167	11.88544036	41489.70542	12.67529644	14.66510858	18.37574508	13.32031015	361291.0684	1.120670042
8110.75	-2.620440993	7.559796468	11.85360279	41474.53954	12.65854779	14.65104761	18.36889084	13.34653987	361373.1641	1.1206088
8110.833333	-2.68699141	7.45560047	11.82826547	41449.94006	12.69023008	14.61884563	18.34350781	13.37532688	361461.1501	1.119862067
8110.916667	-2.960614914	7.343714569	11.90292696	41418.48717	12.84950745	14.67030807	18.3839026	13.33885008	361555.4413	1.118986503
8111	-3.02698788	7.378091255	11.95200692	41397.94088	12.90453198	14.73678418	18.4408815	13.31854614	361656.4788	1.118898581
8111.083333	-3.073656662	7.554968452	12.11565103	41385.89622	13.06679627	14.88151064	18.57313999	13.26435399	361764.7313	1.11884229
8111.166667	-3.10254402	7.730018742	12.22205173	41446.99181	13.12508984	15.00080159	18.69323848	13.2576303	361880.6962	1.119418232
8111.25	-3.132018027	7.909268703	12.22315864	41551.94913	13.02530674	15.00458085	18.72089735	13.32758603	362004.901	1.120541581
8111.333333	-3.161513894	8.091926979	12.2332143	41645.87218	12.93607751	15.02471656	18.75171849	13.3530051	362137.9039	1.121653708
8111.416667	-3.190463266	8.27580504	12.24475403	41750.89083	12.84717597	15.03221588	18.76839962	13.37152518	362280.2957	1.122821818
8111.5	-3.218805748	8.459347964	12.26488283	41861.91469	12.7682521	15.04146935	18.78492221	13.38253068	362432.6998	1.124046655
8111.583333	-3.245963708	8.641876902	12.29273804	41978.88669	12.69696838	15.05877596	18.80737182	13.38528755	362595.7741	1.12536805
8111.666667	-3.271384278	8.823324588	12.32865665	42103.94054	12.632565	15.08558913	18.83979737	13.38834432	362770.2112	1.1268242
8111.75	-3.294956912	8.83152702	12.21123365	42411.57641	12.40770633	14.97667572	18.76199137	13.46358428	362956.7391	1.128655953
8111.833333	-3.316112596	8.68140941	12.01693481	42629.0102	12.14958286	14.77838575	18.59731163	13.54289377	363156.1223	1.12982432
8111.916667	-3.334336138	8.540940571	11.87738985	42703.15848	12.00733633	14.62903166	18.45364107	13.56412432	363369.1617	1.129835632
8112	-3.349424316	8.407049114	11.74379916	42699.72465	11.87482786	14.49782592	18.32534042	13.56654881	363596.6947	1.129733064
8112.083333	-3.366318443	8.274743566	11.65049988	42627.00848	11.85239116	14.39748044	18.21735067	13.56003096	363839.5955	1.128365253
8112.166667	-3.385966183	8.139969582	11.63738649	42539.65472	11.94454965	14.37790112	18.18150023	13.51471802	364098.7749	1.126540907
8112.25	-3.407511004	8.004285082	11.69124817	42414.32982	12.12317656	14.43579292	18.21722479	13.45257996	364375.1792	1.124608616
8112.333333	-3.429134971	7.868310141	11.73876838	42305.08098	12.28703668	14.48616261	18.25769369	13.43118241	364669.7895	1.122942766
8112.416667	-3.450710628	7.731675465	11.79145719	42214.04314	12.44768519	14.52946822	18.2978713	13.42909427	364983.6207	1.121515505
8112.5	-3.472491656	7.594817748	11.82482779	42155.67681	12.57225998	14.56459051	18.33339301	13.43809904	365317.7197	1.120366659
8112.583333	-3.494351168	7.459249701	11.8578859	42110.09829	12.68745599	14.61937991	18.3850328	13.43447116	365673.163	1.119382774
8112.666667	-3.516160441	7.32550443	11.87164367	42089.85715	12.76942922	14.63522061	18.40700135	13.46645893	366051.0547	1.118576016
8112.75	-3.538175855	7.346942712	12.04471016	42051.69812	13.00841061	14.80467396	18.56046381	13.40536219	366452.5228	1.117803551
