12 04 5 0 0 0 3.7 -9 67 3 9854 4 30
12 04 6 0 0 0 4.4 -7.6 64 4 9855 4 28
12 04 7 11 6 6 5.5 -5.2 59 5 9855 4 27
12 04 8 161 136 25 6.7 -2.8 55 6 9856 4 25
12 04 9 231 136 94 7.7 -1.2 52 6 9857 4 24
12 04 10 389 325 64 8.6 -0.2 51 6 9858 4 23
12 04 11 403 314 89 9.5 0.8 50 6 9860 4 23
12 04 12 403 314 89 10.5 1.1 48 5 9859 5 22
12 04 13 400 336 64 11.4 0.6 46 4 9859 6 23
12 04 14 253 181 72 11.7 -0.4 43 3 9858 8 25
12 04 15 83 17 67 11.2 -1.6 44 3 9862 8 26
12 04 16 11 6 6 10.1 -2.7 47 3 9871 8 27
12 04 17 0 0 0 8.6 -4.2 50 3 9879 8 27
12 04 18 0 0 0 7.2 -6.1 52 2 9887 7 28
12 04 19 0 0 0 6.2 -7.9 54 2 9893 5 30
12 04 20 0 0 0 5.7 -9.3 55 1 9900 4 32
12 04 21 0 0 0 5.5 -10 57 1 9908 3 34
12 04 22 0 0 0 5.3 -10.2 58 1 9917 4 33
12 04 23 0 0 0 5.2 -10.3 59 1 9927 4 31
12 05 0 0 0 0 5.3 -8.8 56 2 9934 3 30
12 05 1 0 0 0 5.7 -6.8 53 3 9937 2 22
12 05 2 0 0 0 6 -4.9 49 5 9941 1 14
12 05 3 0 0 0 6 -4.5 49 5 9946 2 6
12 05 4 0 0 0 5.6 -4.9 49 5 9952 3 15
12 05 5 0 0 0 5.1 -5.4 50 5 9957 5 25
12 05 6 0 0 0 4.8 -6.3 49 4 9964 4 34
12 05 7 17 14 3 5.2 -6.7 47 4 9971 4 35
12 05 8 158 133 25 6.5 -6.4 45 3 9978 3 35
12 05 9 272 217 56 8.3 -4.9 43 3 9982 3 36
12 05 10 392 328 64 10.2 -3 40 3 9984 4 33
12 05 11 394 303 92 11.7 -1.5 38 3 9987 4 29
12 05 12 397 306 92 12.5 -0.3 36 3 9987 5 26
12 05 13 300 172 128 12.7 0.4 36 4 9987 6 26
12 05 14 286 239 47 12.4 0.4 35 4 9986 7 26
12 05 15 136 100 36 11.6 0 40 4 9991 6 26
12 05 16 22 19 22 10.6 -0.9 47 4 9998 5 27
12 05 17 0 0 0 9.3 -1.9 54 4 10005 4 27
12 05 18 0 0 0 7.9 -4.6 54 3 10012 3 28
12 05 19 0 0 0 6.8 -7.8 51 2 10020 3 30
12 05 20 0 0 0 6 -10.8 48 0 10027 2 32
12 05 21 0 0 0 5.5 -12 47 0 10033 2 34
12 05 22 0 0 0 5.3 -12.3 46 0 10040 3 35
12 05 23 0 0 0 5.1 -12.6 46 0 10046 3 35
12 06 0 0 0 0 4.9 -12.2 46 0 10049 3 36
12 06 1 0 0 0 4.7 -11 46 1 10052 3 36
12 06 2 0 0 0 4.6 -9.7 45 2 10055 4 36
12 06 3 0 0 0 4.6 -8.5 45 3 10059 4 36
12 06 4 0 0 0 4.6 -7.7 43 4 10065 4 25
12 06 5 0 0 0 4.5 -7 42 4 10070 4 13
12 06 6 0 0 0 4.5 -6.8 41 5 10077 4 2
12 06 7 8 3 6 4.8 -7.4 40 4 10084 5 13
12 06 8 92 25 67 5.7 -7.4 40 4 10091 5 23
12 06 9 261 200 61 6.9 -6 39 3 10095 6 34
12 06 10 225 58 167 8 -3 37 5 10095 6 35
12 06 11 117 3 114 8.5 -0.8 36 6 10094 6 35
12 06 12 106 3 103 8.1 0.1 39 7 10093 6 36
12 06 13 42 3 39 7.4 -0.4 49 7 10091 5 36
12 06 14 22 3 19 6.8 -0.7 59 7 10089 5 36
12 06 15 19 3 17 7 -0.3 65 7 10087 4 36
12 06 16 6 3 3 7.8 0.6 65 7 10086 4 36
12 06 17 0 0 0 8.8 1.6 65 7 10084 3 36
12 06 18 0 0 0 9.3 2.3 69 7 10083 3 36
12 06 19 0 0 0 8.8 2.3 77 7 10083 3 35
12 06 20 0 0 0 7.6 1.7 86 8 10082 4 35
12 06 21 0 0 0 6.6 0.9 91 8 10079 4 34
12 06 22 0 0 0 6.2 0.5 92 8 10073 4 34
12 06 23 0 0 0 6.6 0.9 93 8 10066 3 34
12 07 0 0 0 0 7.2 1.5 94 8 10061 3 34
12 07 1 0 0 0 7.8 2.1 92 8 10057 3 34
12 07 2 0 0 0 8.1 2.3 90 8 10054 3 34
12 07 3 0 0 0 7.8 2.1 88 8 10049 3 34
12 07 4 0 0 0 7.6 1.9 90 8 10043 3 34
12 07 5 0 0 0 7.5 1.8 91 8 10036 4 34
12 07 6 0 0 0 7.8 2.1 93 8 10031 4 34
12 07 7 3 3 0 8.2 2.6 92 8 10032 4 34
12 07 8 17 3 14 8.5 2.9 91 8 10033 4 34
12 07 9 50 3 47 8.8 3 90 8 10033 4 34
12 07 10 97 3 94 9.3 2.8 88 7 10028 4 34
12 07 11 92 3 89 10.2 3 86 7 10022 3 34
12 07 12 253 64 189 11.4 3.7 84 6 10018 3 34
12 07 13 147 8 139 12.5 4.9 87 6 10018 3 30
12 07 14 172 47 125 13 5.5 89 6 10019 2 26
12 07 15 97 33 64 12.9 5 89 6 10020 2 22
12 07 16 8 3 6 12.4 2.5 80 4 10022 3 24
12 07 17 0 0 0 12.1 -0.2 71 3 10025 4 26
12 07 18 0 0 0 11.9 -2.3 64 1 10028 5 28
12 07 19 0 0 0 11.7 -2.5 65 1 10034 4 29
12 07 20 0 0 0 11 -3.3 67 1 10039 3 31
12 07 21 0 0 0 9.6 -4.6 69 1 10045 2 32
12 07 22 0 0 0 8 -6.1 74 1 10050 3 33
12 07 23 0 0 0 7.1 -7 80 1 10054 3 33
12 08 0 0 0 0 7.8 -5.9 79 2 10057 5 34
12 08 1 0 0 0 9.5 -3.5 69 2 10057 7 31
12 08 2 0 0 0 11.4 -1 60 3 10056 9 29
12 08 3 0 0 0 12.4 0.4 57 3 10060 9 26
12 08 4 0 0 0 12 0 60 3 10068 8 27
12 08 5 0 0 0 10.7 -1.3 63 3 10076 7 27
12 08 6 0 0 0 9.3 -1.9 64 4 10087 6 28
12 08 7 8 3 6 8.8 -1.3 63 5 10099 4 31
12 08 8 83 19 64 9.4 0.5 63 6 10112 3 33
12 08 9 231 144 86 11 2.6 60 6 10118 4 36
12 08 10 317 208 108 12.9 4.5 54 6 10119 7 33
12 08 11 472 394 78 14.7 6.3 48 6 10119 10 29
12 08 12 361 242 119 16 7.1 43 5 10119 10 26
12 08 13 286 150 136 16.6 6.7 40 5 10120 8 27
12 08 14 247 178 69 16.3 5.4 37 4 10120 7 27
12 08 15 119 72 47 15 3.5 40 4 10123 5 28
12 08 16 8 3 6 13.1 1.3 47 3 10129 4 30
12 08 17 0 0 0 11 -1.1 55 3 10134 2 32
12 08 18 0 0 0 9.2 -2.9 60 3 10140 2 34
12 08 19 0 0 0 8.2 -4 63 3 10145 2 31
12 08 20 0 0 0 7.8 -4.4 66 3 10151 2 29
12 08 21 0 0 0 7.6 -3.6 67 4 10156 2 26
12 08 22 0 0 0 7.4 -2.2 68 5 10161 3 29
12 08 23 0 0 0 7.1 -0.9 68 7 10166 3 33
12 09 0 0 0 0 6.7 -1 67 6 10167 4 36
12 09 1 0 0 0 6.6 -2 65 6 10166 5 36
12 09 2 0 0 0 6.8 -2.6 64 5 10164 6 36
12 09 3 0 0 0 7.2 -3.1 62 4 10164 6 36
12 09 4 0 0 0 7.5 -3.7 62 4 10163 5 35
12 09 5 0 0 0 7.5 -4.6 61 3 10163 5 35
12 09 6 0 0 0 7.3 -4.3 60 4 10164 5 34
12 09 7 8 3 6 7.4 -2.4 59 5 10165 4 34
12 09 8 94 31 64 8.3 0.1 58 7 10166 4 34
12 09 9 183 64 119 9.9 1.7 59 6 10166 3 34
12 09 10 300 178 122 12 2.1 62 4 10165 3 33
12 09 11 431 361 69 13.9 2.3 64 3 10165 2 33
12 09 12 397 311 86 15 3.6 70 3 10162 3 32
12 09 13 286 153 133 14.8 5.6 79 5 10157 3 29
12 09 14 164 42 122 13.8 6.6 89 6 10152 4 25
12 09 15 92 28 64 12.5 5.1 94 6 10152 4 22
12 09 16 14 14 0 11.3 1.7 94 4 10154 3 26
12 09 17 0 0 0 10.5 -1.4 95 2 10157 3 30
12 09 18 0 0 0 10.2 -1.8 93 2 10159 3 34
12 09 19 0 0 0 10.1 0.3 89 4 10159 4 34
12 09 20 0 0 0 10.1 2.4 86 6 10160 4 34
12 09 21 0 0 0 10.1 3.6 83 7 10158 4 34
12 09 22 0 0 0 10.2 4 80 8 10155 4 34
12 09 23 0 0 0 10.4 4.5 78 8 10152 4 34
12 10 0 0 0 0 10.6 4.9 77 8 10148 4 34
12 10 1 0 0 0 10.7 5 77 8 10142 4 33
12 10 2 0 0 0 10.7 5 77 8 10136 3 33
12 10 3 0 0 0 10.4 4.2 78 8 10132 3 32
12 10 4 0 0 0 9.7 2.4 80 7 10129 3 33
12 10 5 0 0 0 8.8 0.2 83 6 10126 3 33
12 10 6 0 0 0 7.9 -0.9 84 5 10122 3 34
12 10 7 8 3 6 7.6 -0.3 83 6 10118 3 34
12 10 8 72 11 61 8.4 1.3 82 6 10113 4 34
12 10 9 150 28 122 10.3 3.5 79 7 10107 4 34
12 10 10 219 56 164 12.7 6 74 7 10097 4 31
12 10 11 428 358 69 14.8 8.2 70 7 10087 5 29
12 10 12 272 92 181 16.1 9.3 67 7 10079 5 26
12 10 13 219 56 164 16.3 9.1 67 7 10074 7 26
12 10 14 200 92 108 15.8 8.3 66 6 10069 8 26
12 10 15 103 44 58 15.2 6.6 64 5 10066 9 26
12 10 16 14 14 0 14.7 4 61 4 10066 9 26
12 10 17 0 0 0 14.2 1.2 57 2 10065 8 26
12 10 18 0 0 0 13.6 -1 54 1 10068 7 26
12 10 19 0 0 0 12.9 -2.4 51 1 10074 6 29
12 10 20 0 0 0 12.3 -3.8 48 0 10081 4 31
12 10 21 0 0 0 12 -4.6 46 0 10088 3 34
12 10 22 0 0 0 11.9 -4.7 45 0 10099 3 34
12 10 23 0 0 0 11.9 -4.8 44 0 10109 3 34
12 11 0 0 0 0 11.4 -5.4 44 0 10121 4 34
12 11 1 0 0 0 10.4 -6.4 47 0 10130 4 34
12 11 2 0 0 0 9.2 -7.6 49 0 10138 5 34
12 11 3 0 0 0 8 -6.9 51 1 10145 5 34
12 11 4 0 0 0 7.3 -5 52 3 10149 6 34
12 11 5 0 0 0 7 -2.7 53 5 10154 6 34
12 11 6 0 0 0 7 -1.6 54 6 10158 5 34
12 11 7 6 3 3 7.2 -0.8 55 7 10162 4 31
12 11 8 17 3 14 7.8 0.2 57 7 10166 3 29
12 11 9 142 22 119 8.8 0.7 56 6 10163 3 26
12 11 10 294 169 125 10 1.2 54 6 10159 4 23
12 11 11 378 281 97 11.3 1.8 52 5 10154 4 21
12 11 12 494 414 81 12.1 1.5 52 4 10147 4 18
12 11 13 353 281 72 12.2 0.3 54 3 10139 4 14
12 11 14 267 214 53 11.3 -1.7 56 2 10130 4 10
12 11 15 142 117 25 10 -2.5 59 3 10130 4 6
12 11 16 14 14 0 8.8 -2.5 62 4 10132 3 15
12 11 17 0 0 0 7.8 -2.2 65 5 10135 3 25
12 11 18 0 0 0 7.2 -3.7 67 4 10141 4 34
12 11 19 0 0 0 6.4 -6.2 69 3 10147 4 34
12 11 20 0 0 0 5.3 -9 71 1 10154 5 34
12 11 21 0 0 0 4.1 -11.3 69 1 10157 5 34
12 11 22 0 0 0 3 -13.1 66 0 10160 4 35
12 11 23 0 0 0 2.6 -14.4 62 0 10162 4 35
12 12 0 0 0 0 2.9 -14.5 56 0 10164 5 36
12 12 1 0 0 0 3.8 -14.1 48 0 10165 5 35
12 12 2 0 0 0 4.6 -13.6 40 0 10166 6 35
12 12 3 0 0 0 5 -13.4 36 0 10166 6 34
12 12 4 0 0 0 5 -13.6 35 0 10167 6 34
12 12 5 0 0 0 4.7 -14 33 0 10167 6 34
12 12 6 0 0 0 4.6 -14.2 32 0 10167 7 34
12 12 7 8 3 6 4.9 -13.9 32 0 10168 7 34
12 12 8 119 78 42 5.7 -13.1 31 0 10168 8 34
12 12 9 264 211 53 7.2 -11.5 30 0 10165 6 34
12 12 10 378 317 61 9.1 -9.4 29 0 10161 4 23
12 12 11 442 369 72 11.2 -7.1 28 0 10156 1 11
12 12 12 447 375 72 13 -4.7 30 0 10149 0 0
12 12 13 386 325 61 13.7 -3 35 1 10141 0 0
12 12 14 278 231 47 13.1 -2.7 39 1 10133 0 0
12 12 15 144 122 22 11.1 -4.7 42 1 10131 1 0
12 12 16 17 17 0 8.3 -8.1 45 0 10132 2 12
12 12 17 0 0 0 5.9 -11.3 47 0 10133 4 24
12 12 18 0 0 0 4.5 -13.1 46 0 10134 4 36
12 12 19 0 0 0 4.3 -13.4 44 0 10137 4 36
12 12 20 0 0 0 4.8 -13.2 41 0 10139 4 36
12 12 21 0 0 0 5.2 -12.9 39 0 10141 5 36
12 12 22 0 0 0 5.1 -13.2 38 0 10142 6 35
12 12 23 0 0 0 4.4 -14 37 0 10143 7 35
12 13 0 0 0 0 4 -14.4 37 0 10144 7 34
12 13 1 0 0 0 3.6 -14.8 38 0 10147 7 34
12 13 2 0 0 0 3.6 -14.8 38 0 10150 7 34
12 13 3 0 0 0 3.8 -14.6 39 0 10153 7 34
12 13 4 0 0 0 3.9 -14.7 38 0 10157 7 34
12 13 5 0 0 0 3.6 -15 38 0 10161 7 34
12 13 6 0 0 0 3.3 -15.2 37 0 10166 7 34
12 13 7 8 6 3 3.3 -14.5 37 0 10175 7 34
12 13 8 103 47 56 4.1 -13.2 37 1 10185 7 34
12 13 9 236 161 75 5.4 -11.5 37 1 10193 7 34
12 13 10 350 278 72 7 -9.8 35 1 10196 6 34
12 13 11 417 344 72 8.6 -8 34 1 10200 6 34
12 13 12 422 353 69 10 -6.5 33 1 10202 5 34
12 13 13 375 314 61 11 -5.2 35 1 10204 5 30
12 13 14 272 225 47 11.3 -4.7 38 1 10205 5 26
12 13 15 136 108 28 10.9 -4.9 41 1 10208 5 22
12 13 16 19 17 19 9.7 -6.5 45 1 10213 5 26
12 13 17 0 0 0 8.1 -8.6 48 0 10218 4 30
12 13 18 0 0 0 6.5 -10.5 52 0 10223 4 34
12 13 19 0 0 0 5.2 -11.3 54 0 10227 4 34
12 13 20 0 0 0 4.3 -11.6 57 1 10230 5 34
12 13 21 0 0 0 4 -11.7 59 1 10233 5 34
12 13 22 0 0 0 4 -12.2 58 1 10234 5 34
12 13 23 0 0 0 4.1 -12.6 58 0 10234 6 34
12 14 0 0 0 0 4.2 -12.9 57 0 10235 6 34
12 14 1 0 0 0 4.1 -13 57 0 10234 6 34
12 14 2 0 0 0 4 -13.1 56 0 10233 6 34
12 14 3 0 0 0 4 -13.2 56 0 10232 6 34
12 14 4 0 0 0 4 -13.3 55 0 10231 6 34
12 14 5 0 0 0 3.9 -13.4 55 0 10230 7 34
12 14 6 0 0 0 3.8 -12.6 54 1 10229 7 34
12 14 7 8 6 3 3.9 -10.1 53 2 10229 7 34
12 14 8 67 8 58 4.4 -7.3 53 4 10230 8 34
12 14 9 122 11 111 5.5 -4.9 50 5 10228 8 34
12 14 10 242 83 158 7.2 -3.3 46 5 10224 6 33
12 14 11 375 278 97 9 -1.5 41 5 10219 5 33
12 14 12 494 414 81 10.5 0 39 5 10217 4 32
12 14 13 222 58 164 11.1 0.7 41 5 10215 4 33
12 14 14 189 75 114 10.9 0.5 42 5 10214 3 33
12 14 15 89 28 61 9.9 -0.4 45 5 10215 3 34
12 14 16 14 14 0 8.7 -1.5 49 5 10219 3 35
12 14 17 0 0 0 7.7 -2.4 53 5 10224 4 35
12 14 18 0 0 0 7.3 -2.8 55 5 10227 4 36
12 14 19 0 0 0 7.3 -2.8 53 5 10230 4 36
12 14 20 0 0 0 7.6 -2.6 52 5 10233 4 36
12 14 21 0 0 0 7.9 -2.1 51 5 10235 4 36
12 14 22 0 0 0 8 -1.5 51 5 10234 4 36
12 14 23 0 0 0 8 -1.2 51 6 10234 4 36
12 15 0 0 0 0 7.7 -0.9 52 6 10231 4 36
12 15 1 0 0 0 7.3 -0.8 54 7 10228 4 35
12 15 2 0 0 0 7.1 -0.7 55 7 10224 4 35
12 15 3 0 0 0 6.9 -0.7 56 7 10221 4 34
12 15 4 0 0 0 6.7 -0.9 56 7 10217 5 34
12 15 5 0 0 0 6.4 -1.2 56 7 10214 5 34
12 15 6 0 0 0 6.2 -1.4 57 7 10214 5 34
12 15 7 6 3 3 6.1 -1.5 57 7 10217 5 35
12 15 8 22 3 19 6.3 -1.3 58 7 10220 5 35
12 15 9 97 6 92 7 -0.8 57 7 10219 4 36
12 15 10 175 19 156 8.1 0 55 6 10217 4 35
12 15 11 264 83 181 9.3 0.8 54 6 10214 3 35
12 15 12 289 119 169 10.3 1.7 54 6 10211 3 34
12 15 13 261 114 147 10.8 2.3 56 6 10207 3 27
12 15 14 150 31 119 10.6 2.2 58 6 10203 3 19
12 15 15 58 6 53 9.8 0.5 61 5 10200 3 12
12 15 16 11 8 3 8.6 -2.3 65 4 10200 3 19
12 15 17 0 0 0 7.4 -5.1 69 2 10199 3 27
12 15 18 0 0 0 6.7 -5.8 72 3 10199 3 34
12 15 19 0 0 0 6.5 -4.8 73 4 10198 3 23
12 15 20 0 0 0 6.7 -3.3 74 5 10198 3 13
12 15 21 0 0 0 7.2 -1.6 72 6 10196 3 2
12 15 22 0 0 0 7.7 0 69 7 10192 4 13
12 15 23 0 0 0 8 1.4 65 8 10189 4 25
12 16 0 0 0 0 8 1.9 64 8 10187 4 36
12 16 1 0 0 0 7.8 1.7 64 8 10186 5 35
12 16 2 0 0 0 7.6 1.4 63 8 10185 5 35
12 16 3 0 0 0 7.3 1.2 63 8 10182 6 34
12 16 4 0 0 0 7.2 1 62 8 10179 6 34
12 16 5 0 0 0 7.1 0.9 61 8 10175 5 34
12 16 6 0 0 0 7.1 0.8 60 8 10173 5 34
12 16 7 3 3 0 7.3 0.6 59 8 10173 5 34
12 16 8 36 3 33 7.7 0.6 59 7 10172 6 34
12 16 9 225 142 83 8.5 1.1 57 7 10171 6 34
12 16 10 317 217 100 9.6 2.2 54 7 10168 5 34
12 16 11 297 133 164 10.8 3.4 52 7 10166 5 34
12 16 12 183 17 167 11.9 4.4 53 7 10163 4 34
12 16 13 108 3 106 12.5 4.8 60 7 10159 6 25
12 16 14 192 81 111 12.4 4.7 68 6 10156 7 17
12 16 15 22 3 19 11.8 4 71 6 10154 8 8
12 16 16 3 3 0 10.7 3.2 67 6 10152 6 17
12 16 17 0 0 0 9.7 2.4 64 7 10151 5 27
12 16 18 0 0 0 8.8 1.6 62 7 10150 4 36
12 16 19 0 0 0 8.3 1 63 7 10152 5 35
12 16 20 0 0 0 8.1 0.8 63 7 10153 5 35
12 16 21 0 0 0 8.1 0.8 64 7 10153 6 34
12 16 22 0 0 0 8.3 1 63 7 10151 6 34
12 16 23 0 0 0 8.7 1.4 62 7 10148 5 34
12 17 0 0 0 0 9.1 1.8 61 7 10146 5 34
12 17 1 0 0 0 9.3 2 60 7 10145 5 34
12 17 2 0 0 0 9.3 2 60 7 10144 5 34
12 17 3 0 0 0 9.1 2.1 63 7 10143 5 34
12 17 4 0 0 0 8.7 2.2 68 8 10142 6 34
12 17 5 0 0 0 8.3 2.3 73 8 10140 6 34
12 17 6 0 0 0 8.3 2.4 74 8 10142 5 34
12 17 7 3 3 0 8.7 2.9 73 8 10144 4 34
12 17 8 47 3 44 9.7 3.9 72 8 10147 3 34
12 17 9 144 25 119 11.1 4.8 70 7 10147 3 34
12 17 10 256 106 150 12.5 5.5 65 7 10144 2 34
12 17 11 203 25 178 13.6 5.8 61 6 10142 2 34
12 17 12 278 103 175 14.2 6.4 60 6 10139 2 34
12 17 13 203 42 161 14.4 6.9 60 7 10136 2 35
12 17 14 122 11 111 14.1 7 61 7 10133 2 35
12 17 15 25 3 22 13.5 6.6 62 7 10133 3 36
12 17 16 8 6 3 12.9 5.9 65 7 10133 3 35
12 17 17 0 0 0 12.3 5.4 67 7 10134 4 35
12 17 18 0 0 0 11.9 5.3 69 7 10136 4 34
12 17 19 0 0 0 11.8 5.5 69 8 10138 5 34
12 17 20 0 0 0 11.9 6 70 8 10141 5 34
12 17 21 0 0 0 12 6.2 71 8 10143 5 34
12 17 22 0 0 0 11.9 6.2 73 8 10143 4 34
12 17 23 0 0 0 11.7 6 74 8 10144 4 34
12 18 0 0 0 0 11.3 5.7 76 8 10144 4 34
12 18 1 0 0 0 11.1 5.5 76 8 10144 4 34
12 18 2 0 0 0 11.1 5.4 77 8 10144 4 34
12 18 3 0 0 0 11.2 5.5 77 8 10143 4 34
12 18 4 0 0 0 11.3 5.6 77 8 10141 5 34
12 18 5 0 0 0 11.1 5.4 77 8 10139 5 34
12 18 6 0 0 0 10.7 5.1 80 8 10141 5 34
12 18 7 6 3 3 10.4 4.8 84 8 10146 4 35
12 18 8 56 6 50 10.4 4.8 88 8 10150 4 35
12 18 9 31 3 28 10.6 5.1 89 8 10151 4 36
12 18 10 67 3 64 10.8 5.3 88 8 10148 4 36
12 18 11 39 3 36 10.8 5.3 88 8 10146 4 36
12 18 12 44 3 42 10.5 5 89 8 10144 4 36
12 18 13 64 3 61 10.3 4.8 92 8 10143 4 36
12 18 14 47 3 44 10.3 4.9 94 8 10142 4 36
12 18 15 17 3 14 10.8 5.3 94 8 10142 4 36
12 18 16 3 3 0 11.3 5.8 92 8 10142 4 35
12 18 17 0 0 0 11.5 6 90 8 10142 4 35
12 18 18 0 0 0 11.2 5.7 90 8 10142 4 34
12 18 19 0 0 0 10.6 5.1 92 8 10142 3 35
12 18 20 0 0 0 10.3 4.8 94 8 10142 3 35
12 18 21 0 0 0 10.5 5.1 94 8 10140 5 36
12 18 22 0 0 0 11.3 5.9 92 8 10136 7 27
12 18 23 0 0 0 11.9 6.5 91 8 10133 10 17
12 19 0 0 0 0 12.1 6.7 90 8 10131 11 8
12 19 1 0 0 0 11.8 6.4 92 8 10129 11 8
12 19 2 0 0 0 11.3 5.9 93 8 10126 11 8
12 19 3 0 0 0 11 5.6 94 8 10124 11 8
12 19 4 0 0 0 11 5.6 95 8 10121 11 8
12 19 5 0 0 0 11.3 5.9 95 8 10118 10 8
12 19 6 0 0 0 11.3 5.9 95 8 10118 9 8
12 19 7 0 0 0 10.7 5.3 91 8 10125 8 17
12 19 8 8 3 6 9.8 4.1 87 8 10131 6 27
12 19 9 31 3 28 8.8 3.1 85 8 10135 5 36
12 19 10 58 3 56 8.2 2.5 86 8 10134 5 35
12 19 11 22 3 19 8.2 2.5 88 8 10132 5 35
12 19 12 39 3 36 8.5 2.8 89 8 10131 5 34
12 19 13 3 3 0 8.7 3.1 90 8 10132 5 24
12 19 14 14 3 11 8.7 3.1 91 8 10133 4 14
12 19 15 36 3 33 8.5 2.9 92 8 10135 4 4
12 19 16 3 3 0 8.4 2.8 91 8 10140 4 15
12 19 17 0 0 0 8.5 2.9 90 8 10144 3 25
12 19 18 0 0 0 8.8 3.2 88 8 10148 3 36
12 19 19 0 0 0 9 3.3 87 8 10151 3 36
12 19 20 0 0 0 9.1 3.4 85 8 10155 4 36
12 19 21 0 0 0 9 3.1 84 8 10157 4 36
12 19 22 0 0 0 8.9 2.7 84 8 10158 4 36
12 19 23 0 0 0 8.8 2.3 85 7 10158 3 36
12 20 0 0 0 0 8.9 1.9 85 7 10159 3 36
12 20 1 0 0 0 8.9 1.2 85 6 10160 3 36
12 20 2 0 0 0 8.8 0.3 84 6 10161 4 36
12 20 3 0 0 0 8.6 -0.5 84 5 10162 4 36
12 20 4 0 0 0 8.5 -0.6 84 5 10161 4 36
12 20 5 0 0 0 8.5 -0.6 83 5 10161 4 36
12 20 6 0 0 0 8.7 -0.5 82 5 10161 4 36
12 20 7 6 3 3 9.3 -0.3 79 5 10164 4 35
12 20 8 39 3 36 10.2 0.1 77 4 10167 4 35
12 20 9 142 22 119 11.1 0.9 75 4 10168 5 34
12 20 10 197 36 161 12.2 2.2 74 4 10165 6 25
12 20 11 289 119 169 13.4 3.4 73 4 10161 8 17
12 20 12 328 189 139 14.4 4.5 72 4 10158 9 8
12 20 13 292 169 122 14.9 4.9 72 4 10156 10 8
12 20 14 242 175 67 14.7 4.7 71 4 10153 10 8
12 20 15 69 11 58 13.7 3.7 72 4 10152 10 8
12 20 16 11 11 0 12.2 2.1 75 4 10153 8 17
12 20 17 0 0 0 10.8 0.7 78 4 10153 5 25
12 20 18 0 0 0 10 0.1 79 4 10155 4 34
12 20 19 0 0 0 10 1.2 74 5 10157 5 34
12 20 20 0 0 0 10.7 2.9 69 6 10160 5 34
12 20 21 0 0 0 11.7 4.6 65 7 10161 7 34
12 20 22 0 0 0 12.8 5.4 66 7 10160 8 25
12 20 23 0 0 0 13.6 5.9 67 6 10159 10 17
12 21 0 0 0 0 14.2 6 67 5 10158 11 8
12 21 1 0 0 0 14.4 5.3 67 5 10159 11 7
12 21 2 0 0 0 14.1 4.3 66 4 10159 11 7
12 21 3 0 0 0 13.2 2.7 67 4 10159 10 6
12 21 4 0 0 0 11.8 0.8 68 3 10158 7 16
12 21 5 0 0 0 10.3 -1.2 70 3 10158 5 26
12 21 6 0 0 0 9.1 -1.6 70 4 10160 4 36
12 21 7 6 3 3 8.9 -0.3 69 5 10162 4 35
12 21 8 36 3 33 9.7 2 69 7 10165 4 35
12 21 9 117 11 106 11.3 4.1 68 7 10165 5 34
12 21 10 225 64 161 13.2 5.7 66 6 10163 7 25
12 21 11 233 50 183 14.8 7.1 65 6 10162 9 15
12 21 12 172 11 161 15.8 8.2 66 6 10160 9 6
12 21 13 128 6 122 16 8.8 68 7 10160 9 7
12 21 14 83 3 81 15.4 8.6 71 7 10159 8 7
12 21 15 50 3 47 14.3 7.6 72 7 10160 7 8
12 21 16 6 3 3 13.2 6 72 6 10162 5 17
12 21 17 0 0 0 12.4 4.7 72 6 10163 4 25
12 21 18 0 0 0 11.9 4.3 71 6 10166 3 34
12 21 19 0 0 0 11.8 4.5 70 7 10170 4 34
12 21 20 0 0 0 11.7 4.7 69 7 10173 4 34
12 21 21 0 0 0 11.5 3.7 70 6 10173 4 34
12 21 22 0 0 0 11 1.7 71 5 10171 4 34
12 21 23 0 0 0 10.5 -0.4 72 3 10168 4 34
12 22 0 0 0 0 10 -1 72 3 10167 4 34
12 22 1 0 0 0 9.8 -0.1 71 4 10166 4 34
12 22 2 0 0 0 9.8 1 70 5 10166 5 34
12 22 3 0 0 0 10 1.2 68 6 10163 5 34
12 22 4 0 0 0 10.2 0.2 66 5 10158 5 34
12 22 5 0 0 0 10.3 -1 64 4 10153 4 34
12 22 6 0 0 0 10.1 -1.5 63 3 10152 4 34
12 22 7 3 3 0 9.9 -0.9 63 4 10155 4 35
12 22 8 14 3 11 9.9 0 63 4 10159 5 35
12 22 9 108 8 100 10.4 1.3 62 5 10160 5 36
12 22 10 272 133 139 11.5 3.2 60 6 10157 5 35
12 22 11 339 208 131 13.1 5.6 57 6 10154 4 35
12 22 12 203 28 175 14.7 7.7 54 7 10152 4 34
12 22 13 156 11 144 16.1 8.9 49 7 10151 4 24
12 22 14 89 3 86 16.8 9.5 44 7 10150 5 14
12 22 15 50 3 47 16.7 8.8 41 7 10149 5 4
12 22 16 8 6 3 15.9 6.7 41 6 10150 5 15
12 22 17 0 0 0 14.8 4.3 42 5 10150 4 25
12 22 18 0 0 0 13.6 2.3 44 4 10152 4 36
12 22 19 0 0 0 12.8 1.1 47 4 10153 4 35
12 22 20 0 0 0 12.2 0.2 51 3 10155 4 35
12 22 21 0 0 0 11.9 -0.3 53 3 10157 4 34
12 22 22 0 0 0 11.7 -0.5 53 3 10159 4 34
12 22 23 0 0 0 11.5 -0.8 53 3 10162 5 34
